path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_LIA/nec-smt/large/bftpd_login/prp-32-47.smt2,1,5.71288176899543,1,42.227309988986235,1,1.1727357149939053,1,56.08186403498985,1,234.76315562600212
QF_LIA/nec-smt/large/getoption_group/prp-56-47.smt2,1,17.332083368994063,1,45.50946146500064,1,0.4221023529826198,0,1201.717860189994,1,22.59756465400278
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-49.smt2,1,415.2733781590068,1,42.24069396004779,1,6.769019553001272,1,50.43076237401692,1,244.8577370730054
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/gr2006-O0.smt2,1,1.241566562996013,1,14.648718679032754,1,0.2632012179819867,1,0.5933871930174064,1,3.939696360990638
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14000_2600_100.smt2,1,0.9848197109968169,1,2.6088050449616276,1,0.3240282619954087,1,0.47393415999249555,1,3.6104774449922843
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6400_2400_100.smt2,1,0.3876484209904447,1,4.000150520005263,1,0.4491087759961374,1,0.6528066509927157,1,0.7193221390043618
QF_LIA/nec-smt/large/getoption_user/prp-49-50.smt2,1,203.8341841000074,1,127.3538996700081,1,3.525547719007591,0,1201.7177262670011,1,183.2832623340073
QF_LIA/nec-smt/large/bftpd_login/prp-64-46.smt2,1,6.104634185001487,1,49.765918610966764,1,0.8167746260005515,1,43.683130779973,1,53.903838666999945
QF_LIA/nec-smt/large/handler_sigchld/prp-10-49.smt2,1,27.63606976000301,1,19.797664284997154,1,0.3229681529919617,1,5.967471452982863,1,40.463699476997135
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-09.smt2,1,0.22763214400038123,1,0.5136431230348535,1,0.2134606899926439,1,0.2666846940119285,1,0.22666890900291037
QF_LIA/nec-smt/large/getoption_group/prp-32-47.smt2,1,42.6983566830022,1,20.664622420968954,1,0.44160511999507435,0,1201.7164174880018,1,81.2381704569998
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-11.smt2,1,0.2165651679970324,1,0.6461964009795338,1,0.2518699869979173,1,0.2864099449943751,1,0.2365941850002855
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-06.smt2,1,0.21724300600180868,1,0.6245220600394532,1,0.21684138997807167,1,0.3199796469998546,1,0.2352193489932688
QF_LIA/arctic-matrix/constraint-3187060.smt2,0,1201.2683546129847,0,1201.720919313957,0,1201.2357171819895,0,1201.745527121995,0,1201.7140522919944
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-06.smt2,1,0.23684586300805677,1,0.8990793760167435,1,0.2147589469968807,1,0.3030524099885952,1,0.28942765899410006
QF_LIA/2019-ezsmt/routingMin/SCC/d110.6.smt2,1,0.2682810769911157,1,1.6107685219612904,1,0.23331932199653238,1,0.2992639720032457,1,0.2965205079963198
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-49.smt2,1,558.2710763539944,1,54.65717401099391,1,5.970552044978831,1,251.8759533750126,1,187.8983242950053
QF_LIA/nec-smt/large/getoption_user/prp-45-49.smt2,1,204.49379025198868,1,61.46105601999443,1,3.189912161004031,0,1201.7221664050012,1,181.3460188750032
QF_LIA/nec-smt/large/int_from_list/prp-59-46.smt2,1,20.068243959001848,1,4.817251435015351,1,0.234975545987254,1,18.482396528008394,1,3.564253197997459
QF_LIA/nec-smt/large/int_from_list/prp-8-48.smt2,1,64.66627809801139,1,17.23072603001492,1,0.359356378990924,1,21.016685586015228,1,22.994993051994243
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-41.smt2,1,149.72144197800662,1,11.857440903026145,1,0.7542429369932506,0,1201.7115750930097,1,88.75779646199953
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-04.smt2,1,0.21372446499299258,1,0.47060221002902836,1,0.2104643969796598,1,0.26964556399616413,1,0.22686467198946048
QF_LIA/20220307-SMPT/BART-PT-050/RC-01.smt2,1,0.7110208450030768,1,3.537774791009724,1,0.2683462139975745,1,1.0357834789901972,1,2.2520860049990006
QF_LIA/nec-smt/large/bftpd_login/prp-70-49.smt2,1,11.712317324010655,1,80.34855079301633,1,1.4478410199808422,1,137.172239653999,1,407.37347476600553
QF_LIA/rings/ring_2exp12_5vars_4ite_unsat.smt2,1,4.199078716992517,1,0.9707271330407821,1,0.20997343200724572,1,6.012162809987785,1,0.23483747499994934
QF_LIA/nec-smt/large/checkpass/prp-12-50.smt2,1,224.9774668799946,1,131.5279746140004,1,0.2366939459752757,1,780.7987891009834,1,22.882044437006698
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc002.smt2,1,0.24453718100266997,1,1.174439854978118,1,0.21918401200673543,1,0.27569224301259965,1,0.25253759301267564
QF_LIA/mathsat/FISCHER8-9-fair.smt2,1,0.9719661790004466,1,5.367430184036493,1,0.3067152650037315,1,0.4964102219964843,1,0.5715583820128813
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-05.smt2,1,0.21815422301006038,1,0.4422908340347931,1,0.24326497700531036,1,0.268282728997292,1,0.2592261699901428
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-06.smt2,1,0.2115004010120174,1,0.469574379036203,1,0.2306763569940813,1,0.2775056679965928,1,0.22228466501110233
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__025.smt2.slack.smt2,0,1201.2310359460098,1,756.7947009339696,0,1201.2189236460254,1,84.33649031099048,1,0.6392516369960504
QF_LIA/nec-smt/large/getoption_user/prp-22-48.smt2,1,163.55244388899882,1,79.17876901302952,1,2.9807181899959687,0,1201.7144444640144,1,157.44060756299587
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-24.smt2,1,1.0074401089950697,1,2.5045620280434377,1,0.2319288750004489,1,0.465865369013045,1,1.1707892100093886
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-00.smt2,1,0.3661627090041293,1,2.252401778008789,1,0.2180196999979671,1,0.30645484998240136,1,1.1493147680012044
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RF-15.smt2,1,0.21357021800940856,1,0.4627831220277585,1,0.21091383599559776,1,0.27280750099453144,1,0.2560660250019282
QF_LIA/nec-smt/large/handler_sigchld/prp-25-49.smt2,1,22.111484378008754,1,27.971724103961606,1,0.21818155300570652,1,15.690145622997079,1,1.8884185690112645
QF_LIA/20220307-SMPT/BART-PT-020/RC-10.smt2,1,0.46876521001104265,1,2.1175609389902093,1,0.2310127769887913,1,0.5298456189921126,1,0.7082835479959613
QF_LIA/nec-smt/large/getoption/prp-3-198.smt2,0,1201.3116843030148,1,86.72856440395117,1,1.6407119110226631,1,9.733369077992393,1,5.467630263010506
QF_LIA/mathsat/FISCHER6-2-fair.smt2,1,0.2737376800068887,1,0.9611836160183884,1,0.24841854500118643,1,0.2774182050197851,1,0.2575308500090614
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-03.smt2,1,0.2384183590183966,1,0.8930295829777606,1,0.2553436190064531,1,0.3500740560120903,1,0.2939408120000735
QF_LIA/nec-smt/large/bftpd_login/prp-51-50.smt2,1,15.504672769995523,1,159.76963873999193,1,1.5877436010050587,1,210.59099849298946,1,564.8863132719998
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-10.smt2,1,0.21892130799824372,1,0.5952497819671407,1,0.21058535599149764,1,0.2858221299829893,1,0.244287526991684
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-14.smt2,1,0.31613612799264956,1,1.3392091279965825,1,0.2275546110176947,1,0.426871639007004,1,0.5066506610019132
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-10.smt2,1,0.23160981299588457,1,0.8878470729687251,1,0.2162408659933135,1,0.2762209569918923,1,0.3086671499913791
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8700_2600_100.smt2,1,0.27607267900020815,1,2.116435810981784,1,0.2208459009998478,1,0.4465757349971682,1,0.5480151770025259
QF_LIA/nec-smt/med/checkpass_pwd/prp-21-32.smt2,1,13.54810716600332,1,6.60611804301152,1,0.5013311440125108,1,9.26498272898607,1,191.92005662400334
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,1,3.0795712169929175,1,24.495772941038013,0,1201.2338017339935,1,0.295264976011822,1,0.26179656499880366
QF_LIA/nec-smt/large/user_is_in_group/prp-8-50.smt2,1,514.4380544650048,1,44.12892521399772,1,1.0393803649931215,1,203.5163954019954,1,284.74716670399357
QF_LIA/rings_preprocessed/ring_2exp10_9vars_7ite_unsat.smt2,1,10.337641559002805,1,10.612686614040285,0,1201.2139306370227,0,1201.7394986859872,1,0.25901018200966064
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-34.smt2,1,29.27898327499861,1,8.797204486036208,1,0.6909535930026323,1,12.739390178991016,1,130.38807081000414
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__031.smt2,1,0.405891276022885,1,0.8340409259544685,1,7.190807539009256,1,3.574087557994062,1,0.6084833439963404
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__023.smt2,1,738.6897054310102,1,0.7817931369645521,1,0.239797799004009,1,0.3925143399974331,1,2.269842499998049
QF_LIA/nec-smt/large/handler_sigchld/prp-16-48.smt2,1,12.53833378899435,1,22.00099362200126,1,0.2758051100245211,1,4.419576642016182,1,44.348643336008536
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__028.smt2.slack.smt2,1,12.170613018999575,1,9.415745220030658,1,29.659141095005907,1,0.5977230910211802,1,0.32575925800483674
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23800_2600_100.smt2,1,0.3045892910013208,1,5.319618011009879,1,0.8173524889862165,1,0.5226339350047056,1,0.9499179869890213
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-08.smt2,1,0.2661177249974571,1,1.0877263179863803,1,0.2161096509953495,1,0.3767137550166808,1,0.3822573779907543
QF_LIA/nec-smt/large/int_from_list/prp-45-45.smt2,1,43.112318391999,1,24.409345731022768,1,0.35944969797856174,1,13.302780063007958,1,38.1603766969929
QF_LIA/nec-smt/large/getoption_user/prp-8-49.smt2,1,342.81393521800055,1,104.31980873999419,1,1.6239641729916912,0,1201.7119084439764,1,155.2596213499928
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__015.smt2.slack.smt2,1,0.2195776059961645,1,0.653785445028916,1,0.22059316700324416,1,0.2766454409866128,1,0.3115821940009482
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-43.smt2,1,188.07423748698784,1,34.23162539798068,1,3.036474604974501,0,1201.7132325889834,1,107.29616050999903
QF_LIA/nec-smt/large/int_from_list/prp-8-46.smt2,1,46.31440884299809,1,12.235310009971727,1,0.30475980701157823,1,8.638493669015588,1,20.710215049999533
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-14.smt2,1,0.23880139799439348,1,0.4632055620313622,1,0.22301486300420947,1,0.2742542829946615,1,0.2201698630087776
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-02.smt2,1,4.105749629001366,1,25.864635531965178,1,0.5132236649806146,1,8.030158923997078,1,164.022214341996
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-01.smt2,1,0.24247572498279624,1,0.9034171919920482,1,0.21539768899674527,1,0.29195896099554375,1,0.3264913449966116
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13100_2600_100.smt2,1,0.28785234500537626,1,2.3658380290144123,1,0.23632447101408616,1,0.42139671501354314,1,0.665513436004403
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage18.smt2,1,0.2549702419782989,1,0.6413592289900407,1,35.33804425699054,1,0.2709223249985371,1,0.22828046699578408
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__014.smt2,1,37.99658750600065,1,0.5349572090199217,1,0.21462353799142875,1,0.2743633439822588,1,0.29911551700206473
QF_LIA/nec-smt/large/bftpd_login/prp-74-48.smt2,1,9.818084383994574,1,29.141759098973125,1,0.2401223209744785,1,84.03673628001707,1,76.36729154099885
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage1.smt2,1,10.178201794013148,0,1201.7169758290402,0,1201.2106020020146,1,193.04384591200505,1,1.4816576980083482
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-09.smt2,1,0.23339167999802157,1,0.7665497389971279,1,0.2723810590105131,1,0.3447042970219627,1,0.2798415680008475
QF_LIA/convert/convert-jpg2gif-query-1373.smt2,1,0.3832050680066459,1,74.07878621603595,1,0.2999796780059114,1,0.38146044898894615,1,5.565425199005404
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-02.smt2,1,0.41132106399163604,1,3.478710440977011,1,0.2726665759983007,1,0.6166336809983477,1,1.4395449779985938
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11800_2600_100.smt2,1,0.3005333849869203,1,2.27026196999941,1,0.22040113600087352,1,0.41810917801922187,1,0.592358277994208
QF_LIA/nec-smt/med/checkpass_pwd/prp-20-30.smt2,1,10.360223552997923,1,5.29831089801155,1,0.44681917899288237,1,14.741666400019312,1,162.7504357059952
QF_LIA/convert/convert-jpg2gif-query-1505.smt2,1,0.7300654900027439,0,1201.7109413729631,0,1201.2174424070108,1,0.44936441199388355,1,71.88008760299999
QF_LIA/rings_preprocessed/ring_2exp14_9vars_6ite_unsat.smt2,1,5.935111330996733,1,28.016642795992084,0,1201.2296757840086,0,1201.7130862860067,1,0.261876584001584
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,1,261.3143732680037,1,247.09537958999863,1,65.36074507699232,1,70.57441508598276,1,398.79504326099413
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-01.smt2,1,0.44501267600571737,1,1.8475925240200013,1,0.2321928440069314,1,0.4443639229866676,1,0.7287642110022716
QF_LIA/arctic-matrix/constraint-644686.smt2,1,17.60451040000771,1,28.0887904590345,1,4.483211232000031,1,15.122256325994385,1,351.38757078799244
QF_LIA/nec-smt/large/getoption_user/prp-2-48.smt2,1,119.24515521299327,1,70.74916539399419,1,2.1533027440018486,0,1201.7255579829798,1,196.16031207899505
QF_LIA/dillig/35-12.smt2,1,8.89639872800035,1,0.6322458800277673,1,0.21173006400931627,1,0.3048311469901819,1,0.24612457200419158
QF_LIA/slacks/35-9.slack.smt2,1,6.945510199002456,1,140.91687624598853,1,3.677557308023097,1,0.2803932319802698,1,0.26602359299431555
QF_LIA/nec-smt/med/int_from_list/prp-29-31.smt2,1,1.0679666649957653,1,3.572513588005677,1,0.22292941401246935,1,1.1136071919754613,1,1.7455257969995728
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-06.smt2,1,0.2175045530020725,1,0.6692957290215418,1,0.23863164900103584,1,0.31726566900033504,1,0.24460298199846875
QF_LIA/nec-smt/large/checkpass/prp-9-49.smt2,1,167.86050638101005,1,65.01414020196535,1,0.549660282995319,1,43.618673994002165,1,99.00698825099971
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RF-13.smt2,1,8.9866856590088,1,27.09922018100042,1,1.6129857159976382,1,103.15628779897816,1,17.89323829600471
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-01.smt2,1,0.21920525199675467,1,0.7342520219972357,1,0.23599144598119892,1,0.274393185012741,1,0.22702610600390472
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-00.smt2,1,0.27724627099814825,1,1.0647939259652048,1,0.21707054000580683,1,0.3202252170012798,1,0.39963792300841305
QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-03.smt2,1,0.2150619990134146,1,0.46289246605010703,1,0.20984415098791942,1,0.3616329150099773,1,0.2440375410078559
QF_LIA/rings/ring_2exp4_5vars_1ite_unsat.smt2,1,0.2518504390027374,1,0.7506069189985283,1,0.21017395300441422,1,0.4391662410052959,1,0.2495286929915892
QF_LIA/nec-smt/large/int_from_list/prp-52-50.smt2,1,43.81775131900213,1,16.78516046697041,1,0.3208182679954916,1,69.34129940197454,1,44.427231580993976
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage2.smt2,0,1201.214223589006,0,1201.7479182290263,0,1201.2162898579845,0,1201.7152734429983,0,1201.7223092560016
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-04.smt2,1,0.2654197330120951,1,1.0681819469900802,1,0.2173218720126897,1,0.3137885509931948,1,0.3611214199918322
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-05.smt2,1,0.23347108598682098,1,0.6016498830285855,1,0.22586580898496322,1,0.2790358100028243,1,0.23286671099776868
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-08.smt2,1,60.11498824701994,1,176.64624025597004,1,3.249505248008063,0,75.62409956700867,1,600.1036785249889
QF_LIA/nec-smt/large/int_from_list/prp-37-47.smt2,1,64.08704833299271,1,31.941677990020253,1,0.4355861629883293,1,97.83989162999205,1,31.489656582998578
QF_LIA/rings_preprocessed/ring_2exp8_9vars_2ite_unsat.smt2,1,0.24475650499516632,1,0.9249906109762378,1,0.26215761399362236,1,438.22272083198186,1,0.27374191700073425
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__033.smt2.slack.smt2,1,0.35646914900280535,1,0.8129436810268089,1,0.37085370399290696,1,1.284889584989287,1,0.40392048099602107
QF_LIA/2019-cmodelsdiff/stillLive/0017-still_live-22-1.smt2,1,38.85530763500719,1,584.7640023079584,1,1.3869629629771225,1,13.328086568973958,1,24.430319313993095
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-13.smt2,1,1.8219338149938267,1,82.37062143301591,1,0.3033918699948117,1,0.8948047109879553,1,58.655010913003935
QF_LIA/rings_preprocessed/ring_2exp12_7vars_6ite_unsat.smt2,1,253.77584950299934,1,4.156120683008339,0,1201.2173583020049,0,1201.715916539979,1,0.26419107500987593
QF_LIA/rings_preprocessed/ring_2exp14_9vars_4ite_unsat.smt2,1,0.2977983010059688,1,2.0236726729781367,0,1201.2130829810048,1,5.199526797019644,1,0.2573256530013168
QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2,1,115.49514600299881,1,184.6372216299642,1,0.37854822201188654,1,591.4098801719956,1,21.885020776011515
QF_LIA/2019-ezsmt/weightedSequence/22-treeWeight-641-8leaves.smt2,1,0.3314347940031439,1,2.792833507002797,1,0.2809750259912107,1,0.35443542298162356,1,0.46504219199414365
QF_LIA/nec-smt/large/getoption_user/prp-5-48.smt2,1,442.25882124499185,1,52.639358885993715,1,0.877073923998978,0,1201.7633251909865,1,154.60551002499415
QF_LIA/20231117-c_inference/80_80_38_19_unsat.smt2,0,1201.226600494003,1,290.72077323595295,1,161.596608783002,1,115.61957829201128,0,1201.7151704419957
