path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_0.smt2,0.0,2.80635142326355,0.0,1.5028327703475952,2.828800916671753,4.320910453796387,4.479880332946777,4.519457817077637,4.398501873016357,2.8288285732269287,0.0,5.961785316467285,4.100858688354492,3.9548611640930176,0.4805707633495331,1.351700782775879,2.3252480030059814,2.447232246398926,2.1519453525543213,0.0648760199546814,1.708925485610962,0.0,2.8278162479400635,2.5759482383728027,1.6279220581054688,0.0,0.2961072325706482,0.0,0.0,5.871559143066406,0.040006477385759354,4.04404878616333,3.550926923751831,2.1395344734191895,3.2643120288848877,0.42807531356811523,2.42234468460083,3.388552188873291,1.4857674837112427,0.0,5.532651424407959,2.491368293762207,3.950599193572998,1.2471576929092407,0.0,3.8850741386413574,3.2858760356903076,2.295860528945923,4.170120716094971,2.013422966003418,2.289001226425171,6.940767288208008,0.523664116859436,0.0,0.9643705487251282,0.4943706691265106,4.0194902420043945,0.0,2.511457920074463,0.0,2.7934165000915527,0.0,6.560329914093018,4.857821464538574
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_10.smt2,0.0,3.0293030738830566,0.0,3.725449562072754,0.7725532054901123,1.268478512763977,2.2958920001983643,4.006156921386719,6.469570159912109,3.446192502975464,0.0,3.473379611968994,1.2787723541259766,7.166268348693848,0.44187673926353455,4.331729888916016,0.8294101357460022,5.5646257400512695,0.667072057723999,0.34188181161880493,1.866640567779541,0.0,0.8419812321662903,0.7282887697219849,0.6734603643417358,0.0,1.6376632452011108,0.0,0.0,2.9302027225494385,1.5479000806808472,2.0668139457702637,1.8769876956939697,3.81069016456604,6.119954586029053,1.359681248664856,6.833959579467773,7.345663070678711,4.7807817459106445,0.0,3.0395772457122803,4.071406364440918,1.8629887104034424,4.198873043060303,0.0,1.8341686725616455,0.8899129033088684,0.6828348636627197,1.2346489429473877,4.378306865692139,0.579314649105072,3.532366991043091,1.4865241050720215,0.0,1.2041252851486206,0.09154366701841354,2.1053431034088135,0.0,2.5782687664031982,0.0,0.6948656439781189,0.0,2.095428705215454,2.502490997314453
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_13.smt2,0.0,4.233307361602783,0.0,5.090485095977783,1.3812146186828613,2.0959150791168213,2.164607286453247,3.8069536685943604,7.770094394683838,3.486912965774536,0.0,3.7703652381896973,1.9627338647842407,9.001676559448242,0.12155920267105103,5.867918491363525,0.965852677822113,6.665302276611328,0.652334988117218,0.4071882367134094,1.5334830284118652,0.0,1.3554751873016357,1.2589231729507446,0.8610919713973999,0.0,2.3013296127319336,0.0,0.0,2.5844526290893555,2.5766303539276123,1.877300500869751,1.7393975257873535,4.151343822479248,7.4730634689331055,1.6297518014907837,9.199153900146484,9.122479438781738,6.569214820861816,0.0,2.5220742225646973,4.234744071960449,1.562910795211792,6.045418739318848,0.0,1.6053435802459717,1.5838596820831299,1.1144707202911377,2.029784917831421,6.009862422943115,1.140017032623291,3.6129350662231445,1.8563978672027588,0.0,0.8526804447174072,0.2481294870376587,1.6084851026535034,0.0,2.8615334033966064,0.0,1.3791788816452026,0.0,3.176692247390747,2.044506788253784
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_14.smt2,0.0,4.343989372253418,0.0,7.829106330871582,0.9704678654670715,1.4747543334960938,1.7225936651229858,8.378472328186035,12.877142906188965,7.831589698791504,0.0,8.18746566772461,1.3784074783325195,15.395742416381836,0.9731598496437073,11.59599494934082,0.26755645871162415,13.129921913146973,0.32416561245918274,0.07840672135353088,5.4364142417907715,0.0,0.9521787762641907,0.882062554359436,0.16845591366291046,0.0,5.209429740905762,0.0,0.0,2.773153305053711,2.995176076889038,1.5622384548187256,1.7991015911102295,9.280256271362305,12.548506736755371,4.188230514526367,15.038837432861328,17.512022018432617,11.177321434020996,0.0,3.236968994140625,10.03897762298584,1.9902712106704712,9.581513404846191,0.0,1.741798758506775,1.1154170036315918,1.0368205308914185,1.424791932106018,11.273529052734375,0.801884651184082,7.181752681732178,4.384261131286621,0.0,3.8674895763397217,0.1759173423051834,2.8456871509552,0.0,7.409438133239746,0.0,0.9701122045516968,0.0,2.224649429321289,4.91323184967041
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_16.smt2,0.0,6.4848222732543945,0.0,9.260574340820312,1.2467930316925049,1.986952543258667,2.7743163108825684,8.173158645629883,14.37067699432373,7.725644588470459,0.0,7.822717189788818,1.9377062320709229,17.301284790039062,0.6986173987388611,12.329626083374023,1.0021978616714478,13.746450424194336,1.0951740741729736,0.05615945905447006,4.65457820892334,0.0,1.2875158786773682,1.148949384689331,0.635177493095398,0.0,5.251574993133545,0.0,0.0,3.878572463989258,4.402385234832764,2.604081630706787,2.3089919090270996,9.218098640441895,14.095041275024414,4.09318208694458,17.263572692871094,18.505834579467773,12.680594444274902,0.0,3.938725709915161,9.505121231079102,2.5935587882995605,11.344562530517578,0.0,2.5137484073638916,1.458001971244812,1.0518229007720947,1.9061172008514404,12.384662628173828,0.9890424013137817,6.49495792388916,4.342994689941406,0.0,2.9058032035827637,0.2039559781551361,2.9326062202453613,0.0,6.788706302642822,0.0,1.204671025276184,0.0,3.1122026443481445,3.8703551292419434
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_2.smt2,0.0,3.6874732971191406,0.0,4.468813896179199,1.3291544914245605,2.0642025470733643,2.054194450378418,3.676128625869751,6.852957248687744,3.27270770072937,0.0,3.8776168823242188,1.9727998971939087,8.008478164672852,0.13580304384231567,5.32477331161499,0.8944811224937439,6.00106143951416,0.6140465140342712,0.38841012120246887,1.5268133878707886,0.0,1.3101376295089722,1.221789002418518,0.8005270957946777,0.0,2.1135518550872803,0.0,0.0,2.441063642501831,2.202200412750244,1.7662878036499023,1.6553394794464111,3.79666805267334,6.617465972900391,1.5636752843856812,8.085272789001465,8.249021530151367,5.830052852630615,0.0,2.3839211463928223,3.922588586807251,1.472001314163208,5.300976753234863,0.0,1.5195523500442505,1.522416591644287,1.2194507122039795,1.9842814207077026,5.504369258880615,1.0974990129470825,3.759523391723633,1.7287330627441406,0.0,0.9226154088973999,0.2339598536491394,1.5113369226455688,0.0,2.857438087463379,0.0,1.3163042068481445,0.0,3.20772647857666,2.1510229110717773
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_7.smt2,0.0,2.1340460777282715,0.0,1.8304591178894043,0.7990184426307678,1.207106351852417,2.2664318084716797,2.0228219032287598,3.5179057121276855,1.6948641538619995,0.0,1.6678664684295654,1.065252661705017,3.568967580795288,0.1463187038898468,1.7319239377975464,1.063551902770996,2.368408679962158,0.7848712205886841,0.3306906223297119,0.713593065738678,0.0,0.7637913227081299,0.731908917427063,0.8830419182777405,0.0,0.5329416990280151,0.0,0.0,2.7819809913635254,0.6546034812927246,1.9499262571334839,1.877500057220459,1.6248737573623657,3.0164763927459717,0.3883536458015442,3.136300802230835,3.129143476486206,2.0733721256256104,0.0,2.669543504714966,1.802575945854187,1.7581655979156494,1.8794281482696533,0.0,1.746057391166687,0.8833311200141907,0.6852330565452576,1.157185435295105,1.7143105268478394,0.6653770208358765,2.071767568588257,0.5257250666618347,0.0,0.4002927839756012,0.13617771863937378,1.7877788543701172,0.0,1.0296798944473267,0.0,0.784686803817749,0.0,1.8025517463684082,1.3610785007476807
ABV/20190429-UltimateAutomizerSvcomp2019/dll-circular_false-unreach-call_false-valid-memcleanup.i_0.smt2,0.0,0.011162692680954933,0.0,0.41054874658584595,1.8016520738601685,2.779989719390869,0.0,1.669649362564087,0.6664004325866699,0.8161194324493408,0.0,3.6297080516815186,2.505190372467041,0.9861796498298645,0.12204911559820175,1.066938877105713,0.0,1.0275331735610962,0.0,0.0,0.756748378276825,0.0,1.699650764465332,1.6526771783828735,0.0,0.0,0.531190037727356,0.0,0.0,0.0,0.0,2.4901522920117714e-05,0.0,0.8908542990684509,0.7071228623390198,0.552304744720459,0.915999174118042,1.6429405212402344,0.7328903079032898,0.0,0.02035306580364704,0.9650303721427917,0.002480270341038704,0.4892963171005249,0.0,0.01550054457038641,2.017928123474121,1.782578945159912,2.6448562145233154,1.3548940420150757,1.5204254388809204,4.041556358337402,0.43405312299728394,0.0,0.6850993037223816,0.295918732881546,0.03718196600675583,0.0,1.9478204250335693,0.0,1.734269618988037,0.0,4.171136379241943,2.6436710357666016
ABV/20190429-UltimateAutomizerSvcomp2019/dll-circular_false-unreach-call_false-valid-memcleanup.i_10.smt2,0.0,0.34081462025642395,0.0,3.204164505004883,0.690321147441864,0.9952948689460754,0.0,3.898806571960449,4.127084255218506,3.7933197021484375,0.0,4.9406914710998535,0.858737051486969,6.262731552124023,0.011238777078688145,6.360306739807129,0.0018136819126084447,5.729633331298828,0.0,0.006350624840706587,3.233757257461548,0.0,0.6060778498649597,0.6144438982009888,0.003040281357243657,0.0,2.987431049346924,0.00014720382750965655,0.0,0.0017438585637137294,0.9323986768722534,0.0,0.0,4.329786777496338,4.61767053604126,2.587592601776123,6.282212257385254,8.182918548583984,5.16921854019165,0.0,0.0026996703818440437,4.387618541717529,0.0,3.9628639221191406,0.0,0.0,0.7078927159309387,0.9937057495117188,1.0089111328125,6.131979465484619,0.5612677335739136,4.259915828704834,2.6059935092926025,0.0,2.4235048294067383,0.10440576821565628,0.0,0.0,4.500675678253174,0.0,0.6567786335945129,0.0,1.5512925386428833,2.574045419692993
ABV/20190429-UltimateAutomizerSvcomp2019/dll-circular_false-unreach-call_false-valid-memcleanup.i_14.smt2,0.0,0.37980425357818604,0.0,3.0938122272491455,0.5900401473045349,0.8810998797416687,0.0,3.730023145675659,4.0352911949157715,3.633652925491333,0.0,4.605591297149658,0.7431496381759644,6.058475971221924,0.018447307869791985,6.066655158996582,0.0017100442200899124,5.525209903717041,0.0,0.005987733602523804,3.083540916442871,0.0,0.5098248720169067,0.5356722474098206,0.002866551745682955,0.0,2.84271240234375,0.00013879303878638893,0.0,0.001644209842197597,0.9234973192214966,0.0,0.0,4.169729709625244,4.48293924331665,2.4867522716522217,6.0702714920043945,7.874269962310791,4.973300933837891,0.0,0.010290944948792458,4.229616641998291,0.0,3.8195996284484863,0.0,0.0,0.6122072339057922,0.8718411922454834,0.8639346957206726,5.838313102722168,0.4818250238895416,3.9600839614868164,2.48703670501709,0.0,2.3045146465301514,0.08524278551340103,0.0015888938214629889,0.0,4.269890785217285,0.0,0.5572379231452942,0.0,1.3602728843688965,2.4178268909454346
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_10.smt2,0.0,0.11308103799819946,0.0,3.9210336208343506,1.4912620782852173,2.732426404953003,0.0,10.517600059509277,6.933387756347656,8.703702926635742,0.0,14.1028470993042,2.5217926502227783,9.483490943908691,1.2156453132629395,10.737472534179688,0.0,10.735987663269043,0.0,0.0,8.547385215759277,0.0,1.5213851928710938,1.433347225189209,0.0,0.0,5.699113368988037,0.0,0.0,0.00016899809997994453,0.0978197231888771,0.0,0.0,9.465420722961426,7.423408508300781,5.736299991607666,8.398913383483887,15.112266540527344,7.565614700317383,0.0,0.015435065142810345,9.972527503967285,0.0,4.463594913482666,0.0,0.0,1.7155847549438477,3.572432518005371,2.4610354900360107,10.363429069519043,1.2473855018615723,13.698891639709473,4.798763751983643,0.0,7.076270580291748,0.14376018941402435,0.28302934765815735,0.0,11.30609130859375,0.0,1.4273738861083984,0.0,4.324928283691406,10.320931434631348
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_11.smt2,0.0,0.10791817307472229,0.0,4.289745807647705,1.194157361984253,2.2726848125457764,0.0,10.57211971282959,7.356220722198486,9.025547981262207,0.0,13.903241157531738,2.139309883117676,10.088892936706543,1.0958476066589355,11.452738761901855,0.0,11.29580307006836,0.0,0.0,8.77766227722168,0.0,1.2290607690811157,1.15191650390625,0.0,0.0,6.0893449783325195,0.0,0.0,0.0001843615755205974,0.10849912464618683,0.0,0.0,9.827801704406738,7.883216381072998,5.964247226715088,9.126842498779297,15.916703224182129,8.172391891479492,0.0,0.0066123534925282,10.36247730255127,0.0,4.938828468322754,0.0,0.0,1.3757025003433228,3.4227073192596436,2.08567476272583,10.970626831054688,1.033009648323059,13.381088256835938,5.090068340301514,0.0,7.231853008270264,0.14537113904953003,0.10987145453691483,0.0,11.497254371643066,0.0,1.1425942182540894,0.0,3.7056586742401123,9.981255531311035
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_13.smt2,0.0,2.6574697494506836,0.0,7.759551048278809,0.6174764037132263,0.9317280650138855,0.1267215609550476,8.790665626525879,11.237936019897461,8.402910232543945,0.0,9.846410751342773,0.8452930450439453,14.892618179321289,0.401393324136734,13.795700073242188,0.018033353611826897,13.717103958129883,0.0,0.0818592831492424,6.7006707191467285,0.0,0.5749611854553223,0.5537358522415161,0.06374194473028183,0.0,6.565616607666016,0.0,0.0,0.10601465404033661,2.6214261054992676,0.09801428020000458,0.12640565633773804,10.133813858032227,11.942401885986328,5.735520839691162,15.205314636230469,19.06538200378418,12.170941352844238,0.0,0.16109028458595276,10.218538284301758,0.04783036932349205,9.768685340881348,0.0,0.058221958577632904,0.6655628085136414,1.367833137512207,0.9157344698905945,13.153059005737305,0.5090585947036743,8.247186660766602,5.363584518432617,0.0,5.172338962554932,0.08064508438110352,0.11035512387752533,0.0,9.345175743103027,0.0,0.5978430509567261,0.0,1.4605708122253418,5.590773582458496
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_15.smt2,0.0,1.368527889251709,0.0,5.5678391456604,0.7199501395225525,1.1073826551437378,0.13516968488693237,7.761763572692871,8.409592628479004,7.084388732910156,0.0,9.040027618408203,1.0237948894500732,11.135494232177734,0.428152859210968,10.724584579467773,0.019235577434301376,10.743127822875977,0.0,0.08731657266616821,5.987396240234375,0.0,0.6733506917953491,0.652557909488678,0.06799140572547913,0.0,5.210592269897461,0.0,0.0,0.11308229714632034,1.3565306663513184,0.10454856604337692,0.1348326951265335,8.29841136932373,8.9514799118042,4.814781188964844,11.069519996643066,14.970654487609863,9.050185203552246,0.0,0.17182962596416473,8.475057601928711,0.05101906135678291,6.877336502075195,0.0,0.06210342422127724,0.7682214379310608,1.5484296083450317,1.1034146547317505,10.16215991973877,0.5983360409736633,8.107417106628418,4.348155975341797,0.0,4.786840438842773,0.0883389338850975,0.11771213263273239,0.0,8.169201850891113,0.0,0.6809437274932861,0.0,1.787469744682312,5.828910827636719
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_6.smt2,0.0,0.43286463618278503,0.0,1.6073702573776245,1.4204713106155396,3.0228939056396484,0.0,4.151674270629883,2.416875123977661,3.025567054748535,0.0,6.9104132652282715,2.6605989933013916,3.722890853881836,0.28113847970962524,3.9847214221954346,0.0,3.938291549682617,0.0,0.0,2.803236722946167,0.0,1.4847809076309204,1.4417098760604858,0.0,0.0,1.9241079092025757,0.0,0.0,0.0003004410827998072,0.5156590938568115,0.0,0.0,3.280341863632202,2.854264974594116,1.9201380014419556,3.291273593902588,5.7618184089660645,3.036276340484619,0.0,0.0018834697548300028,3.292245626449585,0.0,1.882745623588562,0.0,0.0,1.6688745021820068,2.3154382705688477,2.5239715576171875,4.458658695220947,1.134700894355774,6.911442279815674,1.7315300703048706,0.0,2.1434080600738525,0.11533322185277939,0.008776102215051651,0.0,4.599939823150635,0.0,1.1882851123809814,0.0,4.680089473724365,4.646132946014404
