path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
QF_SLIA/20230327-stringfuzz-lu/generated/variants/8ddb9218.smt2,1,1.5668675790075213,1,0.2599105059634894,1,0.31389047112315893,1,9.478691818891093
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/352f15af5623d6910e16f4f8c1c95c4f761dce80c15476b8df1e8029.smt2,1,9.92489604302682,1,0.42429405404254794,1,0.3283605109900236,1,0.2873669289983809
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18296.corecstrs.readable.smt2,1,6.826818362111226,1,0.31005323212593794,1,0.5515262992121279,1,4.0044390701223165
QF_SLIA/20240411-redos_attack_detection/unsat/902_attack.smt2,1,18.286716495873407,1,0.24000983498990536,1,0.2670053248293698,1,0.8047684838529676
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6251.smt2,1,3.8003547261469066,1,0.24514406896196306,1,0.26639372389763594,1,0.24509532214142382
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8b6245d0072c0ea85b24c9ebb164d1dbadbd5d18526089f030af2cb8.smt2,1,10.294268030906096,1,0.4112604989204556,1,0.3072425848804414,1,0.35764833097346127
QF_SLIA/20240411-redos_attack_detection/unsat/170_attack.smt2,1,1.8455602161120623,1,0.5564044350758195,1,0.2739588851109147,0,1201.7355225300416
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/21461.corecstrs.readable.smt2,1,2.5114216019865125,1,0.28052532486617565,1,0.27984618581831455,1,0.6681619640439749
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-translate-reverse-graft.smt2,1,1.3519899449311197,1,0.24076981097459793,1,0.2734019400086254,1,0.24630721495486796
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/a41f8a24ff8f2fc5db7dcb57bb5a67776dc177c4b7ae2f060ed40d1e.smt2,1,9.715982005000114,1,0.27162506408058107,1,0.272144720191136,1,0.2331838309764862
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-multiply-fuzz-rotate.smt2,1,1.9638734781183302,1,0.24604037101380527,1,0.2959929881617427,1,0.2342539809178561
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2904.smt2,1,3.074541301932186,1,0.25548211694695055,1,0.2691807709634304,1,0.23010018817149103
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/262.smt2,1,30.781270659994334,0,0.3551175759639591,1,0.2939107089769095,1,1.2815323979593813
QF_SLIA/20240411-redos_attack_detection/unsat/697_attack.smt2,1,1.8584100708831102,1,0.27002588100731373,1,0.2930314438417554,1,358.30694492789917
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/257.smt2,1,2.564108907012269,1,0.2491873751860112,1,0.27652033302001655,1,0.22911155386827886
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16060.corecstrs.readable.smt2,1,1.4063929619733244,1,0.2648228141479194,1,0.28193684900179505,1,0.2335138819180429
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/225.smt2,1,3.031063796952367,1,0.4056576769798994,1,0.31774786696769297,1,0.7783571030013263
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/117c8b39368f38bd15edc13e030460d72273da9a7974653d736d9dee.smt2,0,1201.325155923143,1,0.5189286519307643,1,0.4271506399381906,1,0.3708277440164238
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e50a372531f5873a8f382fc890e4d21e81729aaf1462d43464ebe109.smt2,1,3.5625778529793024,1,0.2895101960748434,1,0.30370723782107234,1,0.30705509800463915
QF_SLIA/20240411-redos_attack_detection/unsat/171_attack.smt2,1,1.8823072579689324,1,0.6716883010230958,1,0.27773894113488495,0,1201.7171749279369
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/3339203bfac6512cfe522bfb67594ffc89463fdc4dcd8195ec6c09e3.smt2,0,1201.3353848180268,1,0.47549732588231564,1,32.903366890968755,1,0.6380988301243633
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/691.smt2,1,2.4903469381388277,1,0.2454677599016577,1,0.2879035850055516,1,0.2552707549184561
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/4316e7fa34bb0f1577f6c78fc198c8a1f81a442f4d5fde814e585db7.smt2,1,9.830420593032613,1,0.2714999800082296,1,0.2718851340468973,1,0.2474056431092322
QF_SLIA/20240411-redos_attack_detection/sat/1140_attack.smt2,1,10.198226425098255,1,0.24219154613092542,0,1201.7172477750573,1,860.6758623870555
QF_SLIA/20180523-Reynolds/kaluza/sat/small/5925.corecstrs.readable.smt2,1,1.3948397249914706,1,0.27208101912401617,1,0.27675865101628006,1,0.22555898316204548
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/68d9e1460d1ff2fd29c32d1e56819e4d6185efe0e49c6cf790f778a4.smt2,1,10.503041710006073,1,0.34305192600004375,1,0.28808513190597296,1,0.2773489560931921
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/587e7d385c6f203055db13914c7159541ec07da9d8cbb6de8783bf0d.smt2,1,9.684739129152149,1,0.35474905115552247,1,0.2807873641140759,1,0.2826709798537195
QF_SLIA/20180523-Reynolds/kaluza/sat/small/new.23059.corecstrs.readable.smt2,1,2.2518812890630215,1,0.24832038604654372,1,0.2667753619607538,1,0.2271993700414896
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17196.corecstrs.readable.smt2,1,1.4281263248994946,1,0.24145185598172247,1,0.29470726707950234,1,0.24016639008186758
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9894552110e61ee5326e7fa342219618957d02e1f6c7ab5919434ce4.smt2,1,10.447838790016249,1,0.3114788660313934,1,0.2889737000223249,1,0.2580465921200812
QF_SLIA/20230331-transducer-plus/Equivalence/addslashes-escapeString.smt2,1,122.39198595401831,0,0.2422913860064,0,0.3607050699647516,1,715.0406982190907
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/8afb2dc48be7b94fb6e2a8ef8d35c8a0347677ef98cb595029923e4a.smt2,1,9.866471468936652,1,0.2507761060260236,1,0.2727116390597075,1,0.23512402712367475
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-rotate-translate-multiply.smt2,1,1.4981440270785242,1,0.24476288398727775,1,0.38702393416315317,1,0.26634049392305315
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2678.smt2,1,18.285063014132902,1,3.310057725990191,1,3.3888453519903123,1,0.8159564568195492
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/cbed4e4165be38991e4438212d44f5d9f625ce570907d4f0d5293257.smt2,0,1201.5006378479302,1,0.5110731769818813,1,0.3120835090521723,1,0.35685070394538343
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c1f0c72cf40ddd6612e1ac1d4bc13fbd5353bc6c4fb7b3d298ac5fc3.smt2,1,14.5445850151591,1,0.3594688319135457,1,0.4538685530424118,1,0.30377918807789683
QF_SLIA/20230329-denghang/instance53198.smt2,1,1.3981884599197656,1,0.26504936697892845,1,0.27881675004027784,1,0.24196944991126657
QF_SLIA/2018-Kepler/quad-202-4-2-unsat.smt2,0,1201.7902513791341,1,0.2449021888896823,0,1201.713880584808,1,0.22660925099626184
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9107aa33f011c08e00774e1102b9be67f626f8bfd9aeca8dc8cfbb7c.smt2,1,20.036293732002378,1,0.3692372920922935,1,0.3725111379753798,1,0.33276775502599776
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00019-20.smt2,1,1.478574707871303,1,0.25689983111806214,1,0.28466631192713976,1,544.6933081119787
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/934.smt2,1,113.52983117895201,1,0.3630306909326464,0,1072.6687691379339,1,1.3531495069619268
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-2-negative-graft-reverse.smt2,1,1.4614191390573978,1,0.24132869020104408,1,0.2782193119637668,1,0.2277497451286763
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13487.corecstrs.readable.smt2,1,1.349015912041068,1,0.24429428088478744,1,0.2672304008156061,1,0.23235779209062457
QF_SLIA/20240411-redos_attack_detection/unsat/759_attack.smt2,1,2.101340946974233,1,2.0248502590693533,1,0.27674266789108515,0,1201.7164043220691
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/b7c7f7a14457a4fb8df39e454d81d616069734ec1f767c65034e862e.smt2,1,9.993209418840706,1,0.36394919408485293,1,0.35575140081346035,1,0.32944991323165596
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5244.smt2,1,6.166065917117521,1,0.4503373480401933,1,1.1778120920062065,1,0.6883391749579459
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/d3dd0d184d9edcefb2a6c619da35fe2391a45c03f4e5f7b30969e9d2.smt2,0,1201.342098273104,1,0.7186060440726578,1,0.3160088029690087,1,0.39066334906965494
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-006-rotate-fuzz.smt2,1,1.2645393169950694,1,0.24188242014497519,1,0.2790496500674635,1,0.2311266460455954
QF_SLIA/20240411-redos_attack_detection/sat/2565_attack.smt2,1,10.767164811026305,1,1.8190614520572126,0,1201.7356807971373,1,436.00449275714345
QF_SLIA/20240411-redos_attack_detection/sat/2512_attack.smt2,1,10.217864625155926,1,1.0015561829786748,0,1201.7156608339865,0,1201.7165022629779
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-translate-fuzz.smt2,1,1.588922913884744,1,0.26017257291823626,1,0.30377358896657825,1,0.2253176849335432
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00201-10.smt2,1,1.9113780308980495,1,0.2489906339906156,1,32.1584825029131,1,14.762339002918452
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/bcbe55f252ae5b0cb0816b82a34ea2219fe25a32711b3316a98f8576.smt2,1,3.453437538817525,1,0.28762394888326526,1,0.2715791261289269,1,0.24755142303183675
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/383.smt2,1,69.832185247913,1,0.7036962311249226,1,1.7532563270069659,1,2.019046760862693
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1660.smt2,1,3.7834044760093093,1,0.24511110596358776,1,0.2692937101237476,1,0.2323875678703189
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/7984.corecstrs.readable.smt2,1,43.686155878938735,1,1.2235733109991997,1,11.64274027501233,1,300.85235052905045
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6131.smt2,1,2.798183700069785,1,0.289493020856753,1,0.26565786893479526,1,0.25629292288795114
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/11671.corecstrs.readable.smt2,1,1.5055005599278957,1,0.2551774571184069,1,0.299808980897069,1,0.24001107295043766
QF_SLIA/20240411-redos_attack_detection/unsat/323_attack.smt2,1,2.0827703569084406,1,1.8833338429685682,1,0.27544729597866535,0,1201.7188078209292
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/40ce14c768fc4a5c9e4ad19c13ec3f52996c938b7bd7be53b8253385.smt2,1,9.990695273969322,1,0.33915470400825143,1,0.33283830084837973,1,0.3246353908907622
QF_SLIA/2018-Kepler/quad-length-262-5-1-unsat.smt2,1,1.6768151968717575,1,0.24254885502159595,1,0.2677929508499801,1,0.24978874996304512
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15066.corecstrs.readable.smt2,1,1.4438421130180359,1,0.24093193816952407,1,0.2691602350678295,1,0.2314820890314877
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/bc4592f9fbbb244e43655fa075d181a80177937f6ba1cb1dfe88029d.smt2,1,22.42756811878644,1,0.45596438087522984,1,0.39053944288752973,1,0.3347872421145439
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/5f16d761751259e6c7e32e7e5e8afe2482892563a826a0f4f659e397.smt2,1,11.06997044198215,1,0.5154104670509696,1,0.38308880710974336,1,0.37578819692134857
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17371.corecstrs.readable.smt2,1,1.344965800177306,1,0.23965315311215818,1,0.26622997783124447,1,0.22229950386099517
QF_SLIA/20240411-redos_attack_detection/sat/2529_attack.smt2,1,11.908875558059663,1,1.4224667481612414,0,1201.7174639378209,1,461.4162740528118
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2d4d11504709ed7cbe26bce28400f2605a3e91619719662486d8bc80.smt2,1,10.525265605887398,1,0.48181226197630167,1,0.3380092640873045,1,0.4222193139139563
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/31260.corecstrs.readable.smt2,1,1.4147747040260583,1,0.2408834199886769,1,0.2843854750972241,1,0.2501329139340669
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15969.corecstrs.readable.smt2,1,1.3863421459682286,1,0.24141402100212872,1,0.269398506032303,1,0.23883646097965539
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-reverse-multiply-translate.smt2,1,1.2377309780567884,1,0.26854882203042507,1,0.2641850491054356,1,0.23648384003899992
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-multiply-translate.smt2,1,1.4795268911402673,1,0.27960463613271713,1,0.2710656139533967,1,0.24538908596150577
QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_10204_sink.smt2,0,1201.7940971490461,1,0.29243549006059766,0,1201.7135067479685,1,303.97899443795905
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all180.smt2,1,2.586591992061585,0,0.2469199951738119,1,0.6393589740619063,1,0.27616502600722015
QF_SLIA/20240411-redos_attack_detection/sat/22_attack.smt2,1,10.1983780649025,1,0.24707203288562596,0,1201.7296421909705,1,365.4816098830197
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/639a90d06ec68e02de1ef6e59774bad5f3047983fcf5001edfb4e3dd.smt2,1,10.962698465911672,1,0.4992148629389703,1,0.37858979497104883,1,0.43432996701449156
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/28196.corecstrs.readable.smt2,1,1.4578722869046032,1,0.24170407000929117,1,0.2698167860507965,1,0.22740652598440647
QF_SLIA/20230327-stringfuzz-lu/generated/variants/cd05a437.smt2,1,2.1737132659181952,1,0.2481220478657633,1,148.3252125380095,1,272.6440861329902
QF_SLIA/20240411-redos_attack_detection/unsat/1007_attack.smt2,1,9.672620193799958,1,0.23887813300825655,1,0.30230358708649874,1,0.26602122094482183
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/d9ce9b8bccdd22ea3a70860c225e01015ffa0234effc5128574ff70a.smt2,1,23.316205489914864,1,0.34238753700628877,1,0.29762486601248384,1,0.3801247940864414
QF_SLIA/20230403-webapp/str-rep/str_replace127.smt2,1,2.5416876561939716,1,0.24937029113061726,1,0.35780543088912964,1,0.24364534788765013
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/72e47cf5581ac6c6f73210e99cf3432b3612dddf5b96dcc441dd656f.smt2,1,26.265215534018353,1,0.37744390103034675,1,0.3347787167876959,1,0.28748170495964587
QF_SLIA/20240411-redos_attack_detection/sat/245_attack.smt2,1,10.094315285095945,1,0.5915235842112452,0,1201.7192318809684,0,1201.7315381939989
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-translate-multiply-reverse.smt2,1,1.366612342884764,1,0.24389340402558446,1,0.28213111497461796,1,0.22790705203078687
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/351.smt2,1,2.778279477963224,1,0.2499836639035493,1,0.26711123203858733,1,0.24703886499628425
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/05db9679bbd22310d3bbd80f0239f287638e0da573a442ef5212bfa5.smt2,1,69.13352597085759,1,0.516345155891031,1,0.4171662868466228,1,0.3981096560601145
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all211.smt2,0,1201.6485489751212,0,0.24179247696883976,0,0.9202891860622913,1,300.2811152981594
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-049-rotate-fuzz-rotate.smt2,1,1.2672825541812927,1,0.27062994008883834,1,0.2696697539649904,1,0.24613500013947487
QF_SLIA/20230329-denghang/instance53705.smt2,1,1.350321717793122,1,0.28602830902673304,1,3.807933317963034,1,0.23217423702590168
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1898.corecstrs.readable.smt2,1,1.6317971360404044,1,0.24235160881653428,1,0.2666218669619411,1,0.22868766891770065
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00071-16.smt2,1,1.9964628929737955,1,0.5310757211409509,1,21.94153090007603,1,300.48940392397344
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/9035ba2be7f60ee007efaf1af4dd285e925177ba7201a7c881d8dcaf.smt2,0,1201.3110988140106,1,0.45418317918665707,1,0.6012873379513621,1,0.34414760302752256
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30257.corecstrs.readable.smt2,1,1.4289595608133823,1,0.23904842208139598,1,0.26869256095960736,1,0.22202605311758816
QF_SLIA/20240411-redos_attack_detection/sat/1138_attack.smt2,1,10.829268682049587,1,4.685556473908946,0,1201.7152783339843,1,725.5551254949532
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2397.smt2,1,3.3241073458921164,1,0.24557715002447367,1,0.29926487104967237,1,0.23180694598704576
QF_SLIA/20240411-redos_attack_detection/sat/2182_attack.smt2,1,10.556696831947193,1,1.0954728820361197,0,1072.6676395419054,1,370.085666713072
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-rotate-multiply-graft.smt2,1,1.4611486049834639,1,0.2475383512210101,1,0.26718530501239,1,0.25005352101288736
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-graft-graft-graft.smt2,1,1.4951698970980942,1,0.27749436092562973,1,0.27152117691002786,1,0.2359188529662788
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-050-rotate-fuzz-rotate.smt2,1,1.394298727856949,1,0.251654835883528,1,0.29424173501320183,1,0.24213516199961305
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00201-3.smt2,1,2.1901250751689076,1,0.2476589330472052,1,21.78167243907228,1,5.48093012906611
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-rotate-fuzz-fuzz.smt2,1,1.5039255029987544,1,0.27607235102914274,1,0.2999558139126748,1,0.2264609660487622
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/583bfb344917cb632f16d4fef2b3ff6e54f601fd540aa0f9dec4d0c1.smt2,0,1201.8036227170378,1,0.3614819871727377,1,0.7388787171803415,1,0.26465438306331635
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/92b648ce78cb926633e7e4690bf267d60b57379b07a8073c5146f4c8.smt2,1,9.974393042968586,1,0.4164314321242273,1,0.2943721238989383,1,0.3604201511479914
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-rotate-reverse-graft.smt2,1,1.3124215239658952,1,0.24111727601848543,1,0.2830016410443932,1,0.22738711815327406
