path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-012-unsat-rotate-multiply-fuzz.smt2,1,1.4655950849410146,1,0.2455896430183202,1,0.2684057429432869,1,0.286808144999668
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-022-unsat-translate-multiply-graft.smt2,1,1.5814677770249546,1,0.24770146002992988,1,0.2929118990432471,1,0.22429342311806977
QF_SLIA/20240411-redos_attack_detection/sat/841_attack.smt2,1,9.967825975967571,1,0.24264491186477244,1,1091.0014347669203,1,14.31902458705008
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-002-unsat-translate-reverse.smt2,1,1.292025402886793,1,0.26905944501049817,1,0.2672965538222343,1,0.2240169330034405
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10492.corecstrs.readable.smt2,1,1.4770556120201945,1,0.27172617381438613,1,0.2849031579680741,1,0.24142712308093905
QF_SLIA/20240411-redos_attack_detection/sat/3382_attack.smt2,1,10.272399366134778,1,0.2649755210150033,0,1201.714153412031,1,327.48284839000553
QF_SLIA/20240411-redos_attack_detection/sat/469_attack.smt2,1,18.254733110079542,1,1.7705506479833275,0,1201.714665266918,0,1201.7192365110386
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cb4ac8809e3a5c46288a413c89f916c56722ba37fe3f28e09c2de40d.smt2,1,32.809448576997966,1,0.4475245848298073,1,0.4119926041457802,1,0.429315592860803
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00126-10.smt2,1,1.9999482058919966,1,0.2641998170875013,1,9.332171686924994,1,3.303348473040387
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ae9db959f735be372d52f920b980ca6457ae36621f0b25b2d1c22574.smt2,1,5.110497218091041,1,0.28377650980837643,1,0.29066681605763733,1,0.2584963799454272
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a862016d481ee9a46c4335c04a37f3bbbf88ef2aec0b19f66c883c60.smt2,1,31.26601985702291,1,0.4909209609031677,1,0.4049154659733176,1,0.44078806904144585
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/588.smt2,1,15.762008626945317,1,264.6555941409897,1,0.3098319049458951,1,0.23228866211138666
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8c81207fb4566993ce40b5ce50b3590a7b61184db0c16b7f3aad7363.smt2,1,21.438551812898368,1,0.33800368499942124,1,0.3751517490018159,1,0.28132975986227393
QF_SLIA/20240411-redos_attack_detection/sat/536_attack.smt2,1,19.23882573004812,1,1.7629176650661975,0,1201.7213965719566,0,1201.7263675609138
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16605.corecstrs.readable.smt2,1,1.784326396882534,1,0.24846410821191967,1,0.2716676350682974,1,0.2303065462037921
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f8589c700be02d42efab38fd4a80c9015f6eff27b16978d4add918b7.smt2,1,48.65229165693745,1,0.4819510499946773,1,0.2983229651581496,1,0.3601730619557202
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00201-17.smt2,1,2.0168512139935046,1,0.24603477213531733,1,17.33350536902435,1,14.142492663115263
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-translate-translate-graft.smt2,1,1.4734091921709478,1,0.24381433194503188,1,0.267532501835376,1,0.24775732099078596
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65d8fbee195b380062bb685759264919fc6a3cc3cb9b3f6b37e7c7ed.smt2,1,9.797531956108287,1,0.3355124781373888,1,0.3208384900353849,1,0.327282294863835
QF_SLIA/20230331-transducer-plus/Duality/toUpper-escapeString.smt2,1,156.10006384411827,0,0.24751174193806946,0,0.37090455600991845,1,0.5589152309112251
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0ef5d59045a2ac4e884b76c2c8154d714351cfe55371c5a25045828e.smt2,1,12.069409255869687,1,0.49607396801002324,1,0.4538849301170558,1,0.41145158908329904
QF_SLIA/20240411-redos_attack_detection/sat/3068_attack.smt2,1,10.66468733898364,1,0.9524828339926898,0,1201.7136963568628,1,377.56393715715967
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-request-headers/e09b6d49f19969893b19b4b101f37c376d2a23b18e7b8a6a1ecc15e4.smt2,1,4.120971204945818,1,0.3012239299714565,1,0.27687581395730376,1,0.2575796660967171
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-translate-rotate-translate.smt2,1,1.2563883268740028,1,0.24384973803535104,1,0.26919932197779417,1,0.22349077789112926
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-translate-multiply-rotate.smt2,1,1.4898681258782744,1,0.3034070080611855,1,0.3873767100740224,1,0.2535729678347707
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/19296.corecstrs.readable.smt2,1,1.462686922866851,1,0.24146369798108935,1,0.2695373489987105,1,0.2311325550545007
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9309549765a95a80a1027b6f099b259fbd9f2cb8109359c2e60c6693.smt2,1,6.861961850896478,1,0.3052782278973609,1,0.2771780928596854,1,0.2749145410489291
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00197-15.smt2,1,1.8924708920530975,1,0.25378953595645726,1,1073.4563614779618,1,300.82205217005685
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7676.corecstrs.readable.smt2,1,1.3362579890526831,1,0.23788368701934814,1,0.26919873990118504,1,0.2533588809892535
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/915a4ef503e24d5c083f8b9724da06e986b3f7debd61643ca5cf09d6.smt2,1,21.081267091911286,1,0.3678724020719528,1,0.34842799697071314,1,0.2736610909923911
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2661.corecstrs.readable.smt2,1,2.093004328897223,1,0.2479584098327905,1,0.2681733078788966,1,0.24268949194811285
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-translate-multiply-fuzz.smt2,1,1.403814391931519,1,0.2874655118212104,1,0.2879003419075161,1,0.2567849161569029
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a4325e5c1ceee0a4821c97473bb3c94e480c609f823296954325277b.smt2,1,10.164782788837329,1,0.3579589540604502,1,0.3151070170570165,1,0.3048420688137412
QF_SLIA/20240411-redos_attack_detection/unsat/362_attack.smt2,1,22.113509976072237,1,0.2412542849779129,1,0.28698209719732404,1,0.46943643712438643
QF_SLIA/20240411-redos_attack_detection/sat/3220_attack.smt2,1,10.524733800906688,1,0.6648546860087663,0,1201.7268935339525,1,331.5972441728227
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-normalize-headers/442e23379335c822be0cae36b9751f2c5b8e5b3361925fa62da99b75.smt2,1,37.22322918497957,1,0.30565586080774665,1,0.5409638530109078,1,0.33067024406045675
QF_SLIA/20180523-Reynolds/kaluza/sat/big/148.corecstrs.readable.smt2,1,4.443344160914421,0,1201.2571939940099,1,0.29241817188449204,1,300.43039838108234
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65961de559d28aa393f093cdfbd22881933fed14b7f5e906c9148244.smt2,1,1.7973403218202293,1,0.26364217000082135,1,0.2806669578421861,1,0.25708949309773743
QF_SLIA/20230327-stringfuzz-lu/generated/variants/e4cc19a7.smt2,1,2.5019146359991282,1,0.24912036093883216,1,88.71851526317187,1,309.8745114230551
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00003-13.smt2,1,1.441518641076982,1,0.24220425495877862,1,0.2775711140129715,1,0.25199910486117005
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00226-11.smt2,1,2.1475236830301583,1,0.24653093283995986,1,72.045853625983,1,66.4405946068
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4232.smt2,1,15.894110007910058,1,0.7037316469941288,1,3.4527560079004616,1,0.8686871218960732
QF_SLIA/20240411-redos_attack_detection/sat/710_attack.smt2,1,21.42480718321167,1,0.24148478778079152,1,5.37277099583298,1,0.29300867300480604
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b3bf6163e3fe24988f8d30dad8c4b5264d045accd5127ecee41efe06.smt2,0,1201.3911175408866,1,0.6270458530634642,1,0.3207962878514081,1,0.3908985620364547
QF_SLIA/20240411-redos_attack_detection/unsat/644_attack.smt2,1,1.8310489419382066,1,0.7801662760321051,1,0.2713163150474429,0,1201.7412137510255
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5274.smt2,1,2.18084836890921,1,0.2400440750643611,1,0.26835696399211884,1,0.23512712214142084
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6762.smt2,1,3.286950940033421,1,0.24229212990030646,1,0.3046406249050051,1,0.230086802970618
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2520.corecstrs.readable.smt2,1,2.1114120758138597,1,0.2788046591449529,1,0.2833619280718267,1,0.2357934231404215
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00029-14.smt2,1,1.5203013680875301,1,0.2528283779975027,1,3.901021036086604,1,300.35275225294754
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00013-26.smt2,1,344.1378935179673,1,0.32346846093423665,1,8.460270505165681,1,0.26368752401322126
QF_SLIA/2018-Kepler/quad-219-5-2-sat.smt2,1,2.2835870780982077,1,0.2434980720281601,1,0.2755628030281514,1,0.24920313199982047
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_400.smt2,1,2.8855725759640336,1,0.2504119439981878,1,0.296914333011955,1,0.25495139486156404
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-013-reverse-fuzz-translate.smt2,1,1.4856601781211793,1,0.2648342680186033,1,0.2686306149698794,1,0.22699128789827228
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-reverse-translate-reverse.smt2,1,1.4240778000093997,1,0.2696988480165601,1,0.26473836903460324,1,0.22580485395155847
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00034-2.smt2,1,1.7020422220230103,1,0.258060981053859,1,0.2905917230527848,1,212.80376564199105
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11957.corecstrs.readable.smt2,1,1.4124509391840547,1,0.24120767903514206,1,0.27617760887369514,1,0.23222863906994462
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00426-24.smt2,1,2.495331318117678,1,0.24635374103672802,1,76.39468243694864,1,178.41951443697326
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00096-25.smt2,1,1.8733899048529565,1,0.8788352829869837,1,100.15680017694831,1,300.534112815978
QF_SLIA/20180523-Reynolds/kaluza/sat/small/9467.corecstrs.readable.smt2,1,1.442701691063121,1,0.25471142400056124,1,0.2680949668865651,1,0.23580209095962346
QF_SLIA/2019-Leetcode/validPalindrome/35808cd4cef272f86c8aa705abddd458d9168f3dd66a884a4f53c9e2.smt2,1,1.3626730989199132,1,0.24669054010882974,1,0.269587084883824,1,0.2534638689830899
QF_SLIA/20180523-Reynolds/kaluza/sat/small/5310.corecstrs.readable.smt2,1,1.440363649977371,1,0.24055022513493896,1,0.2704132688231766,1,0.2489557140506804
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4735.smt2,1,1.9875584209803492,1,0.24399802321568131,1,0.2702093969564885,1,0.23968114820308983
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/202cae68fc57783e8b7706211d4e342917321a5a7626d56add6414fc.smt2,1,10.651078731985763,1,0.5524310660548508,1,0.32271858491003513,1,0.3216929000336677
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5116.smt2,1,9.77555686677806,1,0.24573048786260188,1,0.2695776929613203,1,0.24646952096372843
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00126-20.smt2,1,1.8102441900409758,1,0.26531990501098335,1,12.849578890018165,1,0.5177411751355976
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1155.smt2,1,3.6018571651075035,1,0.25125367008149624,1,0.2878868330735713,1,0.2484954670071602
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a48e67fb2079c9a80f6c618bd5c3417fe36fecd6006bf1fd6b22f8e9.smt2,1,24.818090613000095,1,0.39754172204993665,1,0.382012726040557,1,0.33217285107821226
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-reverse-multiply-fuzz.smt2,1,1.2905541949439794,1,0.2611480059567839,1,0.28529601194895804,1,0.24433999601751566
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18836.corecstrs.readable.smt2,1,6.323194683995098,1,0.2774586039595306,1,0.276806432986632,1,2.3760642039123923
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8f5fe21f450368485a0305fa0c23e2713f03ef7eb2e44bf6fd2b884a.smt2,0,1201.3112681510393,1,0.3994756757747382,1,23.2775368578732,1,0.5616773839574307
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/19069.corecstrs.readable.smt2,1,5.075222347164527,1,0.2753886191640049,1,0.7274427260272205,1,7.689382414100692
QF_SLIA/20240411-redos_attack_detection/sat/35_attack.smt2,1,10.53981968993321,1,0.24477979307994246,0,1201.7138071451336,0,1201.719116206048
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5041.smt2,1,10.880599783034995,1,0.24601239408366382,1,0.356882720021531,1,0.23256052006036043
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e41807eb7158f530fc4a6ffde9c44ff48f7db5a0905475e1228f6641.smt2,0,1201.3315976299345,1,0.5369804978836328,1,0.45160267991013825,1,0.3631868769880384
QF_SLIA/2019-Leetcode/partition/def01d42542ffe70e46c3e099ff35609803ff677301a9ab82e567d42.smt2,1,1.3263662171084434,1,0.26143890898674726,1,0.2942162058316171,1,0.24137997394427657
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18749.corecstrs.readable.smt2,1,1.5194840950425714,1,0.240819470025599,1,0.2666429460514337,1,0.23406157200224698
QF_SLIA/20240411-redos_attack_detection/unsat/769_attack.smt2,1,2.3955444090534,1,1.6362296368461102,1,0.2901726400014013,0,1201.7199967040215
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/8d35bb6fa2bb5634be26c313ccdd19cda8a4e3663c862b788ba37fba.smt2,1,6.742265355074778,1,0.24689563899300992,1,0.29897315287962556,1,0.2756883450783789
QF_SLIA/20230329-woorpje-lu/track05/05_track_82.smt2,1,2.6266163839027286,1,0.28204325097613037,1,0.35169760789722204,1,0.255248965928331
QF_SLIA/20230403-webapp/str-rep/str_replace233.smt2,1,2.4148868029005826,1,0.24546081200242043,1,0.2782630040310323,1,0.2426356030628085
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/23e770b620acae1b9837349f874580da075b587e748e94be30f8b634.smt2,0,1201.3174849320203,1,1.8182550810743123,1,163.77065689885058,1,0.33548057614825666
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/1eaeb7473b925da70215704a5604654ed38456c5e441577c64a153e3.smt2,1,12.507895334158093,1,0.4959448620211333,1,0.3514199529308826,1,0.40299225598573685
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/7dc232c1b32be72389337c4e5d4b37bc01cfdb2d9c14eeb383a5520a.smt2,0,1201.3146362160333,1,0.4564442769624293,1,0.29474987206049263,1,0.3283373611047864
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/200.smt2,1,68.92756194900721,1,0.5251317031215876,1,0.3269028579816222,1,1.091192119056359
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/631.smt2,1,16.41284396778792,1,0.7726063791196793,1,0.7921344460919499,1,0.7720378378871828
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-translate-fuzz-graft.smt2,1,1.4159146540332586,1,0.2412940610665828,1,0.31432388885878026,1,0.22036724584177136
QF_SLIA/20240411-redos_attack_detection/sat/1651_attack.smt2,1,10.836034575011581,1,0.2671308619901538,0,1072.742751725018,0,1201.7418090240099
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/307.smt2,1,3.569908675039187,1,0.3556004741694778,1,0.3426754749380052,1,0.7210043559316546
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/31452.corecstrs.readable.smt2,1,1.3703973898664117,1,0.24122509290464222,1,0.2626729279290885,1,0.22632028395310044
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16072.corecstrs.readable.smt2,1,1.4672331779729575,1,0.24051341600716114,1,0.28765031415969133,1,0.22300911997444928
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/005f642ae39e85c7eddc8b9055ae20dd8e82ed0f05488e02ea0d9506.smt2,1,10.741028669988737,1,0.46640190691687167,1,0.3045232710428536,1,0.3397257730830461
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-normalize-headers/b61e872b26dbb256f63576f9ebad32b051522fcfe63fc97ebd2f9971.smt2,0,1201.5167616640683,1,0.3995355609804392,1,0.4090994328726083,1,0.3825077598448843
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-050-reverse-reverse-fuzz.smt2,1,1.3269133009016514,1,0.23986819805577397,1,0.27644970803521574,1,0.2465009791776538
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1955.corecstrs.readable.smt2,1,1.4003666120115668,1,0.2402227008715272,1,0.2677707050461322,1,0.22441777517087758
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-013-graft-rotate-fuzz.smt2,1,1.3479476880747825,1,0.24296478112228215,1,0.2726191971451044,1,0.23005501320585608
QF_SLIA/20240411-redos_attack_detection/sat/1734_attack.smt2,1,11.026616977993399,1,0.2430158481001854,0,1201.7316999190953,0,1201.7197711160406
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-008-multiply-multiply-multiply.smt2,1,1.4713860971387476,1,0.26767440792173147,1,0.2698233318515122,1,0.22787011181935668
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-rotate-multiply-rotate.smt2,1,1.2336335410363972,1,0.2714886001776904,1,0.26852035499177873,1,0.24440221511758864
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/ed63f31f8bd27b5d1968e4e7e5b0f491f67d7c4acdf77caa2c03ee3c.smt2,1,10.159679010044783,1,0.35421130107715726,1,0.2937990049831569,1,0.35735673690214753
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/236.smt2,1,84.29635183000937,1,0.5118986859451979,1,2.006062300177291,1,1.3187987860292196
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4364.smt2,1,17.736090935999528,1,3.656243222998455,1,9.194337334949523,1,0.8859929430764169
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4660.smt2,1,2.887242092983797,1,0.24414309207350016,1,0.270002098986879,1,0.2975814971141517
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/17787.corecstrs.readable.smt2,1,4.923545405967161,1,0.30829593911767006,1,0.7197783100418746,1,10.856967326952145
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12942.corecstrs.readable.smt2,1,1.3942390230949968,1,0.2763442799914628,1,0.2881559890229255,1,0.22664777399040759
QF_SLIA/20240411-redos_attack_detection/sat/1497_attack.smt2,1,10.325430005090311,1,0.8059980431571603,0,1201.7143376080785,0,1201.716314713005
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00086-8.smt2,1,1.8451712380629033,1,0.6649359259754419,1,125.34889996005222,1,300.5052355979569
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/310697c43ca8595f0dfce94a65e8d2dbd09270b19a7c733a40100e2e.smt2,0,1201.3383741129655,1,0.6900452778209001,1,0.5747069949284196,1,0.40876432601362467
