path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_NRA/LassoRanker/CooperatingT2/mc91test.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,1,867.7575471739983,0,1.5893503760453314,1,34.02038098499179,1,101.4830782719946,1,2.31982473199605
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0231.smt2,1,0.21524485701229423,0,0.43874619400594383,1,0.22344403600436635,1,0.267298123013461,1,0.22255313099594787
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0632.smt2,1,0.3284423299774062,0,0.4773330899188295,1,0.24141237398725934,1,0.27774468800635077,1,0.25127201300347224
QF_NRA/zankl/matrix-1-all-12.smt2,1,0.2533454110089224,0,0.48591613105963916,1,0.22820602200226858,1,0.2801592510077171,1,0.37991264200536534
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_15.smt2,1,21.52706107799895,1,2.18751313094981,1,0.42164469600538723,1,15.371845011977712,1,0.35713589400984347
QF_NRA/20161105-Sturm-MBO/mbo_E4E26.smt2,1,15.784433719993103,0,1.6891281009884551,1,0.2754651920113247,1,36.91725830899668,1,6.148982222977793
QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0026.smt2,1,0.23661673499736935,0,0.4392157240072265,1,0.25096547199063934,1,0.26713114298763685,1,0.2298313759965822
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_6.smt2,1,0.41460473800543696,0,0.6836241759592667,1,0.2230319140071515,1,0.2978600339847617,1,0.28659245002199896
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_Mitrinovic_7_36.smt2,1,2.0477983659948222,0,0.40649690001737326,1,0.21937744700699113,1,0.26970561299822293,1,0.24574395900708623
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0342.smt2,1,0.21487469799467362,0,0.42779071000404656,1,0.21654563501942903,1,0.26580060401465744,1,0.24005748200579546
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0412.smt2,1,0.4676863419881556,0,0.4683205100009218,1,0.21985526298522018,1,0.29050902198650874,1,0.2400234570086468
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0380.smt2,1,0.22553930099820718,0,0.42139780800789595,1,0.22154465998755768,1,0.27651431001140736,1,0.25475042598554865
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_14.smt2,1,1.1278781910077669,0,0.9067506649298593,1,0.23404215899063274,1,0.2916482299915515,1,0.27114863201859407
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_4.smt2,1,0.3283766740059946,0,0.6605685559334233,1,0.224433091992978,1,0.34457140701124445,1,0.26273059501545504
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0091.smt2,1,0.3133652889810037,0,0.4221317900228314,1,0.36632843301049434,1,0.464399262011284,1,0.2220147069892846
QF_NRA/hycomp/ball_count_1d_plain.04.qfree_global_15.smt2,1,1.3314113340165932,1,0.9634554750518873,1,0.22517356101889163,1,0.2858032030053437,1,0.272052079992136
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0121.smt2,1,0.25156950199743733,0,0.4529204049613327,1,0.22362051098025404,1,0.2704993800143711,1,0.2277613479818683
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0185.smt2,1,0.9650033549987711,0,0.4614288470475003,1,0.42065319200628437,1,0.5271890299918596,1,0.388203207985498
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0594.smt2,1,0.23156708298483863,0,0.4130366260651499,1,1.9915938249905594,1,0.2662397750245873,1,0.270360555005027
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0339.smt2,1,0.21954584500053898,0,0.44827428099233657,1,0.21780588498222642,1,0.37797838798724115,1,0.23078701601480134
QF_NRA/hycomp/ball_count_1d_plain.02.qfree_global_10.smt2,1,0.7085159959970042,0,0.7824152880348265,1,0.24269838302279823,1,0.3883489549916703,1,0.4313300000212621
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054e.smt2,1,0.22796081198612228,0,0.41525828605517745,1,0.21962017999612726,1,0.2684808149933815,1,0.23805739998351783
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0103.smt2,1,0.21861448397976346,0,0.43639291101135314,1,0.21762899099849164,1,0.29907038001692854,1,0.2268164099950809
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0167.smt2,1,0.9187961179995909,0,0.4236989039927721,1,0.25315736400079913,1,0.28924354500486515,0,1201.7185490030097
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0090.smt2,1,0.2159939629782457,0,0.4064664369216189,1,0.24530944100115448,1,0.29657325899461284,1,0.22386709600687027
QF_NRA/LassoRanker/SV-COMP/HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,1,342.9543345980055,0,0.9484006760176271,0,1201.230435682024,1,178.69280418998096,1,603.9766696370207
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration2_Loop_3-pieceTemplate.smt2,1,595.5162613050197,0,0.8757936320034787,1,120.48099231498782,1,98.75737396100885,1,12.095724590006284
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0226.smt2,1,0.22299632002250291,0,0.42691128398291767,1,0.21828233200358227,1,0.28999946601106785,1,0.22431103498092853
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0162.smt2,1,22.40376890299376,0,0.4869787469506264,1,0.2935995669977274,1,0.7398665490036365,1,0.9254598719999194
QF_NRA/UltimateAutomizer/InVarSynth_MonadicInvariant01.bpl_Iteration1_0.smt2,1,0.7758416720025707,0,0.4674367579864338,1,0.2245947360061109,1,0.2707726280204952,1,0.262898535002023
QF_NRA/LassoRanker/Ultimate/ZenoWithoutDivision.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,1,20.142777272994863,0,0.8888619180070236,1,0.5087856269965414,1,96.81814270300674,1,0.8196935409796424
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0172.smt2,1,0.21768718800740317,0,0.432835413957946,1,0.2230861639836803,1,0.27226547501049936,1,0.2324431979795918
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_global_14.smt2,0,1201.7172622820071,0,1.2197250289609656,0,1201.2477919320227,0,1201.713892291009,0,1201.7104886939924
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_11.smt2,0,1201.7417541350005,0,1.214469622937031,0,1201.2213204780128,0,1201.717928322003,0,1201.712483826006
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0065.smt2,1,0.2154023940092884,0,0.41998460597824305,1,0.2194372569792904,1,0.26658243499696255,1,0.22273054198012687
QF_NRA/20161105-Sturm-MBO/mbo_E2E3.smt2,1,73.87743368497468,0,2.2780622789869085,1,0.3275995430012699,1,83.39534110599197,1,12.114200910000363
QF_NRA/20200911-Pine/1599121899405522000.smt2,1,0.28068965900456533,0,0.4218988419743255,1,0.2553303149761632,1,0.2728155569930095,1,0.23368138098157942
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,0,1201.712315154,0,2.524847416090779,0,1201.2345922690001,1,22.981359361001523,1,4.666763792018173
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_6.smt2,1,2.8280432159954216,1,1.0028296919772401,1,0.270113432983635,1,15.291564607003238,1,0.2515489899960812
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0294.smt2,1,0.24401580201811157,0,0.4238591999746859,1,0.21599878801498562,1,0.2741210719977971,1,0.22246312198694795
QF_NRA/20161105-Sturm-MBO/mbo_E9E20.smt2,1,0.8149532289826311,0,0.745656696963124,1,0.22377969499211758,0,48.2666630440217,1,0.4956529379996937
QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,0,1201.7192878570058,0,4.323812499991618,1,89.20977918402059,1,212.77595040100277,1,98.16413518300396
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0040.smt2,1,0.23793889000080526,0,0.4296314420644194,1,0.21785265099606477,1,0.2683325899997726,1,0.2244032730231993
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate.smt2,1,130.3362372799893,0,1.626245709019713,1,1.6516316250199452,1,4.41203820501687,1,1.9690734669857193
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_global_15.smt2,1,1.5230001640156843,1,1.0582683599786833,1,0.22670748399104923,1,0.33250437598326243,1,0.27256091102026403
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0,1201.740775592014,0,3.505378608009778,0,1201.4266782880004,1,717.9497528109932,1,876.3566791109915
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0040.smt2,1,0.23984264701721258,0,0.40035585407167673,1,0.24741245998302475,1,0.26970262700342573,1,0.24758564098738134
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0136.smt2,1,0.21417318598832935,0,0.4272056519985199,1,0.2177202099992428,1,0.26462381199235097,1,0.2535464429820422
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0239.smt2,1,0.5668667310092133,0,0.4690288200508803,1,0.2626962979848031,1,0.273826228978578,1,0.3018216690106783
QF_NRA/meti-tarski/asin/8/asin-8-chunk-0028.smt2,1,0.21417683799518272,0,0.40551157807931304,1,0.21738899900810793,1,0.2684192929882556,1,0.22246074900613166
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,1,260.7104024660075,0,1.4404040169902146,1,3.8188526699959766,0,1201.7203891020035,1,626.3234533570067
QF_NRA/20200911-Pine/1599121978149819000.smt2,1,0.2713853930181358,0,0.4106170010054484,1,0.25292008102405816,1,0.2709004929929506,1,0.22714990199892782
QF_NRA/2019-ezsmt/reverseFolding/28-reverse_folding-0-0.smt2,1,764.0684923820081,1,79.86521987000015,1,0.8421746539825108,1,7.151452084013727,1,10.07782410600339
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0325.smt2,0,1201.7126361629926,0,0.4538935109740123,1,0.42717725300462916,0,1201.7209830709908,1,533.6128171389864
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0201.smt2,1,0.29496748000383377,0,0.4560320939635858,1,0.21691421000286937,1,0.2686350229778327,1,0.22644156598835252
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0548.smt2,1,0.24491681199287996,0,0.4431289240019396,1,0.21696762699866667,1,0.2737633299839217,1,0.22954340701107867
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0,1201.7105007029895,0,1.3717403740156442,1,17.680322839005385,1,97.79173952201381,1,1.9655421859933995
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0216.smt2,1,0.22830948699265718,0,0.4107483809348196,1,0.216112897003768,1,0.26987207800266333,1,0.22367798897903413
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000000.smt2,1,209.69561958900886,0,1.443232928053476,1,0.24784045101841912,1,103.9169771419838,1,1.7696615680179093
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0135.smt2,1,0.2181643320072908,0,0.4587938750628382,1,0.2805399640055839,1,0.2691925910185091,1,0.2276436139945872
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy3_ground.i_3_2_2.bpl_5.smt2,1,17.13440387698938,0,0.6067706670146435,1,114.69894066700363,1,766.8043023149949,0,1201.7124854940048
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_12.smt2,0,1201.7117131220002,0,1.0892848810181022,1,0.28491098701488227,1,98.18744477099972,1,0.2860581710119732
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0052.smt2,1,0.216234281018842,0,0.4254569549812004,1,0.2169851619983092,1,0.27150273000006564,1,0.2227632860012818
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0071.smt2,1,0.21517633297480643,0,0.41459895006846637,1,0.2167677819961682,1,0.2689114579989109,1,0.4041881400044076
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0106.smt2,1,0.21577480400446802,0,0.4272315939888358,1,0.23551662501995452,1,0.31917093601077795,1,0.22908677501254715
QF_NRA/20161105-Sturm-MBO/mbo_E1E23.smt2,1,15.333343930979026,0,1.6168182800756767,1,0.2766915950051043,1,30.410480830003507,1,5.828969156980747
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.34653122001327574,0,0.6644657619763166,1,0.2448221230006311,1,0.40821359399706125,1,0.2723531360097695
QF_NRA/zankl/matrix-1-all-34.smt2,1,0.24050016899127513,0,0.481494233943522,1,0.22052941398578696,1,0.2698171070078388,1,0.23684269000659697
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0514.smt2,1,0.25171433499781415,0,0.42133180901873857,1,0.21709830698091537,1,0.2666550889844075,1,0.22622468799818307
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_14.smt2,0,1201.7419597849948,0,1.283543283934705,0,1201.228055685002,0,1201.7165405499982,0,1201.7095189380052
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0030.smt2,1,0.2159566220070701,0,0.43176537204999477,1,0.2199959220015444,1,0.26745343100628816,1,0.2228769389912486
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_global_10.smt2,1,0.7337867140013259,0,0.8609959019813687,1,0.2287373979925178,1,2.3496526710223407,1,0.3424326870008372
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_2-pieceTemplate.smt2,1,147.28476143901935,0,1.6944418279454112,0,1201.269121247984,1,6.899766323011136,1,6.728116042999318
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0067.smt2,1,0.21824091498274356,0,0.44581313198432326,1,0.22465316101443022,1,0.2672415070119314,1,0.24070598499383777
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,55.591116875002626,0,0.9614533450221643,1,0.5552032929845154,1,96.60519301297609,1,0.6293083630152978
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,1,467.97250693599926,0,1.343303176923655,1,10.330475524009671,1,96.96158785698935,1,1.2547956040070858
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_6.smt2,0,1201.718382666004,0,0.7704958179965615,1,0.5386624310049228,0,1201.7198130339966,0,1201.7133703950094
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_1.smt2,1,0.27743336698040366,0,0.42710147402249277,1,0.21705681597813964,1,0.26609655100037344,1,0.22949865000555292
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0422.smt2,1,0.2140234640100971,0,0.426302368985489,1,0.2190929590142332,1,0.2714085810002871,1,0.22659541701432317
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0301.smt2,1,0.6341604389890563,0,0.4652177799725905,1,0.24816483599715866,1,0.3391524080070667,1,0.27162887499434873
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/mod7_POMC_no_hints.smt2,1,121.8696213499934,0,0.7797379610128701,0,1201.21717214401,1,0.31749694398604333,0,1201.745567156002
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,1,749.5790510640072,0,1.4292217429028824,1,6.728156708995812,1,98.13150438899174,1,4.344184671994299
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_15.smt2,1,1.544492834014818,1,1.0487040160223842,1,0.247172411007341,1,0.28526559699093923,1,0.25314093998167664
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0385.smt2,0,1201.7146850920108,0,0.4635879119159654,0,1201.225997105008,1,3.6257031850109342,0,1201.7120670290024
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0025.smt2,1,0.23826399102108553,0,0.40024039102718234,1,0.21614362599211745,1,0.30662284401478246,1,0.25079531301162206
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0010.smt2,1,0.21432277499116026,0,0.4241307850461453,1,0.22140312500414439,1,0.30021032100194134,1,0.2697064829990268
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0159.smt2,1,0.22005771601106972,0,0.4112071020063013,1,0.2391258139978163,1,0.2659773640043568,1,0.2271357639983762
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0214.smt2,1,0.2568255710066296,0,0.4486930218990892,1,0.22596047999104485,1,0.2690839229908306,1,0.2465152090007905
QF_NRA/20200911-Pine/1599121687424286000.smt2,1,11.187391965009738,0,0.4512181580066681,1,0.5016632000042591,0,1201.73889558902,0,1201.7201778450108
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate.smt2,0,1201.7142820369918,0,1.8049400530289859,1,119.43116805099999,1,5.163261201989371,1,5.386229694006033
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_global_8.smt2,1,3.7856348539935425,1,0.9964679050026461,1,0.27434753699344583,1,18.91440248899744,1,0.24735982599668205
QF_NRA/LassoRanker/CooperatingT2/mc91test.t2.c_Iteration5_Loop_3-pieceTemplate.smt2,1,103.87042945899884,0,1.2274942640215158,0,1201.4049381539808,1,97.02981645098771,1,0.9101138389960397
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_global_12.smt2,0,1201.7393658609944,0,1.0016272810753435,0,1201.2404813549947,0,1201.7388771699916,0,1201.7121610770118
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0046.smt2,1,0.25534236899693497,0,0.41964248998556286,1,0.22470303301815875,1,0.27258255999186076,1,0.22534004098270088
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration5_Loop_4-pieceTemplate.smt2,1,648.5783088460157,0,1.0721046220278367,0,1201.262932245998,1,99.67975507301162,1,4.291109937010333
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0113.smt2,1,0.21603230899199843,0,0.41906458395533264,1,0.22494595299940556,1,0.26681294801528566,1,1.2707589240162633
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_8.smt2,0,1201.7124671339989,0,0.8647646569879726,1,0.2413254679995589,1,15.655528776987921,0,1201.7110863559938
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0021.smt2,1,0.2142285350128077,0,0.4170129740377888,1,0.21563143699313514,1,0.2672232890035957,1,0.24031183301121928
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_14.smt2,0,1201.7186949839815,0,1.2033740680199116,0,1201.246593221993,0,1201.710375595023,0,1201.7423444689775
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSc.smt2,1,0.2523258370056283,0,0.49548759404569864,1,0.22291648399550468,1,0.2890783140028361,1,0.32910264199017547
QF_NRA/20200911-Pine/1599121861773920000.smt2,1,0.28026538802077994,0,0.4021214240929112,1,0.24078771399217658,1,0.2671359179948922,1,0.2218370490008965
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_lemmas_global_13.smt2,1,4.358803350012749,1,1.283628893084824,1,0.22944160099723376,1,0.30462175398133695,1,0.3315408100024797
QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration11_Loop_3-pieceTemplate.smt2,1,45.40738669599523,0,0.8978945079725236,1,4.018133478006348,1,96.5228781120095,1,0.6729830339900218
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_14.smt2,0,1201.7139071760175,0,1.0229773699538782,0,1201.2579818179947,1,16.27779658298823,0,1201.712509156001
QF_NRA/20161105-Sturm-MBO/mbo_E22E26.smt2,1,0.2880981150083244,0,0.6310944029828534,1,0.21947422600351274,1,21.803064197010826,1,0.30538076799712144
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0619.smt2,1,0.23110288099269383,0,0.487486318917945,1,0.22206869898946024,1,0.2710311469854787,1,0.23054440401028842
QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,0,1201.7125505180156,0,2.3318728070007637,1,14.99771952300216,1,9.736742551001953,1,6.193388890009373
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0613.smt2,1,0.29294163698796183,0,0.425811727065593,1,0.23336253999150358,1,0.27170379500603303,1,0.24024178300169297
QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,0,1201.7420957230206,0,2.5503380510490388,1,19.23690385199734,1,4.704634035995696,1,6.384023940976476
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0027.smt2,1,0.22089369400055148,0,0.40955905604641885,1,0.21670999398338608,1,0.26584348900360055,1,0.2742340689874254
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0486.smt2,1,0.21456273400690407,0,0.42754712200257927,1,0.23342745800619014,1,0.26788382200174965,1,0.2536762010131497
QF_NRA/hong/hong_8.smt2,1,0.21755853202193975,0,0.4022776479832828,1,0.21639470802620053,1,1.825773375981953,1,0.24226559602539055
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0085.smt2,1,0.21710727698518895,0,0.4698092440376058,1,0.21600816000136547,1,0.266896340996027,1,0.22695419797673821
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_12.smt2,0,1201.717868164007,0,1.308464186033234,0,1201.2478724220127,0,1201.7206447299977,0,1201.7384925369988
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0.789372817002004,1,0.9705311470897868,1,0.248223609989509,1,15.316855827986728,1,0.2416711809928529
