path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.38572287699207664,1,0.765823179972358,1,0.22026431799167767,1,0.5142480570066255,1,0.23282303402083926
QF_NRA/meti-tarski/cos/problem/5/cos-problem-5-chunk-0039.smt2,1,0.21469794301083311,0,0.39923004899173975,1,0.21827848302200437,1,0.2807234129868448,1,0.2566918790107593
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0492.smt2,1,0.22315608599456027,0,0.44837355497293174,1,0.2680948399938643,1,0.2702079960145056,1,0.24784272100077942
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_global_13.smt2,1,3.0648262580216397,1,1.255465897032991,1,0.2534795929968823,1,0.3325957040069625,1,0.2646177410206292
QF_NRA/2019-ezsmt/reverseFolding/38-reverse_folding-0-0.smt2,0,1201.713508892979,1,205.37641419598367,1,2.945470464997925,1,65.85034823798924,1,95.04049095700611
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0029a.smt2,1,0.21860240399837494,0,0.42951755598187447,1,0.21904482698300853,1,0.28775921699707396,1,0.3767978609830607
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_11.smt2,1,1.2601819680130575,1,1.01636474695988,1,0.22746525597176515,1,0.31773970602080226,1,0.26121210900601
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_6.smt2,1,0.597304951021215,0,0.8019452890148386,1,0.2240739019762259,1,19.03449969101348,1,0.3059899650106672
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_14.smt2,1,1.2725992260093335,1,1.0781363770365715,1,0.23737494499073364,1,18.424072364985477,1,0.2589236469939351
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_14.smt2,0,1201.7117825679888,0,1.048038532026112,1,0.6438302290043794,0,1201.7284227310156,0,1201.7174637069984
QF_NRA/meti-tarski/exp/361/exp-361-neg-4-e-chunk-0215.smt2,1,0.22619400502298959,0,0.41074601700529456,1,0.21688621598877944,1,0.2916900390118826,1,0.2532424939854536
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_11.smt2,1,1.2234006859944202,1,0.9924362390302122,1,0.22347771702334285,1,0.2887862559873611,1,0.24802297999849543
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_11.smt2,1,0.925970522017451,1,0.9407075910130516,1,0.22492437399341725,1,0.31196817598538473,1,0.24473332398338243
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_14.smt2,1,2.498233930004062,0,1.0982527140295133,0,1201.233450530999,1,0.3359463569940999,1,0.5112136780226137
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_7.smt2,1,2.3959375399863347,1,1.0648101369151846,1,0.23093379201600328,1,0.31878492899704725,1,0.24742660601623356
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0059.smt2,1,8.256404318992281,0,0.44825678097549826,1,0.21757613198133186,1,0.2695992799999658,1,0.2308471529977396
QF_NRA/LassoRanker/Ultimate/TwoPhase.bpl_Iteration1_Loop_4-pieceTemplate.smt2,1,48.36376742599532,0,0.8735581509536132,0,1201.2647825540043,1,98.15458152798237,1,2.757056654023472
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_10.smt2,1,1.2381428589869756,0,0.9408090768847615,1,0.23622215000796132,1,15.308405180985574,1,20.981245517992647
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0628.smt2,1,0.2506683690007776,0,0.4241528289858252,1,0.21613632701337337,1,0.2751273530011531,1,0.2601371970085893
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0052.smt2,1,0.21823740401305258,0,0.413300588959828,1,0.21725042699836195,1,0.2691055290051736,1,0.2526012400048785
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_11.smt2,1,3.2693752979976125,1,1.3295395880704746,1,0.24741622200235724,1,0.2903396000037901,1,0.26286118300049566
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0298.smt2,1,0.22498547201394103,0,0.41367437900044024,1,0.2196950680227019,1,0.3013070209999569,1,0.23391565802739933
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_lemmas_global_8.smt2,0,1201.712065366999,0,0.8947514579631388,0,1201.242250262003,0,1201.743483318016,0,1201.7103876559995
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0608.smt2,1,0.21205676899990067,0,0.4314813419478014,1,0.21673423901665956,1,0.26702106901211664,1,0.22102187399286777
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0187.smt2,1,0.3706719800247811,0,0.4234433158999309,1,0.2187213459983468,1,0.3187176680075936,1,0.22899250499904156
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0123.smt2,1,0.21615819199359976,0,0.41132486006245017,1,0.2185517290199641,1,0.27027095400262624,1,0.22811377997277305
QF_NRA/20200911-Pine/1599122164335538000.smt2,1,0.224615454004379,0,0.44466061401180923,1,0.22361275501316413,1,0.2910912749939598,1,0.24959682900225744
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0301.smt2,1,0.21538242200040258,0,0.4018652280792594,1,0.2247761909966357,1,0.2684604619862512,1,0.2267398050171323
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0205.smt2,1,0.21737496499554254,0,0.42752529203426093,1,0.21641209401423112,1,0.2756808109988924,1,0.22645526501582935
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_15.smt2,1,1.5612871150078718,1,1.0316786150215194,1,0.22827436300576665,1,0.2977461720001884,1,0.2596759799926076
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0013.smt2,1,0.21384475598460995,0,0.3941399100003764,1,0.2185536180040799,1,0.2665369659953285,1,0.22835127299185842
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0055.smt2,1,0.21725842999876477,0,0.4106885209912434,1,0.2198520360107068,1,0.31041818801895715,1,0.2238699470181018
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0104.smt2,1,0.33693819897598587,0,0.45409247500356287,1,0.2323663780116476,1,0.29566490702563897,1,0.26305694298935123
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0164.smt2,1,0.21300886798417196,0,0.4127031259704381,1,0.2630812900024466,1,0.26691208299598657,1,0.25450480001745746
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_12.smt2,0,1201.74187553901,0,1.3237231340026483,0,1201.2628036240058,0,1201.7173642249836,0,1201.730686289986
QF_NRA/2019-ezsmt/reverseFolding/45-reverse_folding-0-0.smt2,0,1201.7128247880028,0,1202.2172438839916,1,7.3578068659990095,1,273.94877771500614,1,240.73959856302827
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084c.smt2,1,0.23116112299612723,0,0.4331589239882305,1,0.22168149199569598,1,0.26948448800249025,1,0.24498896600562148
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0080.smt2,1,192.62717226298992,0,0.42122154508251697,1,0.22148166899569333,1,0.2805847779964097,1,0.24076288798823953
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0134.smt2,1,0.22624563999124803,0,0.4146604479756206,1,0.2290504059928935,1,0.27968899201368913,1,0.23150684300344437
QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_13.smt2,1,1.0327794829790946,1,0.9796637070830911,1,0.22271705599268898,1,0.2900495459907688,1,0.24133111801347695
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_15.smt2,1,2.0846751839853823,1,1.124754223972559,1,0.2552313399792183,1,0.2881914890022017,1,0.244294798001647
QF_NRA/kissing/kissing_3_6.smt2,1,1.302788001979934,0,0.45376915798988193,0,1201.2128079179965,1,15.828373911994277,1,900.4686032549944
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0012.smt2,1,0.2259432199934963,0,0.4211372130084783,1,0.21830681801657192,1,0.27288997601135634,1,0.2480746619985439
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_10.smt2,0,1201.7124711289944,0,0.8636863890569657,1,0.28733194500091486,1,9.145410207012901,0,1201.7130379139853
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_3.smt2,1,1.7937994620006066,1,1.038964158971794,1,0.2757377829984762,1,6.8099100530089345,1,0.25507025799015537
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_15.smt2,1,2.3097346010035835,1,1.1910510319285095,1,0.2563437899807468,1,0.29110864899121225,1,0.26378028898034245
QF_NRA/LassoRanker/SV-COMP/BrockschmidtCookFuhs-2013CAV-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate.smt2,1,66.63781002297765,0,0.9347518619615585,1,44.76715093202074,1,3.23309020101442,1,0.4159428439743351
QF_NRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,0,1201.719867434993,0,2.420718754059635,1,7.422319921985036,1,9.095109990012133,1,4.343559230008395
QF_NRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,1,376.34833200799767,0,1.8057340449886397,1,1.8915251400030684,1,4.688018023996847,1,5.167810982995434
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0069.smt2,1,0.21861439300118946,0,0.4356999850133434,1,0.21787898801267147,1,0.2668760399974417,1,0.2348195869999472
QF_NRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,1192.045137832989,0,1.7330315600847825,1,21.131933950004168,1,1.3771082499879412,1,3.433765444002347
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_12.smt2,0,1201.716652350995,0,1.0347036609891802,0,1201.2171415599878,0,1201.7123133740097,0,1201.7131516480003
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,1,603.3642615540011,0,0.94780789304059,1,10.886228104995098,1,98.64419796600123,1,4.170703120005783
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0024.smt2,1,0.21553504301118664,0,0.40134118089918047,1,0.21747765099280514,1,0.26769430001149885,1,0.22453969600610435
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0039.smt2,1,0.23296169299283065,0,0.4027661120053381,1,0.21561841102084145,1,0.27437898199423216,1,0.2713691819808446
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_10.smt2,1,12.870356261992129,1,1.6910449599381536,1,0.2759758490137756,1,15.50874314099201,1,0.333323699014727
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_8.smt2,0,1201.72487469099,0,0.8789135140832514,0,1201.2477204879979,0,1201.7250390440167,1,604.5317420700158
QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0025.smt2,1,0.21369969798251987,0,0.4516345210140571,1,0.21743036099360324,1,0.2661283130000811,1,0.2582557960122358
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_3-pieceTemplate.smt2,0,1201.7140939539822,0,4.877289107069373,1,24.57044811898959,1,190.28149796900107,1,365.63558300602017
QF_NRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,0,1201.7453135590185,0,4.412209213944152,0,1201.2392225389776,1,22.993997802986996,1,15.897012848989107
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_9.smt2,1,0.611092467996059,1,0.873153320979327,1,0.22347301300032996,1,0.30405224199057557,1,0.2635128510009963
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0096.smt2,1,0.24777414699201472,0,0.4068835360230878,1,0.24571927700890228,1,0.2677990950178355,1,0.249862477008719
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_5_2.smt2,1,0.21541229300783016,0,0.4188869069330394,1,0.21795036201365292,1,0.26775885801180266,1,0.21973045999766327
QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,351.4489820099843,0,1.356886754045263,1,1.945676483999705,1,97.04680750198895,1,2.9309706399799325
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0053.smt2,1,0.21936882700538263,0,0.4181715080048889,1,0.21839897701283917,1,0.2682587999734096,1,0.22147292899899185
QF_NRA/zankl/matrix-1-all-39.smt2,1,0.2414284980040975,0,0.4341873279772699,1,0.2436486189835705,1,0.27122213499387726,1,0.26087055800599046
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_7.smt2,1,0.8670676409965381,1,0.9354039470199496,1,0.22662588400999084,1,0.33299780602101237,1,0.2661368699918967
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0151.smt2,1,0.21793338298448361,0,0.41415998293086886,1,0.2168182689929381,1,0.26893946700147353,1,0.23372820200165734
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0364.smt2,1,0.2676343490020372,0,0.38623781595379114,1,0.2172217330080457,1,0.26730023600975983,1,0.23811316001228988
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0087.smt2,1,0.21852750098332763,0,0.435076714027673,1,0.21782418797374703,1,0.2655119750124868,1,0.24520100202062167
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0140.smt2,1,0.24798438599100336,0,0.4245160249993205,1,0.22252813799423166,1,0.2716928689915221,1,0.2617886579828337
QF_NRA/20200911-Pine/1599121979237207000.smt2,1,0.22669859800953418,0,0.44693887198809534,1,0.22734307099017315,1,0.2757827480090782,1,0.25049221800873056
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0191.smt2,1,0.21666594000998884,0,0.4347961510065943,1,0.22982883200165816,1,0.29145381099078804,1,0.25262835100875236
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_15.smt2,1,57.909317972982535,1,1.835675765061751,1,0.26583391000167467,1,0.32371817401144654,1,0.33522613102104515
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028a.smt2,1,0.29877112197573297,0,0.42603944009169936,1,0.23090010398300365,1,0.267005015979521,1,0.25983792199986055
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/sqrt2by2_bern_PRAY.smt2,1,12.035297908994835,0,0.4237005920149386,0,1201.216364049993,1,0.32943898101802915,1,0.6017663049860857
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_15.smt2,1,2.0149699790054,1,1.134822471998632,1,0.23712313701980747,1,0.28728713101008907,1,0.2716792449937202
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0550.smt2,1,0.24825235200114548,0,0.4338991059921682,1,0.21611623300123028,1,0.27054368099197745,1,0.22717424601432867
QF_NRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0,1201.7168781060027,0,1.5460551669821143,0,1201.2232376520114,1,97.44926888399641,1,2.1734321789990645
QF_NRA/20211101-Geogebra/RightTriangle-Bottema5_3b.smt2,1,0.23194731900002807,0,0.41691300901584327,1,0.2184240139904432,1,0.2669910650001839,1,0.24991265701828524
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0121.smt2,1,0.21540012801415287,0,0.40603555203415453,1,0.21845916300662793,1,0.2865574730094522,1,0.22459307499229908
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0079.smt2,1,0.2261814149969723,0,0.4439494570251554,1,0.2171147709887009,1,0.3328161310055293,1,0.2516546489787288
QF_NRA/hong/hong_7.smt2,1,0.21868258400354534,0,0.4087600790662691,1,0.21770331499283202,1,0.5590761450002901,1,0.2590847030223813
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_13.smt2,1,0.9895990799996071,1,0.9728457740275189,1,0.23421192800742574,1,0.27851380698848516,1,0.23719277599593624
QF_NRA/2019-ezsmt/reverseFolding/31-reverse_folding-0-0.smt2,0,1201.712450099003,1,118.44887471490074,1,1.5638274759985507,1,14.036691246001283,1,87.83379841799615
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_5.smt2,1,0.6795611639972776,1,0.8674979829229414,1,0.22715881699696183,1,0.28530039501492865,1,0.2379683929902967
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,1,0.7184866870229598,1,0.9287948540877551,1,0.24342678202083334,1,0.7682951430033427,1,0.27640179701847956
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_12.smt2,0,1201.72024683599,0,1.329051906010136,0,1201.2240946270176,0,1201.7119389910076,0,1201.7154705089924
QF_NRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,0,1201.7219025779923,0,1.7698978980770335,1,0.8571136340033263,1,3.1396488810132723,1,2.570581710024271
QF_NRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,0,1201.7123592819844,0,238.05638964299578,1,1001.280860518018,1,178.20860153602553,1,241.27747447398724
QF_NRA/20161105-Sturm-MBO/mbo_E2.smt2,1,1.2407558120030444,0,0.7655553369550034,1,0.22537813501548953,1,40.7030024509877,1,0.4081049259984866
QF_NRA/zankl/matrix-2-all-8.smt2,1,2.2534584339882713,0,0.4984714579768479,0,1201.2276571309776,0,1201.711153870012,0,1201.7238192679943
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_global_10.smt2,1,1.5301911929855123,0,0.8916592560708523,1,0.23485435501788743,1,15.292895385995507,1,4.048671008000383
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_13.smt2,0,1201.7110724209924,1,1.2532563320128247,1,0.2354731789964717,1,3.6569940200133715,1,0.2801952060253825
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0569.smt2,1,0.22080960602033883,0,0.4120841029798612,1,0.22177021100651473,1,0.290991888003191,1,0.23317764600506052
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_11.smt2,1,1.6222734240000136,1,1.0616068260278553,1,0.25331262600957416,1,0.31556977998116054,1,0.28377493598964065
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0030.smt2,1,0.21945793699705973,0,0.4424271699972451,1,0.2716089029854629,1,0.26645058498252183,1,0.22099123397492804
QF_NRA/LassoRanker/Ultimate/ATVA2013-zeno-int.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,0,1201.7115933169844,0,1.582940076943487,0,1201.2456623509934,1,110.65773768597865,1,44.263871247996576
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0058.smt2,1,0.2587760309979785,0,0.41490380000323057,1,0.2189314549905248,1,0.29730789698078297,1,0.22938987700035796
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0530.smt2,1,0.2214668660017196,0,0.4546955500263721,1,0.21855572899221443,1,0.27102012699469924,1,0.2235718530137092
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_13.smt2,1,2.2944170590199064,1,1.215534374001436,1,0.27031382301356643,1,0.3467244179919362,1,0.3243560359987896
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_global_10.smt2,1,0.7413544410082977,0,0.832586228963919,1,0.227795579994563,1,16.72589055300341,1,3.2452284170140047
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_6.smt2,1,338.1332621529873,0,1.0194391569821164,0,1201.304714169004,1,98.31882445100928,1,19.19018833100563
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,1,0.21633707999717444,0,0.4010081859305501,1,0.21531765299732797,1,0.2684181150107179,1,0.22433292301138863
QF_NRA/20200911-Pine/1599121978503423000.smt2,1,0.27498230201308616,0,0.43817907001357526,1,0.24274142598733306,1,0.2950218229962047,1,0.28386404999764636
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_9.smt2,1,0.9949457969923969,1,0.9531493600225076,1,0.22469955100677907,1,0.2934970519854687,1,0.24001729398150928
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,1,0.2258817100082524,0,0.40827893698588014,1,0.22037435899255797,1,0.32854193399543874,1,0.2644957259763032
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_8.smt2,1,0.8306541870115325,1,0.9755116959568113,1,0.23590507099288516,1,15.280335524003021,1,0.24310571097885258
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_8.smt2,1,0.9944956100080162,1,1.068805646034889,1,0.23727927301661111,1,15.283539045020007,1,0.24803694599540904
QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,1,55.862467810016824,0,0.9867500649997965,1,0.4404685559857171,1,4.828362344997004,1,1.0904326970048714
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,1,100.04301857599057,0,0.9120907359756529,1,2.7294236019952223,1,97.19674400400254,1,1.8667990090034436
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_8.smt2,1,119.07161155701033,0,1.1152282039402053,0,1201.2457944649796,1,15.38036380300764,1,2.669743587000994
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_6.smt2,0,1201.7343712179863,0,0.740190319949761,1,0.23524269301560707,1,5.4033347529766615,1,458.75816619198304
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_12.smt2,1,1.740040083997883,0,0.9301510429941118,1,0.39795357902767137,0,1201.7200845760235,1,909.1463860059739
QF_NRA/2019-ezsmt/reverseFolding/49-reverse_folding-0-0.smt2,1,1109.3611553670198,1,75.47252262895927,1,0.7190698309859727,1,6.659200902999146,1,6.193782454007305
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_14.smt2,1,1.2826280790031888,0,0.9463775409385562,1,0.25180153199471533,1,8.329258205019869,1,0.3803567680006381
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0480.smt2,1,0.24549567000940442,0,0.4209306800039485,1,0.22108418701100163,1,0.2695573429809883,1,0.2557315229787491
QF_NRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,0,1201.717245139007,0,426.9148418799741,0,1201.2732312449953,0,1156.1760059980152,0,1201.7134770519915
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0088.smt2,1,0.21980168501613662,0,0.40939869405701756,1,0.23817249899730086,1,0.2650210839929059,1,0.2223468369920738
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0434.smt2,1,0.22687188399140723,0,0.41297145700082183,1,0.21704611601307988,1,0.3198958639986813,1,0.23048962900065817
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0.5533896370034199,1,0.9241440569749102,1,0.22353734797798097,1,15.288019589992473,1,0.2567159690079279
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0084.smt2,1,20.419848430989077,0,0.4155207209987566,1,0.22113692300627008,1,0.272900648007635,1,0.25618578799185343
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_6.smt2,1,36.998247851995984,1,1.1466705370694399,1,0.37893820501631126,1,15.360051714000292,1,0.2818747290002648
QF_NRA/20200911-Pine/1599121977494004000.smt2,1,0.23104753802181222,0,0.4091898628976196,1,0.2520910049788654,1,0.27206505998037755,1,0.25066939898533747
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0026.smt2,1,0.21681101497961208,0,0.42379255197010934,1,0.21596199099440128,1,0.2659131979744416,1,0.22759164700983092
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0169.smt2,1,0.22578743399935775,0,0.47480115992948413,1,0.21946925000520423,1,0.26575175498146564,1,0.22705402699648403
QF_NRA/20161105-Sturm-MBO/mbo_E22E28.smt2,1,0.8500695810071193,0,0.6540654150303453,1,0.22245694900630042,1,23.449947521003196,1,0.2935642749944236
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0105.smt2,1,0.2269597559934482,0,0.44573316001333296,1,0.21959617000538856,1,0.26930778700625524,1,0.2884346620121505
QF_NRA/20200911-Pine/1599122164812235000.smt2,1,0.2667422149970662,0,0.43576320400461555,1,0.2212876999983564,1,0.2659475980035495,1,0.24954458899446763
