path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,1,869.6546829870204,0,1.4570387179264799,1,6.220949722017394,1,97.97528866899665,1,2.4526396360015497
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0229.smt2,1,0.23144695299561135,0,0.4253314660163596,1,0.21775682602310553,1,0.26691338000819087,1,0.2251184209890198
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,1,30.693480660003843,0,2.2473047910025343,1,0.273952035990078,1,40.957657100021606,1,6.969498551974539
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0152.smt2,0,1201.718828829995,0,0.4150762470671907,1,0.2517806020041462,1,0.4893729150062427,1,28.67567843798315
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_12.smt2,1,2.0431656029832084,0,0.8767441080417484,1,0.39047792900237255,0,1201.7428862990055,1,0.8558956470224075
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0293.smt2,1,0.23860475100809708,0,0.45562155300285667,1,0.21845335900434293,1,0.2691741030139383,1,0.26700176601298153
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_8.smt2,1,0.6948405549919698,1,0.9174943190300837,1,0.25572114999522455,1,1.1740458009880967,1,0.2390136710018851
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0101.smt2,1,0.24602795200189576,0,0.4127583670197055,1,0.21782288598478772,1,0.2709559549984988,1,0.24327655200613663
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024e.smt2,1,0.23950738800340332,0,0.4201194770867005,1,0.22781425999710336,1,0.28835216400329955,1,0.23603938499582
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0260.smt2,1,0.22401548599009402,0,0.4178676449228078,1,0.21724506199825555,1,0.26812413198058493,1,0.22637831699103117
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_15.smt2,1,5.522757468017517,1,1.3660329800331965,1,0.23034700399148278,1,0.30593729100655764,1,0.3107201879902277
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0111.smt2,1,0.23318753601051867,0,0.40898520592600107,1,0.21628152500488795,1,0.2659620839986019,1,0.2234483249776531
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,0,1201.7134854299948,0,189.21552406495903,1,499.55220333399484,1,77.80201497601229,1,148.56616526001017
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_8.smt2,0,1201.7285901919822,0,1.0550598320551217,1,0.3107974930026103,0,1201.7387209089939,1,825.2421185649873
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_2_m1.smt2,1,0.21794202699675225,0,0.3879195370245725,1,0.24285478799720295,1,0.2651478420011699,1,0.2403803600172978
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_global_10.smt2,1,19.928624713007594,1,1.1232022910844535,1,0.2554704030044377,1,15.286390016990481,1,0.2581438490014989
QF_NRA/hycomp/ball_count_1d_plain.02.redlog_global_10.smt2,1,203.8070393980015,0,0.8950573389884084,1,0.24121579801430926,1,0.3932013630110305,1,7.485054675984429
QF_NRA/20161105-Sturm-MBO/mbo_E11E13.smt2,1,0.8397972070088144,0,0.7593420539051294,1,0.2233427989995107,1,44.96937877201708,1,0.4226179530087393
QF_NRA/20211101-Geogebra/RightTriangle-Bottema1_1b.smt2,1,0.29228285601129755,0,0.4145521830068901,1,0.2172245059919078,1,0.26633336101076566,1,0.2228186879947316
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0037.smt2,1,0.21571656997548416,1,0.5007322420133278,1,0.2186903169786092,1,0.2761254360084422,1,0.22044525897945277
QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Lasso_4-lexTemplate.smt2,0,1201.7203729489993,0,2.9818063069833443,1,3.345755339018069,1,3.0682843569957186,1,7.867277717014076
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_15.smt2,1,1.4292633059958462,1,0.9808287749765441,1,0.24439968401566148,1,0.2889768239983823,1,0.2619306169799529
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_JSC_SUMCracker_14d.smt2,1,189.1033731730131,0,0.517130641033873,1,0.23392820500885136,1,16.1276713120169,0,1201.7438617650187
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_8.smt2,1,0.3094057450070977,0,0.5053169879829511,1,0.2405703839904163,1,0.2700746520131361,1,0.4846807089925278
QF_NRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,0,1201.7229298710008,0,69.60049877793062,1,76.40219676599372,1,39.16727609100053,1,115.90292923900415
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0155.smt2,1,0.3305019509862177,0,0.5011687540682033,1,0.24227489298209548,1,0.27850652899360284,1,0.23479644500184804
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0061.smt2,1,0.21985033398959786,0,0.4095785879762843,1,0.21697691699955612,1,0.2699868229974527,1,0.22119076800299808
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0040.smt2,1,0.2153249550028704,0,0.4280087399529293,1,0.21653095100191422,1,0.3081496020022314,1,0.22457838198170066
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0012c.smt2,1,0.21953649300849065,0,0.4095886389259249,1,0.2516289069899358,1,0.270069375023013,1,0.22194988100090995
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0082.smt2,1,0.33849659000406973,0,0.4329037860734388,0,1201.253764299996,1,0.2764824499899987,1,0.2312901690020226
QF_NRA/20200911-Pine/1599122159037804000.smt2,1,0.23600494299898855,0,0.4303617869736627,1,0.2597778250055853,1,0.2763248860137537,1,0.22582161301397718
QF_NRA/zankl/matrix-5-all-8.smt2,0,1201.720108198002,0,0.9399480889551342,0,1201.490609984001,0,1201.7225996569905,0,1201.7128799830098
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_lemmas_global_10.smt2,1,2.737911568983691,0,1.1342459770385176,1,0.2257783870154526,1,0.2898067399801221,1,0.30275322700617835
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0254.smt2,1,0.4065894420200493,0,0.4664835099829361,1,0.21812255002441816,1,0.29355467300047167,1,0.2581599419936538
QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0025.smt2,1,0.24248824099777266,0,0.44520745100453496,1,0.25558362901210785,1,0.27866707497742027,1,15.579744170012418
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0167.smt2,1,0.4679474599834066,0,0.4580517199356109,1,0.22551107802428305,1,0.3170625140191987,1,0.24816346997977234
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0064.smt2,1,0.2494733530038502,0,0.4179532539565116,1,0.21696069699828513,1,0.2654854340071324,1,0.2236541460151784
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0189.smt2,1,0.2175022729788907,0,0.4055464919656515,1,0.24438146298052743,1,0.26582356498693116,1,0.23917710801470093
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma4d.smt2,1,827.7293361969932,0,1.2182970020221546,1,2.7218608330003917,1,0.3935243209998589,1,31.796064170019235
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_11.smt2,1,1.377846730989404,1,1.0343562900088727,1,0.25258401600876823,1,0.3149747859861236,1,0.2523339000181295
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0063.smt2,1,0.23481031201663427,0,0.42232459993101656,1,0.2456400760274846,1,0.266233058006037,1,0.23297208102303557
QF_NRA/20161105-Sturm-MBO/mbo_E18E28.smt2,1,17.489171296008863,0,1.7565227919258177,1,0.2694644010043703,1,35.78168404099415,1,6.2539437120140065
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0590.smt2,1,0.23534095598733984,0,0.46174943004734814,1,0.21799531299620867,1,0.2692483010177966,1,0.23524386301869527
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,1,4.051541056018323,1,1.2647526339860633,1,11.166729520977242,1,0.29917987700900994,1,0.280627102998551
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_lemmas_global_11.smt2,1,1.3949199579947162,1,1.0293069100007415,1,0.2719337700109463,1,0.2876849320018664,1,0.250839343003463
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_10.smt2,1,5.867202869005268,1,1.3385914420941845,1,0.2534381099976599,1,37.4895939269918,1,0.3076753029890824
QF_NRA/20161105-Sturm-MBO/mbo_E8.smt2,1,1.5729527270013932,0,0.7665244539966807,1,0.22358393200556748,1,44.096173771016765,1,0.3768967330106534
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_10.smt2,0,1202.240932574001,0,0.89244756300468,1,0.2757305639970582,1,17.546374919998925,0,1201.712685690989
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_global_6.smt2,1,0.4469033030036371,1,0.8098831180250272,1,0.2216558110085316,1,5.331196522980463,1,0.23425971899996512
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0048.smt2,1,0.222069562994875,0,0.3917599259875715,1,0.21829958001035266,1,0.26615980101632886,1,0.2294002140115481
QF_NRA/kissing/kissing_2_7.smt2,0,1201.7537406289775,0,0.4576111059868708,0,1201.213850161992,0,1201.7134937590163,0,1201.7430782339943
QF_NRA/meti-tarski/cos/problem/5/cos-problem-5-chunk-0042.smt2,1,0.21704585500992835,0,0.41367549600545317,1,0.21597697999095544,1,0.2979673900117632,1,0.2235437130148057
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0184.smt2,1,0.24514657200779766,0,0.40828786697238684,1,0.21880473499186337,1,0.2648326870112214,1,0.25151262502186
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_11.smt2,1,1.0718453909794334,1,0.997847939026542,1,0.24779561199829914,1,0.28083490100107156,1,0.24638078300631605
QF_NRA/20161105-Sturm-MBO/mbo_E7E21.smt2,1,0.30061282598762773,0,0.4970187930157408,1,0.24658310299855657,1,0.2840132180135697,1,0.24442636998719536
QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration6_Loop_3-pieceTemplate.smt2,1,40.25007887900574,0,0.8563884469913319,1,7.374074278981425,1,97.04965542399441,1,4.2986894590139855
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055c.smt2,1,0.23234778799815103,0,0.46237428300082684,1,0.2287182479922194,1,0.27302436297759414,1,0.37766860000556335
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0057c.smt2,0,1201.7108579920023,0,0.4160875950474292,0,1201.2698916270165,1,0.6002998509793542,1,454.08138760901056
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0640.smt2,1,0.26675240899203345,0,0.43900924210902303,1,0.2192882460076362,1,0.2882446089934092,1,0.24403987999539822
QF_NRA/UltimateAutomizer/InVarSynth_PrefixIncrementDecrement.c_Iteration3_1.smt2,1,0.3394663200015202,0,0.5718348630471155,1,0.33531571298954077,1,0.2758414370182436,1,0.2744797070045024
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/count_by_k.i_3_3_2.bpl_5.smt2,0,1201.7202636839938,0,0.4915194730274379,0,1201.239127747016,0,1201.726935876999,0,1201.7155080559896
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0333.smt2,1,0.2271994139882736,0,0.43607957602944225,1,0.21831869901507162,1,0.2720631650008727,1,0.24328109199996106
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0165.smt2,1,0.21846286600339226,0,0.41259398497641087,1,0.2173123100074008,1,0.29153170000063255,1,0.22794994901050813
QF_NRA/20200911-Pine/1599121976975720000.smt2,1,0.22592105800868012,0,0.4355780849000439,1,0.2271626739820931,1,0.26921303500421345,1,0.2764555169851519
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0194.smt2,1,0.2453037219820544,0,0.43824357399716973,1,0.21648968700901605,1,0.26771713799098507,1,0.22550191698246635
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_13.smt2,1,7.267408088984666,1,1.2415515369502828,1,0.2346965720062144,1,0.31338184198830277,1,0.2854325149965007
QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0143.smt2,1,0.2232971609919332,0,0.4451836959924549,1,0.22068747799494304,1,0.26831306199892424,1,0.4411753810127266
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0126.smt2,1,0.21442820600350387,0,0.41822251898702234,1,0.2189012880262453,1,0.2656759599922225,1,0.25462308499845676
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0205.smt2,1,0.29105938397697173,0,0.4226081940578297,1,0.21951307001290843,1,0.3043203520064708,1,0.24122846699901856
QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-phaseTemplate.smt2,1,1140.143334510998,0,0.5752130569890141,0,1201.2271360850136,1,20.24452890001703,1,0.8033379570115358
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0679.smt2,1,0.3732016909925733,0,0.46897370798978955,1,0.2438472060021013,1,0.27901523301261477,1,0.23779156600357965
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_global_14.smt2,1,5.765800635010237,1,1.3415876020444557,1,0.23212367302039638,1,15.31110867499956,1,0.2658574320084881
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_7.smt2,1,4.270940302987583,1,1.4299413290573284,1,0.3005136669962667,1,15.385887962009292,1,0.31723932398017496
QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,1,4.520657340006437,0,0.7394797980086878,1,3.2194924050127156,1,3.6835960109892767,1,0.8071512950118631
QF_NRA/LassoRanker/CooperatingT2/bf20.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,791.6980238719843,0,1.3859258549055085,0,1201.2514158730046,1,101.5025374009856,1,3.489846153999679
QF_NRA/hycomp/ball_count_2d_hill_simple.02.qfree_global_12.smt2,0,1201.7379727779771,0,0.9102050469955429,1,0.5852691740146838,1,96.82230625700322,1,3.1273678859870415
QF_NRA/zankl/matrix-1-all-46.smt2,1,0.7740183740097564,0,0.7096212180331349,1,0.24089143399032764,1,0.31935561599675566,1,667.746446545003
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_11.smt2,1,1.01572502500494,1,0.9445766679709777,1,0.25373933601076715,1,0.2889259149960708,1,0.2796477469964884
QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,1,9.889274435990956,0,1.0849146110704169,1,4.645424516987987,1,5.242838823003694,1,0.9902567229873966
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_global_12.smt2,1,1.0302851690212265,1,1.0232661799527705,1,0.23564844101201743,1,15.278828225011239,1,0.24549184498027898
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_6.smt2,1,6.129623217013432,1,0.9471941349329427,1,0.22569609800120816,1,26.866928739997093,1,0.2530515279795509
QF_NRA/hycomp/ball_count_2d_plain.05.qfree_global_12.smt2,0,1201.7148533619766,0,1.0341236509848386,1,0.27146030802396126,1,15.302491248003207,1,0.3451166650047526
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0.9095399060170166,0,0.8524583680555224,0,1201.250256956002,1,0.8417247800098266,1,0.24540906900074333
QF_NRA/20161105-Sturm-MBO/mbo_E18E24.smt2,1,32.831542051018914,0,1.9332900029839948,1,0.28259988999343477,1,40.36394254301558,1,6.881825866003055
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0470.smt2,1,0.23771708298590966,0,0.44780028401874006,1,0.24976788100320846,1,0.2659538159787189,1,0.24901006201980636
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0053.smt2,1,0.2679635559907183,0,0.4265798970591277,1,0.2426679969939869,1,0.26615107702673413,1,0.2803812280180864
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0080.smt2,1,0.21849660799489357,0,0.4187774960882962,1,0.21589235798455775,1,0.3432639359962195,1,0.22266877701622434
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_global_6.smt2,1,0.8603341010166332,1,0.8935364010976627,1,0.2224863150040619,1,1.4033957509964239,1,0.2388489339791704
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,1,312.9276422109979,0,1.227729661972262,1,10.328639968996868,1,101.40697883401299,1,81.87395487600588
QF_NRA/kissing/kissing_4_1.smt2,1,0.24218297802144662,0,0.42159146699123085,1,0.24838634199113585,1,0.2670046720013488,1,0.2211831769964192
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0171.smt2,1,0.26113408600213006,0,0.44826187298167497,1,0.21758808099548332,1,0.3126490339927841,1,0.23469674898660742
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0274.smt2,1,0.2164195069926791,0,0.42052218108437955,1,0.2247646689938847,1,0.2701271639962215,1,0.22804633600753732
QF_NRA/LassoRanker/CooperatingT2/graycode.t2.c_Iteration15_Loop_3-pieceTemplate.smt2,1,531.1401113210013,0,1.4426790060242638,1,3.950224780011922,1,1.6642441069998313,1,2.333796977007296
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0107.smt2,1,0.21676202898379415,0,0.44848671392537653,1,0.21744469099212438,1,0.2723417259985581,1,0.22879535201354884
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_11.smt2,1,1.1469782589992974,1,0.9837243549991399,1,0.2228251780034043,1,0.2800946090137586,1,0.24469041399424896
QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_12.smt2,1,2.202578287018696,0,0.8709984379820526,1,0.24156440500519238,1,0.2845143989834469,1,0.37268855699221604
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,0,1201.7111161990033,0,1.5641896330052987,1,29.887429859983968,1,5.181521115999203,1,2.4518589620129205
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0103.smt2,1,0.2152551869803574,0,0.414492045994848,1,0.23996582100517116,1,0.27470704598817974,1,0.25189986400073394
QF_NRA/zankl/matrix-4-all-20.smt2,1,1.791580031014746,0,0.6280638829339296,1,0.4455020710011013,1,97.12485034400015,1,0.6391669750155415
QF_NRA/zankl/matrix-1-all-19.smt2,1,0.3983727360027842,0,0.5071665960131213,1,0.2245317890192382,1,0.27384591798181646,1,0.29317469699890353
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0135.smt2,1,0.22989867700380273,0,0.42151452507823706,1,0.24900837399763986,1,0.2707014860061463,1,0.2307310620089993
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0240.smt2,1,0.21838218200718984,0,0.44042970798909664,1,0.2179153939941898,1,0.2661868510185741,1,0.255288924992783
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_10.smt2,1,12.079814799013548,1,1.497248511062935,0,1201.2556265729945,1,17.114758515992435,1,0.29533031801111065
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,0,1201.742517672974,0,3.1912693979684263,1,85.64017712400528,1,139.80281321299844,1,711.6512274029956
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0431.smt2,1,0.31933669198770076,0,0.4600631300127134,1,0.27702945200144313,1,0.27777068701107055,1,0.2383088780043181
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0.9912992759782355,1,0.9618044629460201,1,0.22733959200559184,1,15.283413261990063,1,0.24294742199708708
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0113.smt2,1,0.21505492701544426,0,0.36867543298285455,1,0.21756319198175333,1,0.328089780989103,1,0.22409879000042565
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_global_15.smt2,1,1.5144240610243287,1,1.0723967689555138,1,0.24482226200052537,1,0.30150914000114426,1,0.2651001150079537
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_6.smt2,1,1.0235538280103356,1,0.9718476689886302,0,1201.2247248420026,1,0.542216483008815,1,0.24749822900048457
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_6.smt2,1,0.4344928309728857,0,0.7350685669807717,1,0.2276327410072554,1,5.264054708008189,1,0.7747290419938508
QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,1,70.40975044199149,0,0.9586018769768998,1,1.7254354740143754,1,85.0958388519939,1,0.52455755599658
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0128.smt2,1,0.22616981898318045,0,0.3969945840071887,1,0.21759084999212064,1,0.2900411559967324,1,0.22331919698626734
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_6.smt2,1,2.950097483000718,1,1.3801289190305397,1,0.5822769300139043,1,6.557024824025575,1,0.33638297498691827
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0029.smt2,1,0.2242939790012315,0,0.40166481398046017,1,0.2157668590079993,1,0.3045906240004115,1,0.22259358200244606
QF_NRA/20161105-Sturm-MBO/mbo_E6.smt2,1,0.23845604399684817,0,0.4626831399509683,1,0.24266004699165933,1,0.2832462970109191,1,0.24089933198411018
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,1,817.5156717509963,0,1.5338369120145217,1,4.316460064990679,1,98.59219247900182,1,3.342028429004131
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_10.smt2,0,1201.7115700020222,0,0.9854260559659451,0,1201.2155165000004,1,49.83270132698817,0,1201.7177922069968
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_8.smt2,0,1201.7155758180015,0,1.1409298670478165,0,1201.2174863700056,0,1201.721469098993,0,1201.7467500130006
QF_NRA/20200911-Pine/1599121977140456000.smt2,1,0.2445051719842013,0,0.4472334940219298,1,0.23493629600852728,1,0.2679824869846925,1,0.22307101200567558
