path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node287144.smt2,1,0.26218337495811284,1,0.6109041930176318,1,0.2538938638754189,1,0.2816183320246637,1,0.24666113778948784
BV/2017-Preiner-scholl-smt08/RND/RND_4_4.smt2,1,0.7564347179140896,0,104.77198529799352,1,0.2902846790384501,0,6.371153796091676,1,1.1762250040192157
BV/2017-Preiner-scholl-smt08/model/model_6_60.smt2,1,0.2479859869927168,0,1.1807966500055045,1,0.2604907138738781,1,0.2945545359980315,1,160.23655361216515
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node561079.smt2,1,0.25452292198315263,1,0.5823966280149762,1,0.23283956316299736,1,0.29827043996192515,1,0.2520667661447078
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node195048.smt2,1,0.2615523028653115,1,0.5788068019901402,1,0.2299792100675404,1,0.27066176384687424,1,0.2290924610570073
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node252045.smt2,1,0.24100105999968946,1,0.5621126879996154,1,0.2795223610009998,1,0.26700938888825476,1,0.2227859180420637
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_33.smt2,1,0.270042299060151,0,300.5705941510096,1,0.26363346283324063,1,0.2790294650476426,1,15.359848427819088
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node345166.smt2,1,0.25655656191520393,1,0.6603126600093674,1,0.2620338050182909,1,0.2755818439181894,1,0.2234641839750111
BV/2018-Preiner-cav18/check_bvsgt_bvmul_64bit.smt2,0,1201.350498096086,0,34.74815722601488,1,0.4394926510285586,0,1201.7480416661128,0,1201.7222729788627
BV/2017-Preiner-scholl-smt08/model/model_6_53.smt2,1,0.2616611400153488,0,1.2243054150021635,1,0.2832033250015229,1,0.2742655919864774,1,160.23831196594983
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,1,2.7010003810282797,0,21.25299089800683,1,700.7844262251165,0,1201.7190616149455,1,177.1898429179564
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_57.smt2,0,1201.291711343918,0,1201.7502626280184,1,711.9621766950004,0,6.354782989015803,0,1201.7352072698995
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node252371.smt2,1,0.23790505598299205,1,0.5730933779850602,1,0.2642125701531768,1,0.268801128026098,1,0.24702780786901712
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node387850.smt2,1,0.27801409596577287,1,0.618348875985248,1,0.23327442281879485,1,0.319928967859596,1,0.24048595782369375
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node368427.smt2,1,0.2685192709323019,1,0.6296006720222067,1,0.2830659030005336,1,0.27152265422046185,1,0.22094257501885295
BV/2017-Preiner-psyco/174.smt2,1,0.5160721489228308,0,1201.7193448309845,1,0.42723882803693414,1,0.581670582992956,1,0.7195807069074363
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node291616.smt2,1,0.30844077188521624,1,0.5854552789824083,1,0.2525395799893886,1,0.29110177303664386,1,0.22099947999231517
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node11162.smt2,1,0.2716753149870783,0,0.7365600719931535,1,0.2518802899867296,1,1.2421056360471994,1,160.49828987196088
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_61.smt2,1,17.502418607007712,0,0.5190688410075381,1,0.26207022718153894,0,6.3653632290661335,1,1.668283523991704
BV/2017-Preiner-scholl-smt08/RND/RND_3_28.smt2,1,10.565206019906327,0,1201.7181218549958,0,1201.7212773000356,1,0.28801916004158556,0,1201.7431229951326
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5586.smt2,1,0.29968590498901904,0,0.559096173994476,1,0.2570270481519401,1,0.30132164317183197,1,0.22387576685287058
BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-10.smt2,1,29.772863026009873,0,147.10031083898502,1,1.136744043789804,1,0.273629761999473,1,0.248241628985852
BV/2017-Preiner-scholl-smt08/model/model_6_28.smt2,1,0.2588301638606936,0,0.7011777849984355,1,0.22435221588239074,1,0.2740142659749836,1,3.6628834141884
BV/20230321-UltimateAutomizerSvcomp2023/jain_7-1.c_9.smt2,1,15.634256354067475,0,0.5390485759999137,1,0.24100968893617392,0,6.337471473962069,1,3.02982703410089
BV/2017-Preiner-scholl-smt08/RND/RND_4_12.smt2,1,22.45311640901491,0,1201.740080028976,1,0.3384153158403933,1,0.7398175981361419,1,2.5455540518742055
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node287914.smt2,1,0.28512286697514355,1,0.5968156839953735,1,0.254625661065802,1,0.2975062190089375,1,0.22479879995808005
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_62.smt2,0,1201.329408191843,0,1201.7354487310222,1,412.66467537288554,0,6.357617942849174,1,176.61366444989108
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_53.smt2,1,11.3842074170243,0,1114.1578088559909,1,0.4572063069790602,0,1201.748277822975,0,1201.7276729790028
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node548891.smt2,1,0.2542416360229254,1,0.5916389290068764,1,0.2595663999672979,1,0.2691337647847831,1,0.24618397187441587
BV/2018-Preiner-cav18/check_bvult_bvudiv0_64bit.smt2,1,0.22301703388802707,0,0.44881841001915745,1,1.183420249959454,1,1.3254370270296931,1,1.9432670841924846
BV/2018-Preiner-cav18/check_bvsgt_bvlshr1_32bit.smt2,1,0.23939473601058125,0,1.4428072089795023,1,0.22973663895390928,1,0.2897924950812012,1,0.268249531975016
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_7.smt2,1,1.2924420330673456,0,0.5364295490144286,1,0.24012527684681118,1,399.0166713090148,1,8.040528615005314
BV/20170501-Heizmann-UltimateAutomizer/MultCommutative_true-unreach-call_true-no-overflow_true-termination.c_3226.smt2,1,0.24884944292716682,0,0.5299200419976842,1,0.22549654683098197,0,385.08754807082005,1,0.22980329208076
BV/2017-Preiner-psyco/150.smt2,1,0.22712590103037655,0,1201.7250647580076,1,0.25853139511309564,1,0.2842085720039904,1,0.3170146949123591
BV/2017-Preiner-scholl-smt08/RND/RND_3_1.smt2,0,1201.2599897738546,0,1201.7192213659873,0,1201.7127916319296,1,0.32308584079146385,1,540.6051965220831
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node10279.smt2,1,1.9611508850939572,0,1.0181088209792506,1,0.35621955106034875,1,1.2795477530453354,1,161.9258674948942
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node672976.smt2,1,0.2613557109143585,1,0.6735221770068165,1,0.24021357391029596,1,0.27216918813064694,1,0.23080992116592824
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node156170.smt2,1,0.24027588800527155,1,0.5619079419993795,1,0.23184149898588657,1,0.27160411700606346,1,0.22226730198599398
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node8746.smt2,1,1.89256821712479,0,0.8895683090086095,1,0.2944460411090404,1,0.8146422789432108,1,3.729390468914062
BV/2018-Preiner-cav18/check_eq_bvudiv0_64bit.smt2,0,1201.2440801721532,0,0.4523829419922549,0,1201.7222653999925,0,1201.7203926469665,0,1201.7266202410683
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39751.smt2,1,0.3800322199240327,0,1.157236738014035,1,0.28823170182295144,1,2.2941991700790823,1,165.35195617889985
BV/2017-Preiner-scholl-smt08/RND/RND_4_2.smt2,1,8.049780630040914,0,1201.7247738830047,0,1201.732320646057,1,0.27212436799891293,1,0.9515298721380532
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node174997.smt2,1,0.23843767284415662,1,0.5717406970215961,1,0.23245351505465806,1,0.2684622691012919,1,0.22421818296425045
BV/2020-Preiner-fmcad20/inv/check_ic_bvurem_s_x_32.smt2,0,1201.2300787409768,0,64.83060459198896,0,1201.7372200749815,0,1201.718319447944,0,1201.7226211810485
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_340.smt2,0,1201.2597576810513,0,0.5145737169950735,1,0.2864541979506612,0,6.368092702003196,1,1.4066292131319642
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node174885.smt2,1,0.23990287515334785,1,0.6013189039949793,1,0.23668424086645246,1,0.26871758815832436,1,0.24749353085644543
BV/2017-Preiner-scholl-smt08/RND/RND_6_8.smt2,0,1201.2685278358404,0,1201.7247567999875,1,1.3773373290896416,0,30.45024444302544,1,167.22345897508785
BV/2017-Preiner-psyco/015.smt2,1,0.25658701988868415,0,1201.7217586720071,1,0.30239314190112054,1,0.3105742528568953,1,0.4743710320908576
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531822.smt2,1,0.2574271250050515,1,0.5945334360003471,1,0.2409620680846274,1,0.29579392191953957,1,0.22532083094120026
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node1479.smt2,1,0.4672121671028435,0,0.606913972995244,1,0.25681887194514275,1,0.3056156178936362,1,0.3232535889837891
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node93152.smt2,1,0.2366810878738761,1,0.5996878190198913,1,0.23256250703707337,1,0.2678916889708489,1,0.22070759092457592
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node166868.smt2,1,0.24186907312832773,1,0.604025267995894,1,0.25698736496269703,1,0.2693160001654178,1,0.2524955419357866
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_19.smt2,0,1201.2223070629407,0,0.572655850002775,1,0.23073494504205883,0,6.328523562988266,1,0.26766119501553476
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,0,1201.2754860760178,0,0.5174893740040716,1,0.24742844188585877,0,6.281976410886273,1,0.25187281891703606
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node717892.smt2,1,0.23957255203276873,1,0.5925291849998757,1,0.25708188698627055,1,0.26983190095052123,1,0.2522111311554909
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node191763.smt2,1,0.23871834599412978,1,0.5950532549759373,1,0.25808715214952826,1,0.26748251589015126,1,0.22298253886401653
BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-3.smt2,1,3.313348592026159,0,1.3718378540070262,1,0.45930527802556753,1,0.3039874250534922,1,0.22759027080610394
BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,1,107.66980999102816,0,0.48514612700091675,1,1.0765207649674267,0,1201.7183460919186,1,447.92082915385254
BV/2020-Preiner-fmcad20/inv/check_ic_bvshl_x_s_32.smt2,1,0.6637101010419428,0,24.60647347100894,0,1201.7208075521048,1,403.57186167291366,1,241.7981438629795
BV/2018-Preiner-cav18/check_bvsge_bvmul_64bit.smt2,0,1201.3400316019543,0,0.7507525300025009,1,0.2668234461452812,0,1201.7206682509277,0,1201.722013464896
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node559749.smt2,1,0.26665982184931636,1,0.6233833860023879,1,0.22749184700660408,1,0.26872186409309506,1,0.22233556280843914
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node479619.smt2,1,0.2699325969442725,1,0.5546187040163204,1,0.23043310805223882,1,0.2725774070713669,1,0.22205658606253564
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_228.smt2,0,1201.2753196109552,0,0.5617377840098925,0,1201.7198742690962,0,12.406542070908472,1,1.2554048169404268
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_5.smt2,0,1201.2717950409278,0,0.500095583993243,1,0.2850497921463102,0,1201.7196442470886,1,4.173342391848564
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node272548.smt2,1,0.23919957503676414,1,0.5778707760036923,1,0.28877239511348307,1,0.2944989148527384,1,0.2488684169948101
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17304.smt2,1,0.29821534315124154,0,0.7041773590026423,1,0.23716910602524877,1,0.36707938415929675,1,0.24575294204987586
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node294860.smt2,1,0.24636685103178024,1,0.6439168110082392,1,0.22950833500362933,1,0.27572833094745874,1,0.24337729904800653
BV/20210301-Alive2/oggenc/283_oggenc.smt2,0,1201.3288931099232,0,1201.720655453013,0,1201.7206751899794,0,529.1129306850489,0,1201.7155869670678
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_33.smt2,1,2.0773017739411443,0,121.82736974299769,1,15.135502826888114,0,1201.7344980631024,1,0.9099959481973201
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_11.smt2,0,1201.2573341440875,0,0.5606299090140965,1,0.22768872999586165,0,1201.720880946843,1,2.5270010391250253
BV/2017-Preiner-scholl-smt08/RND/RND_3_30.smt2,1,328.66138791502453,0,1201.7434456949995,0,1201.7130981981754,0,1201.746247620089,0,1201.7220431079622
BV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-9.smt2,0,1201.2401264228392,0,1201.7496980520082,0,1201.7211083089933,0,1201.7292276190128,1,0.9155854268465191
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,1,0.2556465801317245,1,0.6209464849962387,1,0.2364943588618189,1,0.2771789620164782,1,0.22358884802088141
BV/2017-Preiner-keymaera/dccs-example-simple-node3459.smt2,1,0.3048436378594488,0,0.5208961100142915,1,0.25653104903176427,1,0.31359089515171945,1,0.258657765109092
BV/2018-Preiner-cav18/check_bvsgt_bvand_64bit.smt2,1,0.21951105305925012,0,2.6070347990025766,1,0.23726060893386602,0,1201.7191955531016,1,0.3297050448600203
BV/20230321-UltimateAutomizerSvcomp2023/btor2c-eagerMod.bakery.1.prop1-func-interl.c_11.smt2,1,0.24712606403045356,0,1202.2464541840018,1,703.3003674740903,1,12.317780410172418,1,0.2984269130975008
BV/wintersteiger/fmsd13/ranking/input_mouser_detect.c.smt2,1,0.2638921260368079,0,0.4965982699941378,1,0.29396843910217285,1,0.32728427392430604,1,0.2408474429976195
BV/2017-Preiner-scholl-smt08/model/model_6_44.smt2,1,0.3204551828093827,0,0.8719560379977338,1,0.2933158720843494,1,0.27254773303866386,1,4.505580289056525
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2,1,0.26746775791980326,1,0.5893744140048511,1,0.314659803872928,1,0.2951791291125119,1,0.22264514211565256
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264307.smt2,1,0.240060871001333,1,0.590451258001849,1,0.279188979184255,1,0.2678364550229162,1,0.26883268100209534
BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_32.smt2,1,0.24536562408320606,0,777.7372884329816,1,0.2247050330042839,1,0.28644789988175035,1,80.25026413006708
BV/2018-Preiner-cav18/check_bvugt_bvudiv1_64bit.smt2,1,0.2693291681353003,0,0.5433537450153381,1,0.35024427995085716,1,0.5761105879209936,1,0.22603952419012785
BV/2017-Preiner-psyco/172.smt2,1,0.3485663670580834,0,1201.7205571270024,1,0.24562395201064646,1,0.2997482398059219,1,0.7737330310046673
BV/2017-Preiner-psyco/160.smt2,1,0.30780437984503806,0,24.78913966601249,1,0.28358156187459826,1,0.34415579005144536,1,0.4682984328828752
BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_4.smt2,1,0.22126100095920265,0,0.826293229998555,1,0.22877748915925622,1,0.2728040951769799,1,0.24716090690344572
BV/2018-Preiner-cav18/check_bvsgt_bvconcat1_64_64bit.smt2,1,0.24583094310946763,0,0.5495648339856416,1,0.3199035469442606,1,0.33778431615792215,1,0.2751405560411513
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node189374.smt2,1,0.25003084796480834,1,0.5703774619905744,1,0.2287459229119122,1,0.27454332588240504,1,0.22533696796745062
BV/20230321-UltimateAutomizerSvcomp2023/jain_2-2.c_9.smt2,0,1201.2440560581163,0,0.4647391859907657,1,0.24858038895763457,0,1201.720056205988,1,0.7951854849234223
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node476763.smt2,1,0.25856636883690953,1,0.593064532004064,1,0.2653353561181575,1,0.27082202094607055,1,0.22682063491083682
BV/2020-Preiner-fmcad20/inv/check_ic_bvshl_s_x_32.smt2,1,0.4806494910735637,0,497.7124038430047,1,2.1455138160381466,1,3.2800268738064915,1,302.5133949678857
BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-9.smt2,1,11.019057312980294,0,46.27122235897696,1,1.0863278359174728,1,0.27163017401471734,1,0.23267738497816026
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node190475.smt2,1,0.2778395819477737,1,0.5880255209922325,1,0.2586376171093434,1,0.29387969709932804,1,0.2223728741519153
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_341.smt2,0,1201.3042379249819,0,0.47593262800364755,1,0.28183163795620203,0,6.350042027886957,1,1.032061547972262
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node251841.smt2,1,0.268999972846359,1,0.62731103101396,1,0.24277738016098738,1,0.2834582510404289,1,0.2287803259678185
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_342.smt2,0,1201.2964739007875,0,0.4817534419998992,1,0.26851980201900005,0,6.349579954985529,1,0.5603903150185943
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node550261.smt2,1,0.25770967407152057,1,0.6171913779980969,1,0.23139253980480134,1,0.2902383741457015,1,0.22331119002774358
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node561763.smt2,1,0.25348679395392537,1,0.5756579209992196,1,0.22838121885433793,1,0.27132935100235045,1,0.22337802615948021
BV/2020-Preiner-fmcad20/inv/check_ic_sext_3_4.smt2,1,0.224375544115901,0,0.949448487983318,1,0.21858462900854647,1,0.29728549206629395,1,0.22748492285609245
BV/2017-Preiner-psyco/094.smt2,1,0.31228185701183975,0,1201.7177733760036,1,0.3518027861136943,1,0.34866282413713634,1,1.6006601420231164
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node190266.smt2,1,0.2518988950178027,1,0.6040879020001739,1,0.26491746213287115,1,0.31026637204922736,1,0.2545263208448887
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node290415.smt2,1,0.24113994697108865,1,0.6071798980119638,1,0.25660882610827684,1,0.31578948395326734,1,0.23601987794972956
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_6.smt2,1,0.23361472715623677,0,0.9026100980117917,0,1201.7206567910034,0,6.302843348821625,1,80.36783198988996
BV/20230321-UltimateAutomizerSvcomp2023/linear-inequality-inv-a.c_6.smt2,1,4.14676528214477,0,0.5228202060097829,1,0.2643294839654118,1,0.6538889100775123,1,0.34276168211363256
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_460.smt2,0,1201.2503487190697,0,0.7028421479917597,1,0.31277380394749343,0,6.304041007068008,1,16.397429530974478
BV/2017-Preiner-psyco/064.smt2,1,2.867263250052929,0,1201.7212823939917,1,0.263482189970091,1,0.40586931607685983,1,0.37037040782161057
BV/2018-Preiner-cav18/check_bvsle_bvlshr1_64bit.smt2,1,0.352706243051216,0,1.51692156799254,1,0.2663660969119519,1,0.30065384693443775,1,0.2918541089165956
BV/20210330-PEak/extern-loop_sat_subset/hard0.smt2,0,0.631029600976035,0,1.7420043099846225,0,0.44226304115727544,0,0.4891434160526842,0,7.017374965827912
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_475.smt2,0,1201.2290040468797,0,0.5526354500034358,1,0.23435679799877107,1,737.065080027096,1,25.12538241618313
BV/20230321-UltimateAutomizerSvcomp2023/linear-inequality-inv-a.c_0.smt2,1,2.5134157000575215,0,0.4497043190058321,1,0.2463755391072482,1,21.16510243806988,1,0.26952760200947523
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_462.smt2,0,1201.3057113590185,0,0.688164613005938,1,0.3106983460020274,0,1201.7479534549639,1,0.9632652178406715
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node369346.smt2,1,0.2934711119160056,1,0.6566586869885214,1,0.267804489005357,1,0.29174157488159835,1,0.21969638695009053
BV/2017-Preiner-scholl-smt08/RND/RND_6_6.smt2,1,40.10453975410201,0,1201.7464314219833,1,701.5504680071026,1,0.47462077904492617,1,3.7661219858564436
