path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2017-Preiner-psyco/055.smt2,1,0.7278711160179228,0,1201.7201704029867,1,0.8358302940614522,1,0.4204221370164305,1,1.584017348010093
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631164.smt2,1,0.3066984380129725,1,0.6277159749879502,1,0.31589378602802753,1,0.2724536538589746,1,0.22458651894703507
BV/2020-Preiner-fmcad20/inv/check_ic_bvult_s_x_4.smt2,1,0.23302349890582263,0,0.7162074990046676,1,0.2219269210472703,1,0.2980628740042448,1,0.2412027099635452
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-3-fixpoint-3.smt2,1,0.7733678049407899,0,1201.7263928499888,1,44.669704749947414,1,1.272687517805025,1,1.4572943898383528
BV/2017-Preiner-scholl-smt08/RND/RND_3_12.smt2,1,4.122938462998718,0,1201.7255087090016,1,0.2672105389647186,1,0.37271832302212715,1,0.9379201850388199
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_26.smt2,1,0.3065168019384146,1,0.744592848001048,1,0.23398602195084095,1,0.3153383492026478,1,0.5926369121298194
BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,1,0.36399332503788173,0,1201.7212650229922,1,6.458084380021319,1,0.46562323812395334,1,0.5417061389889568
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node290002.smt2,1,0.27320263208821416,1,0.5647293470101431,1,0.23346920893527567,1,0.26814477192237973,1,0.22067880001850426
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node535359.smt2,1,0.2552200551144779,1,0.5896532139740884,1,0.22968400595709682,1,0.2670697560533881,1,0.22143726097419858
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603232.smt2,1,0.24290791084058583,1,0.5728185519983526,1,0.229733593063429,1,0.3037203720305115,1,0.22173041407950222
BV/2020-Preiner-fmcad20/inv/check_ic_bvadd_x_s_32.smt2,1,0.6170494961552322,0,13.339996278984472,1,0.275747112929821,1,0.4383468749001622,1,0.2214147311169654
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1770.smt2,1,0.28489849204197526,0,0.5038354000134859,0,1201.7215437979903,1,0.31179474387317896,1,0.5153030790388584
BV/2018-Preiner-cav18/check_bvsle_bvmul_32bit.smt2,0,1201.3539861280005,0,0.4209606569784228,1,0.2280029789544642,1,4.152557097142562,1,0.4241772638633847
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node45106.smt2,1,0.3539351059589535,0,0.8138069199922029,1,0.5547054058406502,1,0.5230068918317556,1,0.8199991940055043
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node389601.smt2,1,0.29312571487389505,1,0.5877742180018686,1,0.2894381938967854,1,0.2691646101884544,1,0.22176681505516171
BV/2018-Preiner-cav18/check_bvuge_bvurem0_32bit.smt2,1,117.89977149595506,0,0.5240703690215014,1,2.186544645112008,0,1201.721340870019,1,515.9707344830967
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node23307.smt2,1,0.262429442955181,0,0.7407012530020438,1,0.8578243979718536,1,0.36108238296583295,1,0.4230792678426951
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_2.smt2,1,0.8793802941218019,0,2.6780056990101,1,700.980974733131,1,31.856268846895546,1,161.6140118560288
BV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-6.smt2,0,1201.2392505740281,0,1201.7451934730052,0,1201.7450198030565,0,1201.7297800169326,1,0.414364238968119
BV/2017-Preiner-psyco/056.smt2,1,0.8553949219640344,0,1201.7440255699912,1,0.4757102779112756,1,0.41836063703522086,1,1.3221120650414377
BV/2017-Preiner-scholl-smt08/model/model_5_38.smt2,1,0.3156862279865891,0,7.870452220027801,1,0.5534075759351254,1,0.2894104940351099,1,160.30810573790222
BV/wintersteiger/fmsd13/ranking/audio_ac97_common.cpp.smt2,1,0.24814749602228403,0,0.5326622140128165,1,0.3055148390121758,1,0.3133266910444945,1,0.2604083411861211
BV/2017-Preiner-scholl-smt08/model/model_5_42.smt2,1,0.25977965304628015,0,5.152298324013827,1,0.36596411908976734,1,0.28201036201789975,1,0.25605226401239634
BV/2017-Preiner-psyco/006.smt2,1,9.503714804071933,0,1201.7189916539937,1,0.4201188050210476,1,0.39996152999810874,1,1.0238951449282467
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node53911.smt2,1,0.647507747169584,0,0.7506962009938434,1,0.2697407240048051,1,0.3281609050463885,1,0.4676312019582838
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node534610.smt2,1,0.26466496498323977,1,0.5981434099958278,1,0.2304106238298118,1,0.268951651873067,1,0.23616501898504794
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_2.smt2,0,1201.2773122279905,0,0.45868966201669537,1,0.25234194891527295,0,30.573975081089884,1,6.751776752062142
BV/20170501-Heizmann-UltimateAutomizer/verisec_sendmail__tTflag_arr_one_loop_false-unreach-call.i_1353.smt2,1,1.7147744370158762,0,14.084372099023312,1,1.3080682819709182,1,3.0237624018918723,1,0.5442170291207731
BV/2018-Preiner-cav18/check_bvugt_bvashr1_64bit.smt2,1,0.2902797788847238,0,1.3663219629961532,1,0.2658363590016961,1,0.42137475311756134,1,0.3517891669180244
BV/2017-Preiner-scholl-smt08/model/model_6_5.smt2,1,0.26347773894667625,0,0.7012859449896496,1,0.22420422988943756,1,0.3008967130444944,1,160.24961645179428
BV/2017-Preiner-scholl-smt08/RND/RND_6_27.smt2,1,26.518277533119544,0,1201.7130486459937,1,0.4793193619698286,1,0.7681734301149845,1,12.868323121918365
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_5.smt2,1,0.9803654931019992,0,97.14785330998711,1,0.26258217194117606,1,0.4094180939719081,1,0.8889687680639327
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_64.smt2,0,1201.2930296778213,0,358.4864286579832,0,1201.7190603581257,0,385.65698758116923,0,1201.7194604889955
BV/2018-Preiner-cav18/check_bvsge_bvurem1_32bit.smt2,1,2.5033292761072516,0,0.5281076180108357,0,1201.7162755688187,1,50.40538532403298,1,6.717828233027831
BV/2017-Preiner-psyco/078.smt2,1,0.27264748187735677,0,1201.719712931983,1,0.4836537300143391,1,0.583791617071256,1,1.5097486379090697
BV/2017-Preiner-psyco/040.smt2,1,0.606134639820084,0,1201.7259976399946,1,0.7925306078977883,1,1.2438144921325147,1,0.825246020918712
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node45116.smt2,1,0.8825398189947009,0,0.8181460619962309,1,0.27500275685451925,1,0.5958558889105916,1,3.0415233559906483
BV/20230321-UltimateAutomizerSvcomp2023/btor2c-lazyMod.protocols.1.prop1-func-interl.c_0.smt2,1,0.28950188611634076,0,1201.7323266270105,1,0.3193803147878498,1,12.422984820092097,1,0.4330805391073227
BV/2020-Preiner-fmcad20/inv/check_ic_bvlshr_x_s_32.smt2,1,0.565463072154671,0,16.191870979993837,0,1201.7157200130168,0,384.9182791619096,1,241.0167886018753
BV/2018-Preiner-cav18/check_bvugt_bvudiv1_32bit.smt2,1,0.2893331968225539,0,0.48052321598515846,1,0.25658025895245373,1,0.4340149799827486,1,0.25303515000268817
BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,1,0.24435779196210206,0,57.43900556198787,1,0.2534120329655707,1,0.2739808480255306,1,160.2578719931189
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node369000.smt2,1,0.2745340901892632,1,0.6462937360047363,1,0.26333363098092377,1,0.2676703240722418,1,0.2253102487884462
BV/20230321-UltimateAutomizerSvcomp2023/btor2c-eagerMod.bakery.1.prop1-func-interl.c_4.smt2,1,0.25780474999919534,0,1202.7452029940032,0,1202.2213635400403,1,12.504066028865054,1,0.3176113630179316
BV/wintersteiger/fmsd13/ranking/filesys_filter_namelookup.c.smt2,1,2.4249664060771465,0,0.4875616609933786,0,1201.7219426850788,1,6.282543959096074,1,0.23062873585149646
BV/2020-Preiner-fmcad20/inv/check_ic_sext_4_32.smt2,1,0.23491843394003808,0,90.87393955001608,1,0.233020014828071,1,0.3370440020225942,1,0.24152302206493914
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node348040.smt2,1,0.2585418210364878,1,0.65226451199851,1,0.2339345410000533,1,0.29253980005159974,1,0.2219189100433141
BV/2018-Preiner-cav18/check_bvsge_bvudiv0_32bit.smt2,1,689.6218615779653,0,0.5743933090125211,0,1201.742084902944,0,1201.7573706929106,0,1201.7219242330175
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node46589.smt2,1,0.355667982948944,0,0.9851920589862857,1,0.29321262799203396,1,0.43022631108760834,1,0.6873434979934245
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_35.smt2,1,2.296565104974434,0,1201.7224550689862,1,0.26702117803506553,1,3.133860701927915,1,160.85574263799936
BV/2017-Preiner-scholl-smt08/model/model_5_7.smt2,1,0.293396329972893,0,0.631511743995361,1,0.2266291759442538,1,0.2726203908678144,1,1.834408916067332
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_30.smt2,1,685.5019655260257,0,1201.7129924199835,1,2.564020928926766,0,1201.744314048905,0,1201.7218772398774
BV/2020-Preiner-fmcad20/inv/check_ic_sext_4_4.smt2,1,0.2505899721290916,0,1.2703783040051349,1,0.27917842008173466,1,0.27546279411762953,1,0.22952051693573594
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,1,0.2586453079711646,1,0.6186845029878896,1,0.2354001640342176,1,0.26811206992715597,1,0.2329381259623915
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254500.smt2,1,0.25631946697831154,1,0.6108034450153355,1,0.27883788803592324,1,0.28421211685054004,1,0.2291353289037943
BV/2020-Preiner-fmcad20/cons/check_cc_concat_x_s_32.smt2,1,0.22103123483248055,0,118.58197760902112,1,0.264104827074334,1,0.3039731439203024,1,0.22243799990974367
BV/2020-Preiner-fmcad20/inv/check_ic_concat_s_x_32.smt2,1,0.22452828683890402,0,1201.7159817169886,1,0.24837418389506638,1,0.27329284115694463,1,0.22432835306972265
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node251490.smt2,1,0.2408092520199716,1,0.6081235090096015,1,0.2338135309983045,1,0.2697755720000714,1,0.24779362510889769
BV/2017-Preiner-scholl-smt08/RND/RND_6_36.smt2,0,1201.3519954520743,0,1201.7266363659874,0,1201.7213048890699,1,85.018232320901,0,1201.7322845261078
BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_32.smt2,0,1201.2973442380317,0,1174.5667117609992,0,1201.7414160810877,0,1201.7197756040841,0,1201.7242477540858
BV/2020-Preiner-fmcad20/inv/check_ic_concat_x_s_64.smt2,1,0.258454933995381,0,1202.2467612780165,1,0.23574988800100982,1,0.30272977193817496,1,0.24986220290884376
BV/2017-Preiner-psyco/117.smt2,1,0.443072950001806,0,1201.7483702779864,1,0.4192188628949225,1,0.47800235101021826,1,0.49293801211752
BV/2017-Preiner-keymaera/dccs-example-simple-node6246.smt2,1,0.24001284409314394,0,0.5405111000000034,1,0.2843734519556165,1,0.328707090113312,1,160.29437294392847
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392708.smt2,1,0.25556560698896646,1,0.6441636650124565,1,0.2360923788510263,1,0.26902315486222506,1,0.22405979200266302
BV/2017-Preiner-scholl-smt08/model/model_6_24.smt2,1,0.23889443604275584,0,0.7044953439908568,1,0.2829857289325446,1,0.27980296802707016,1,160.24582226690836
BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,1,0.8174575939774513,0,0.6244995100132655,1,0.2571212218608707,1,0.476518606999889,1,0.9082372260745615
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node294748.smt2,1,0.23866816493682563,1,0.5972728389897384,1,0.2415848260279745,1,0.32739727897569537,1,0.22381875617429614
BV/wintersteiger/fmsd13/ranking/kmdf_usbsamp_sys_queue.c.smt2,1,3.690145942149684,0,0.5457300150010269,1,0.4839643449522555,1,30.860289614880458,1,0.2265221371781081
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_36.smt2,0,1201.2943478540983,0,1201.7260573699896,1,733.0044331010431,0,1201.725981849013,0,1201.720726161031
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-1.c.cil.c_1.smt2,1,215.15498098707758,0,0.4745500379940495,1,188.96417855098844,1,643.5727923980448,1,0.23029818502254784
BV/2018-Preiner-cav18/check_bvugt_bvudiv0_64bit.smt2,0,1201.2398765750695,0,0.46360829498735256,0,1201.7169529271778,0,1201.7338333129883,0,1201.7210647210013
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node369550.smt2,1,0.28918053512461483,1,0.6394228519930039,1,0.2607106720097363,1,0.35519423289224505,1,0.2773033599369228
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5920.smt2,1,0.24759775190614164,1,0.6353770680143498,1,0.2587537560611963,1,0.33127207309007645,1,0.37664515199139714
BV/2020-Preiner-fmcad20/cons/check_cc_bvult_x_s_64.smt2,1,0.24781281501054764,0,1201.7478527450003,0,1201.7227091540117,1,0.5839678279589862,1,80.29601337388158
BV/2017-Preiner-keymaera/vsli-alert.proof-node2416.smt2,1,3.0456823639106005,0,1.1421286890108604,1,0.34050338296219707,1,2.0293995009269565,1,2.5607217391952872
BV/wintersteiger/fmsd13/ranking/input_mouser_cseries.c.smt2,1,3.335161830065772,0,0.4678767840086948,1,0.44378292514011264,1,20.507619807031006,1,0.2526976610533893
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_58.smt2,1,18.195379441138357,0,1201.7469144740026,1,1.5114977178163826,1,0.4151966890785843,1,160.81839162600227
BV/2020-Preiner-fmcad20/inv/check_ic_sext_2_4.smt2,1,0.21785461204126477,0,0.9590232820191886,1,0.2287189969792962,1,0.30250455695204437,1,0.23588752700015903
BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_7.smt2,0,1201.2602099881042,0,0.8132938689959701,1,0.23358475393615663,0,6.278711867984384,1,0.265582145890221
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node167638.smt2,1,0.24245601892471313,1,0.5832625129842199,1,0.24726630887016654,1,0.29373557190410793,1,0.23952552396804094
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node20269.smt2,1,0.26468834886327386,0,0.825706570991315,1,0.5762299429625273,1,0.35730345407500863,1,0.48599681979976594
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node350275.smt2,1,0.25715917884372175,1,0.6411899810191244,1,0.2638553981669247,1,0.2800896370317787,1,0.2249229121953249
BV/20210330-PEak/extern-loop_sat_subset/hard1.smt2,0,0.5779849388636649,0,1.792566091986373,0,0.4474634020589292,0,0.5243675839155912,0,6.053252310026437
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_670.smt2,1,0.37022628099657595,0,0.4536724779754877,1,0.23570072115398943,1,0.2995394109748304,1,0.24689954007044435
BV/2017-Preiner-keymaera/dccs-example-simple-node3458.smt2,1,0.23589952290058136,0,0.5654706670029555,1,0.22749104700051248,1,0.9121749750338495,1,160.28855625796132
BV/2018-Preiner-cav18/check_bvuge_bvconcat0_2_64bit.smt2,1,0.2690861988812685,0,0.4688807599886786,1,0.25634836801327765,1,0.2761749818455428,1,0.2668483580928296
BV/2017-Preiner-scholl-smt08/RND/RND_6_25.smt2,0,1201.298121460015,0,1201.7249597920163,0,1201.739698105026,0,1201.7177026348654,0,1201.7459337860346
BV/2018-Preiner-cav18/check_eq_bvudiv1_64bit.smt2,0,1201.2568859420717,0,0.5416170659882482,0,1201.7193574639969,0,1201.7222799009178,0,1201.735348504968
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node347928.smt2,1,0.2581243780441582,1,0.6100370040221605,1,0.23780748201534152,1,0.270925483899191,1,0.22023184597492218
BV/2020-Preiner-fmcad20/cons/check_cc_bvslt_x_s_4.smt2,1,0.2394321442116052,0,0.8021633249882143,1,0.24711494985967875,1,0.29597624810412526,1,0.2615355618763715
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node194065.smt2,1,0.24205702589824796,1,0.5599159550038166,1,0.2296707108616829,1,0.2733093451242894,1,0.25100451009348035
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_x_s_32.smt2,1,0.2585946680046618,0,789.8804789140122,1,0.28538367711007595,1,0.30162298190407455,1,80.23309797886759
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,1,0.29121820302680135,0,4.8386266919842456,1,0.25707430904731154,1,0.3194408039562404,1,0.33000147505663335
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_10.smt2,1,0.21650543482974172,0,0.8764225220074877,0,1201.7126733399928,1,6.291795094963163,1,80.32719174097292
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_4.smt2,0,1201.2816505860537,0,0.8449508220073767,0,1201.7111233619507,0,6.337671853834763,1,80.37856295495294
BV/2020-Preiner-fmcad20/inv/check_ic_bvsge_x_s_64.smt2,1,0.26601470494642854,0,68.82153356500203,0,1201.7214014660567,1,2.179808905813843,1,243.90685888403095
BV/2020-Preiner-fmcad20/cons/check_cc_bvadd_x_s_64.smt2,0,1201.2421649880707,0,1201.7142526490206,1,0.2595551710110158,0,386.2665786999278,1,240.3120732009411
BV/wintersteiger/fmsd13/ranking/kernel_uagp35_gart.c.smt2,1,0.24515633704140782,0,0.516561663011089,1,0.7342045831028372,1,0.315442169085145,1,0.2264635218307376
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2,1,0.2846423259470612,1,0.6246978720009793,1,0.2325457779224962,1,0.26897366996854544,1,0.23530132696032524
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node172682.smt2,1,0.26786870090290904,1,0.5928873170050792,1,0.2585135099943727,1,0.26876839087344706,1,0.2220812300220132
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node385461.smt2,1,0.27388494997285306,1,0.6248846050002612,1,0.26357662794180214,1,0.27346711908467114,1,0.24184286291711032
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_230.smt2,0,1201.2725639929995,0,0.5165449760097545,1,0.306225186213851,0,1201.7199549269862,1,0.6820120420306921
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node386295.smt2,1,0.2844136238563806,1,0.6060211799922399,1,0.23275268194265664,1,0.2684145940002054,1,0.22685830108821392
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,1,0.2183667398057878,0,0.928066613007104,1,0.2834546188823879,1,0.2918945890851319,1,0.22917716088704765
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631276.smt2,1,0.2660982890520245,1,0.617151118000038,1,0.2564098369330168,1,0.2675875690765679,1,0.2516697670798749
BV/2017-Preiner-psyco/122.smt2,1,0.2715395549312234,0,203.62673910800004,1,0.2952249420341104,1,0.28491371986456215,1,0.2802024348638952
