path,SMTInterpol,,cvc5,,iProver,
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_23.smt2,0,0.4093215389875695,0,0.42095936299301684,0,1201.7276110281236
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_68.smt2,1,0.5748306780005805,1,0.23190040001645684,1,87.53146830480546
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_10.smt2,0,0.4944283349905163,0,0.7894845309201628,0,1201.7477403921075
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_29.smt2,0,0.48670550901442766,0,1201.7268298340496,0,1201.751752188895
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_19.smt2,0,0.44844010699307546,0,1201.7126106128562,0,1201.7359528320376
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_8.smt2,0,1201.7440319170128,0,1201.719255523989,0,1201.7264678811189
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_24.smt2,0,0.4778831590083428,0,0.3907601609826088,0,1201.7232747268863
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_31.smt2,0,0.4581974500324577,0,1201.7319293590263,0,1201.7298659048975
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_79.smt2,0,0.4609168960014358,0,0.4512439260724932,0,1201.7210993370973
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_43.smt2,0,1201.744908511988,0,60.97354513918981,0,1201.725564540131
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_24.smt2,0,0.5124502439866774,0,1014.5154279449489,1,872.1870490228757
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_97.smt2,0,1202.2245109369978,0,1201.7248440911062,0,1201.7359434920363
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_1.smt2,0,0.4306418559863232,0,0.40354382316581905,0,1201.7237886341754
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_51.smt2,0,0.6552019690279849,0,0.8242536359466612,0,1201.7222980689257
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_39.smt2,0,1201.7199866020237,0,1201.7113206400536,0,1201.7483153669164
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_36.smt2,0,1201.7328199879848,0,30.91568934195675,0,1201.7428617291152
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_165.smt2,0,0.509392661973834,0,1201.7123327958398,0,1201.7299311049283
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_15.smt2,1,0.7076069109607488,1,2.7419632910750806,0,1201.724420627812
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_56.smt2,0,0.46066125604556873,0,0.3773642471060157,0,1201.734222366009
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_47.smt2,0,1202.2148655059864,0,1201.713737715967,0,1201.7389664179645
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_16.smt2,0,1201.7182773879613,0,1201.7147448298056,0,1201.7381878038868
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_1.smt2,0,1.2029995570192114,0,1.0190745999570936,0,1201.7271866691299
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_4.smt2,0,0.5609510409994982,0,30.488830235088244,1,24.94744159397669
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_105.smt2,0,1201.716495363973,0,18.665291755925864,0,308.3361420149449
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_39.smt2,0,6.758845622010995,0,37.038359738886356,0,1201.7249202891253
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_unequal.i_6.smt2,0,0.46160773403244093,0,0.39154107705689967,0,1201.7534333970398
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_54.smt2,0,201.75738425500458,0,30.70920700696297,0,1201.7282599711325
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_32.smt2,0,0.5483001269749366,0,0.7534258670639247,0,1201.7241991509218
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_20.smt2,0,0.5091510259662755,0,0.4348901938647032,0,1201.722480522003
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_30.smt2,0,0.48762321297544986,0,1201.745158924954,0,1201.7257137489505
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_16.smt2,0,6.454056026996113,0,588.2655042049009,0,1201.7273997741286
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_79.smt2,0,6.208049306995235,0,0.7903999479021877,0,1201.7263753628358
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_128.smt2,0,0.6125946009997278,0,1201.7387275719084,0,1201.725457376102
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_126.smt2,1,0.5316350359935313,1,0.227817835053429,1,7.41067078593187
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_81.smt2,1,0.5004923329688609,1,0.23134553409181535,1,7.95489148888737
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_65.smt2,0,1202.7434082960244,1,0.7153485401067883,1,2.409990489948541
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_22.smt2,0,1201.7225072559668,0,1201.713246619096,0,1201.7492771360558
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_12.smt2,0,0.48338906798744574,0,0.37771812407299876,0,1201.7882297642063
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_32.smt2,0,0.49766107299365103,0,0.8045286170672625,0,1201.7356914030388
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_13.smt2,1,0.4336662910063751,0,0.36385310301557183,0,1201.7272227529902
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_107.smt2,1,1.9486243769642897,1,3.298857320100069,1,14.00501753599383
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_3.smt2,0,0.44928359100595117,0,0.5188116899225861,0,1201.7243094509467
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_50.smt2,0,0.4703281499678269,0,0.40258889202959836,0,866.6183849859517
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_67.smt2,0,0.4773241560324095,0,30.419036075938493,0,1201.7249469480012
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_4.smt2,0,6.0598100569914095,0,30.573735820129514,0,1201.7545586430933
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_17.smt2,0,0.42830695398151875,0,0.37696019909344614,0,1201.7324423941318
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-optional-1.i_3.smt2,0,2.1116122970124707,0,16.77543211891316,0,1201.728362904163
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_52.smt2,0,0.5808719919878058,0,1201.7183076250367,0,1201.7506835248787
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_32.smt2,1,8.644424357975367,1,538.2638758388348,0,1201.7483656441327
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_31.smt2,0,1202.7264738460071,0,1201.7195997189265,1,36.5373095870018
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_90.smt2,1,0.7044130360009149,1,0.2703199270181358,1,2.864210810046643
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_96.smt2,0,0.5386292029870674,0,1201.7120053239632,0,1201.7676695729606
ALIA/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_1.smt2,0,1201.7206009370275,0,1201.7300200089812,0,1201.7241974731442
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_51.smt2,0,1201.7209621939692,0,1201.714720071992,0,1201.7206858529244
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_5.smt2,0,0.48115118296118453,0,1.0034145531244576,0,1201.7217167350464
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_202.smt2,0,1202.7221024619648,1,0.4087887138593942,0,1201.7364740800112
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_75.smt2,0,1202.219996172993,0,1201.7150984611362,0,1201.7239074651152
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_20.smt2,0,1.1633327460149303,0,33.440165218897164,0,1201.746788437944
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_90.smt2,0,0.514186681015417,0,1201.7144955559634,0,1201.7406768619549
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_77.smt2,0,0.7242850320180878,0,1201.711947342148,0,1201.723349831067
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_27.smt2,0,0.6105096319806762,0,1201.7150273439474,0,1201.7317697608378
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_71.smt2,0,1202.2207621249836,0,1201.7118401620537,0,1201.7262598290108
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_4.smt2,0,0.4355653990060091,0,0.3889175560325384,0,1201.7201491431333
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_68.smt2,0,1201.7162893799832,0,758.1531112929806,0,1201.7221642900258
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_14.smt2,0,1202.7211931740167,1,0.271342322928831,1,36.50621904293075
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_18.smt2,0,0.45117199898231775,0,1201.7149277511053,0,1201.7323727889452
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_19.smt2,0,1201.748645293992,0,1201.7399206911214,0,1201.7277660002
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_65.smt2,0,1201.7435872929636,0,1201.7188026688527,0,1201.7259968060534
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_40.smt2,0,1201.74122068804,0,1201.713182988111,0,1201.7257036899682
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_37.smt2,0,0.44254141399869695,0,0.42743212915956974,0,1201.7261020180304
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_204.smt2,0,0.638345453015063,0,1201.7114697410725,0,1201.7253951439634
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_152.smt2,0,8.253895547008142,0,1201.7117646471597,1,2.9083563261665404
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_66.smt2,1,1.5036898840335198,1,284.0797218030784,0,1201.726469784975
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_69.smt2,0,0.593816370004788,0,1201.7244410761632,0,1201.7327581020072
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_32.smt2,0,0.4434000410255976,0,0.3644070459995419,0,1201.7339751899708
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_64.smt2,0,662.3399265820044,0,1201.712010723073,1,98.56264121294953
ALIA/20230321-UltimateAutomizerSvcomp2023/splice-2.i_66.smt2,0,1201.7186727059889,1,0.2789909150451422,1,96.52248301613145
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_54.smt2,1,469.5217036649701,1,0.3702059220522642,1,2.3968972640577704
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_14.smt2,0,1201.718650668976,0,1201.7108464960475,0,1201.7693169431295
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_29.smt2,0,0.514293615007773,0,0.4111333389300853,0,1201.7737805328798
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_70.smt2,0,1201.7207680599531,0,1201.720868821023,0,1201.72505442705
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_79.smt2,0,1201.749376767024,1,425.28139239014126,1,647.8597166188993
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_8.smt2,1,0.5186862589907832,1,0.22292340081185102,1,0.8715306490194052
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_36.smt2,0,1202.2481834350037,1,31.396694319089875,1,2.379200160037726
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_136.smt2,0,1202.216943603009,1,1.2268786649219692,1,2.8733326999936253
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_49.smt2,0,0.8961037889821455,0,1201.723731945036,0,1201.7424548990093
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_72.smt2,0,0.39647281798534095,0,0.394983186153695,0,1201.726737163961
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_199.smt2,0,1202.7205852619954,1,416.70603972300887,0,1201.7236073028762
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_29.smt2,0,0.6491952819633298,0,1201.7146474909969,0,1201.7240726840682
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_37.smt2,0,6.625229200988542,0,1201.7129015729297,0,1201.7222088892013
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_51.smt2,0,0.5464723640470766,0,0.3951583041343838,0,1201.7394743901677
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_11.smt2,0,1201.7186598890112,1,271.7203339219559,0,1201.7232863311656
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_48.smt2,0,1201.7171736339806,0,1201.7337520690635,0,1201.7218980288599
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_63.smt2,0,0.5311229630024172,0,0.7357452069409192,0,1201.7299297598656
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_9.smt2,0,1201.7439925070503,0,1201.7341372841038,0,1201.7382619790733
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_7.smt2,0,1202.2184856699896,0,1201.7121011510026,0,1201.7230286418926
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_76.smt2,0,0.5728277870221063,0,1201.7114562070929,0,1201.7250527860597
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_67.smt2,0,4.101958920015022,0,1201.7119464550633,0,1201.72390543879
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_12.smt2,0,0.43323421699460596,0,0.40467752306722105,0,1201.7222360549495
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_24.smt2,0,0.5690002699848264,0,0.8111009299755096,0,1201.7322037238628
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_27.smt2,1,11.759371409018058,1,0.9659476650413126,0,1201.7434184919111
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_73.smt2,0,2.7904000900452957,0,0.5935135318432003,0,1201.7242145929486
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_21.smt2,1,21.72726379602682,1,0.9139117910526693,0,1201.722436852986
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_31.smt2,0,1201.7181415929808,0,31.552972628036514,0,1201.7275160220452
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_73.smt2,0,0.42393980198539793,0,0.3685291970614344,0,1201.724050939083
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_24.smt2,1,370.6909460130264,1,0.2883530710823834,1,26.428505601128563
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_2.smt2,1,0.7009549859794788,1,0.270279907155782,1,34.942195396870375
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_9.smt2,0,1202.2422823959496,0,1201.7281689518131,0,1201.7226255240384
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_unlock_at_exit.i_18.smt2,0,0.4389354959712364,0,0.45201761019416153,0,1201.7434087910224
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_103.smt2,0,200.08521469298285,0,1201.7145250928588,0,1201.7373674791306
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_47.smt2,0,0.8353194490191527,0,0.7099553921725601,0,1201.7192122829147
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_65.smt2,1,0.6041209779796191,1,0.2445285280700773,1,3.399006281979382
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_82.smt2,0,1201.713950284,0,35.62155948905274,0,1201.7312122259755
ALIA/20230321-UltimateAutomizerSvcomp2023/running_example.i_8.smt2,0,0.7351319310255349,1,13.738514838041738,1,35.939150921069086
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_44.smt2,0,0.8638942450052127,0,0.7634126259945333,0,1201.7235781718045
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_18.smt2,0,647.030942938989,0,1201.7167950938456,0,1201.7222918120679
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_0.smt2,0,0.42004855698905885,0,0.3397976760752499,0,1201.7402524540666
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_23.smt2,0,0.5753019329858944,0,1201.7120518288575,0,1201.7440541770775
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_197.smt2,1,0.601504891004879,1,0.3248066098894924,1,2.8544275008607656
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_86.smt2,0,1201.7348427049583,0,1201.7117916378193,0,1201.7177039880771
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_7.smt2,1,0.5042787950369529,1,0.22131604002788663,1,2.4000152819789946
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_123.smt2,1,0.5237612890196033,1,0.22262701485306025,1,8.390802246052772
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_186.smt2,1,115.85384064598475,0,1201.715470592957,0,1201.7480604790617
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-buckets-2.i_12.smt2,0,0.43404041801113635,0,64.35560061596334,1,769.5207473409828
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_107.smt2,0,1202.730196574994,0,1201.7313855160028,0,1201.7466071338858
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_86.smt2,1,18.040862405032385,1,360.82768206694163,1,2.873069404857233
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_7.smt2,0,0.5756950090290047,0,60.5952372290194,1,24.937948955921456
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_21.smt2,0,1201.7466563569615,0,1201.7141496040858,0,1201.7241397190373
ALIA/20230321-UltimateAutomizerSvcomp2023/splice-2.i_125.smt2,0,1201.7203438370489,0,1201.7365553120617,1,64.96698965108953
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_24.smt2,0,1.6426367350504734,0,1201.73784930096,0,1201.724989564158
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_27.smt2,0,1201.7361250899849,0,1202.2424480807967,0,1201.7246564500965
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_37.smt2,1,0.619727712997701,1,0.23749690200202167,1,2.437474067090079
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_2.smt2,0,1201.7440352909616,0,1201.7130733861122,0,1201.7260213280097
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_46.smt2,0,0.47580694395583123,0,30.56064886506647,0,1201.7628965121694
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_19.smt2,0,0.5654335439903662,1,0.9094200171530247,0,1201.7257268989924
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_106.smt2,0,0.9368296090397052,0,1201.7162974281237,1,2.86394040286541
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_52.smt2,0,0.5977496500127017,0,1201.7156242229976,0,1201.7412797990255
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_79.smt2,1,8.833367114013527,1,10.607673826860264,1,119.07879818999209
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_34.smt2,0,1201.7444301759824,0,1201.712717698887,1,829.5641746330075
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_49.smt2,0,0.4822277729981579,0,0.4556394200772047,0,1201.7244879340287
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_102.smt2,0,569.3736394530279,0,1201.7140309470706,0,1201.7483529341407
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_67.smt2,0,1201.7163471020176,0,1201.7152983599808,0,1201.7475239939522
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_48.smt2,0,1202.2493337970227,0,1201.7163560739718,0,1201.7552636431064
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all_reverse.i_5.smt2,0,0.4040805370314047,0,1201.7119388598949,0,1201.7494406341575
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_204.smt2,0,0.49977760296314955,0,1201.716364400927,0,1201.7436456219293
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_12.smt2,0,1201.7452681719442,0,1201.7173950090073,0,1201.7307602160145
ALIA/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_34.smt2,0,0.6308569459943101,0,30.457610248122364,0,1201.740656762151
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_149.smt2,0,0.4375009119976312,0,0.3376866749022156,0,1201.7276708569843
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_49.smt2,0,1202.753596961964,0,1201.7261150949635,0,1201.7251461080741
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_6.smt2,0,1201.7461729189963,0,1201.7124722800218,0,1201.7252769221086
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_11.smt2,0,1202.2458262980217,0,1201.7181637571193,1,36.48558010789566
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_6.smt2,0,1201.7212447730126,0,1201.7297069430351,0,1201.7312814949546
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_39.smt2,0,1202.224453162984,0,1201.7351183698047,0,1201.7215731102042
ALIA/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_8.smt2,1,0.42631781002273783,0,0.36525897099636495,0,1201.746143585071
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_29.smt2,0,1202.7203097610036,0,30.88374878000468,0,1201.7638269800227
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_65.smt2,0,1201.718479868956,1,67.94872346706688,0,1201.729423691053
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_56.smt2,0,0.47409533499740064,0,0.45071762311272323,0,1201.7218510140665
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_3.smt2,0,0.5322928410023451,0,1201.713262039004,0,1201.7265608550515
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_26.smt2,0,0.4650213309796527,0,124.79792529786937,0,1201.736165949842
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_173.smt2,0,0.46502015099395066,0,1201.7437255210243,0,1201.7281376440078
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_132.smt2,0,0.4497794099734165,0,1201.7154542619828,0,1201.7698547558393
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_5.smt2,0,0.8329188050120138,0,1201.7110321179498,0,1201.7242169908714
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_4.smt2,1,0.5107231580186635,1,0.24306642706505954,1,2.9099542619660497
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_36.smt2,0,20.647653519001324,0,1201.7462780149654,0,1201.7214836829808
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_58.smt2,0,0.5186661119805649,0,30.484546068822965,0,1201.7255399548449
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_21.smt2,0,0.4718775309738703,0,30.757911540102214,0,1201.715619401075
