path,SMTInterpol,,cvc5,,iProver,
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_05_43_296_2092486.smt_in.smt2,0,1202.7260560809518,0,1201.7103243258316,0,1201.7197853380003
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3400945.nun.smt2,0,775.4040389069705,1,540.3422462928575,0,1201.7338806490006
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_51_04_264_1288669.smt_in.smt2,0,1202.2157817190164,1,0.29977097595110536,1,110.51233213500018
UFDT/20170428-Barrett/cdt-cade2015/data/afp/hamming_stream/x2015_09_10_16_50_09_857_1171155.smt_in.smt2,0,1024.60950790497,0,1201.7123366440646,0,1201.7262045140014
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_49_45_345_981098.smt_in.smt2,0,1202.749640340975,0,729.167578818975,0,1201.7381161900012
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2148250.nun.smt2,0,0.4687222440261394,0,1201.7112710860092,0,1201.7255010650006
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_09_45_756_2421018.smt_in.smt2,0,1201.7116720770136,0,1201.7131241420284,0,1201.7530952549969
UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_07_166_1065973.smt_in.smt2,0,1202.2438606109936,0,1201.7128829718567,0,1201.7658185670007
UFDT/20201221-induction-by-reflection-schoisswohl/reflectiveAxioms/N+L+Pref+App-ax2.smt2,0,1202.726370866003,1,0.2969584930688143,0,1201.7259512809978
UFDT/20170428-Barrett/cdt-cade2015/data/gandl/stern_brocot_tree/x2015_09_10_16_51_22_942_1055166.smt_in.smt2,0,1202.7463183710352,0,1201.7131532700732,0,1201.723955079
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_16_03_091_2754904.smt_in.smt2,0,1202.724092673976,1,0.5470677800476551,1,8.373086903999138
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_54_41_984_1451140.smt_in.smt2,0,1202.7329127850244,0,1201.713350324193,0,1201.7249459129998
UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_41_551_1098429.smt_in.smt2,0,1201.7208221400506,0,1201.7116757368203,0,1201.7308069350001
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_stream/x2015_09_10_17_25_37_349_1259911.smt_in.smt2,0,1202.7193197419983,1,0.28841443988494575,1,83.00885912900048
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list_prefix/x2015_09_10_16_47_19_614_1064695.smt_in.smt2,0,1201.7129819510155,0,1201.736167168012,0,1201.7451426109983
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3361656.nun.smt2,0,1201.738194837002,1,540.4423582949676,0,1201.745553140001
UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_45_684_1164560.smt_in.smt2,0,1201.7115786569775,1,831.4346904039849,0,1201.7210492580016
UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_30_425_1088313.smt_in.smt2,1,4.837838715000544,1,0.2973252709489316,1,25.438503383000352
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_55_36_302_1287257.smt_in.smt2,0,1202.7751267129788,1,4.39022020297125,0,1201.7315549669984
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_47_29_664_1035661.smt_in.smt2,0,1145.493160463986,0,1201.7110654229764,0,1201.7247774169991
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1861808.nun.smt2,0,1201.725114959001,1,540.3015944100916,0,1201.726724480999
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_06_412_1880255.smt_in.smt2,0,1202.742180694011,1,0.6126360390335321,0,1201.7510233780013
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_06_27_753_2155290.smt_in.smt2,0,1202.7434169519693,0,1201.7239208179526,0,1201.7230674329985
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_46_43_734_981227.smt_in.smt2,0,1202.7451861770242,0,1201.7115021599457,0,1201.7435245450015
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_16_40_993_2774883.smt_in.smt2,0,1202.723311722977,0,1201.7246143729426,0,1201.7243117030011
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_48_16_553_1102889.smt_in.smt2,0,1202.7430551280268,0,1201.7223770399578,0,1201.7530881010025
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_52_20_074_1190967.smt_in.smt2,0,1202.217417492997,1,50.33657900802791,0,1201.7267367589993
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_46_19_427_978966.smt_in.smt2,0,1202.742655398033,0,1201.7384580788203,0,1201.7215464440014
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_50_03_472_1230858.smt_in.smt2,1,201.36311599204782,1,0.29900600179098547,1,144.55418553300115
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2670086.nun.smt2,0,0.6481186189921573,0,1201.7153999230359,1,2.3912793660019815
UFDT/20170428-Barrett/cdt-cade2015/data/afp/koenigslemma/x2015_09_10_16_54_25_871_1168153.smt_in.smt2,1,376.0024452569778,1,0.27282567392103374,1,472.7277829170016
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_09_810_1220784.smt_in.smt2,1,1.4343063560081646,1,0.2790405449923128,1,17.5094992810009
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3329179.nun.smt2,0,1201.7185411660466,0,1201.7128350217827,0,1201.724681800999
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2310914.nun.smt2,0,1202.7194949380355,0,1201.7142234158237,0,1201.758970977
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_08_35_894_2329624.smt_in.smt2,0,1201.7356767599704,1,131.3129382019397,1,139.01053956500255
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_41_217_1925781.smt_in.smt2,0,1202.7480089769815,0,1201.723798301071,0,1201.7227856570025
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_42_246_2012310.smt_in.smt2,0,1202.7229533650097,0,1201.7127888009418,0,1201.724258391001
UFDT/20201221-induction-by-reflection-schoisswohl/inductive/revAppend-1.smt2,0,1201.7143023750396,0,1201.7200718049426,0,1201.731232311
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_08_13_410_2301331.smt_in.smt2,0,1202.7251240740297,1,0.3325259820558131,0,1201.723413671003
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_18_40_435_2845937.smt_in.smt2,0,1202.714021238964,1,541.9973176911008,0,1201.769132505
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_48_52_240_1126440.smt_in.smt2,0,907.39977988397,1,0.29082880611531436,1,170.1259143520001
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_56_08_796_1636604.smt_in.smt2,0,1202.7458091250155,0,1201.716024474008,0,1201.7313899889996
UFDT/20170428-Barrett/cdt-cade2015/data/afp/hamming_stream/x2015_09_10_16_49_33_338_1151552.smt_in.smt2,0,1201.7122313799919,0,1201.7139480428305,0,1201.7300460490005
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_18_46_498_2849524.smt_in.smt2,0,1202.746340755024,1,546.7041296327952,0,1201.7244001269974
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_47_12_241_1017778.smt_in.smt2,1,2.4403056150185876,1,0.30359694198705256,1,28.93743161800012
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,0,658.8292328449897,1,0.30442356900312006,1,0.9130441669985885
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_53_37_638_1299744.smt_in.smt2,0,1202.718218957947,0,1201.711922731949,0,1201.7267587570022
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku1910193.nun.smt2,0,1201.7103704269975,0,1201.7133350609802,0,1201.7242356379993
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_49_44_292_1204654.smt_in.smt2,0,1009.994091200002,1,0.2978859019931406,0,1201.7326264269977
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_58_13_916_1547606.smt_in.smt2,0,1202.7167310939985,0,1201.7139440849423,0,1201.7247301450006
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_18_23_333_2835146.smt_in.smt2,0,1201.7463503830368,1,541.7136290471535,0,1201.7135403920001
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_55_47_947_1561198.smt_in.smt2,0,1202.2457781269914,1,0.7751542842015624,0,1201.7253009600026
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_57_15_676_1362889.smt_in.smt2,0,1202.7200650430168,0,1201.7149404350203,0,1201.7415399130005
UFDT/20170428-Barrett/cdt-cade2015/data/gandl/cotree/x2015_09_10_16_50_15_215_1039689.smt_in.smt2,0,1202.7476465270156,0,1201.7409118940122,0,1201.7334589639977
UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_22_297_1090463.smt_in.smt2,1,1.6651536650024354,1,0.28128121607005596,1,1.347934116000033
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_51_08_436_1084052.smt_in.smt2,0,1201.716550963989,1,80.99392302287742,1,33.466769588001625
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_40_247_2009063.smt_in.smt2,0,1202.7182212939952,0,1201.7163747060113,0,1201.724466931002
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_49_46_785_982607.smt_in.smt2,0,1201.7125280559994,0,1201.7171526181046,0,1201.7701608259995
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_46_53_973_1027287.smt_in.smt2,0,1201.7183894119808,0,1201.713528137887,0,1201.764836661001
UFDT/20170428-Barrett/cdt-cade2015/data/gandl/stern_brocot_tree/x2015_09_10_16_50_54_775_1033877.smt_in.smt2,1,189.20268564100843,1,0.2832309592049569,1,111.5991104249988
UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_01_08_726_1143110.smt_in.smt2,0,1202.7426147270016,1,0.36847667396068573,0,1201.7226253209992
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2670080.nun.smt2,0,1201.7150551250088,0,1201.7129982118495,0,1201.7260674709978
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_00_44_593_1697199.smt_in.smt2,0,1202.7178777140216,0,1201.714617654914,0,1201.759648411
UFDT/20170428-Barrett/cdt-cade2015/data/afp/hamming_stream/x2015_09_10_16_50_04_082_1168469.smt_in.smt2,0,1202.723757948028,0,1201.7131990960333,0,1201.7420842669999
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_00_53_198_1707260.smt_in.smt2,0,1068.418582326034,0,1201.7406240580603,0,1201.7167774480004
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_51_43_201_1332382.smt_in.smt2,0,1202.7438176589785,0,1201.738053350011,0,1201.733404644001
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_46_42_870_1015118.smt_in.smt2,0,1202.7432804619893,1,0.6760986060835421,1,3.387557726000523
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2168787.nun.smt2,0,1201.716049804003,0,1201.713404861046,0,1201.7229998069997
UFDT/20170428-Barrett/cdt-cade2015/data/distro/parallel/x2015_09_10_16_57_08_326_1041289.smt_in.smt2,0,491.3564348819782,0,1201.7311124489643,0,1201.7222148250003
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_59_02_895_1871234.smt_in.smt2,0,1202.7618749769754,1,2.2804624980781227,1,403.16208706700127
UFDT/20201221-induction-by-reflection-schoisswohl/inductive/mulZero.smt2,0,1201.7192769959802,1,360.2225665189326,0,1202.226743618001
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_59_32_974_1618247.smt_in.smt2,0,1202.740623612015,0,1201.728487937944,0,1201.7479420149994
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_41_750_1440679.smt_in.smt2,0,1202.7445216260385,1,0.30168981896713376,1,26.940341985999112
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_31_666_2243198.smt_in.smt2,1,886.4194247320411,1,0.3362325238995254,0,1201.7349084599991
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_50_35_287_1259792.smt_in.smt2,0,1202.7458406190271,1,1.309859436005354,0,1201.7489066659982
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,0,1202.721108430007,0,1201.7197695749346,0,1201.724102229
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_13_06_363_2668714.smt_in.smt2,0,1202.724529189989,0,1201.7309817490168,0,1201.7188615369996
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_48_53_282_1127720.smt_in.smt2,0,1202.7441893820069,0,1201.748381410027,0,1201.7247748170012
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_51_59_804_1212757.smt_in.smt2,0,1202.7241960190004,0,1201.711063947063,0,1201.7285281500008
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_48_50_560_1154927.smt_in.smt2,0,1201.711868776998,0,1201.7118520119693,0,1201.7227804149989
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_48_48_879_1046753.smt_in.smt2,1,1.40421009802958,1,0.27798090782016516,1,29.431685520999963
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream_processor/x2015_09_10_16_45_54_120_999406.smt_in.smt2,0,1202.7185274150106,1,543.6325444770046,0,1201.725406174999
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_56_45_292_1465278.smt_in.smt2,0,1202.7444014739594,0,1201.7164219049737,0,1201.7312467509983
UFDT/20201221-induction-by-reflection-schoisswohl/reflectiveAxioms/N+Leq+Add+Mul-ax3.smt2,0,1202.7545053280191,1,0.23903356795199215,1,77.05859721100023
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_24_417_1164348.smt_in.smt2,0,1201.7197646839777,1,30.52327602286823,0,1201.7300220389989
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku2211132.nun.smt2,0,1201.7145170649746,1,450.3333854849916,0,1201.7161036729995
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_55_55_586_1608808.smt_in.smt2,0,1202.7536088689812,1,0.44287436618469656,0,1201.7252353779986
UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_46_36_825_1008341.smt_in.smt2,1,33.920811160991434,1,0.934937127167359,1,146.5428881099997
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1826184.nun.smt2,0,1201.711912580009,1,90.33008530992083,0,1201.7466934370022
UFDT/20201221-induction-by-reflection-schoisswohl/inductive/mulCommut.smt2,0,1201.7117635270115,0,1201.7164018608164,0,1202.2478036100001
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku2553423.nun.smt2,0,607.0563228320098,1,541.1167096709833,0,1201.7718512989995
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_58_39_020_1568827.smt_in.smt2,0,1202.7191369279753,0,1201.7154582429212,0,1201.7385662339984
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_55_35_556_1567050.smt_in.smt2,0,1202.2132069660001,1,0.45505246496759355,0,1201.7275001650014
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1968818.nun.smt2,0,1201.7146325830254,0,1201.7315081730485,0,1201.7761002789994
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_18_58_838_2856961.smt_in.smt2,0,1202.7196017900133,0,1201.7179382520262,0,1201.7359536270014
UFDT/20170428-Barrett/cdt-cade2015/data/afp/hamming_stream/x2015_09_10_16_48_03_509_1089666.smt_in.smt2,0,331.2663744650199,1,34.874931254191324,0,1201.721414394
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2521126.nun.smt2,0,1201.7119459200185,0,1201.7130267398898,0,1201.733124960003
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_08_32_688_2325435.smt_in.smt2,0,1202.7210830940166,0,1201.7152596269734,0,1201.7252661150014
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_00_152_1401702.smt_in.smt2,0,1201.7152866859687,0,1201.711329757003,0,1201.727558992001
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_12_11_174_2611062.smt_in.smt2,0,1201.746063789993,0,1201.7315029830206,0,1201.726606671
UFDT/20170428-Barrett/cdt-cade2015/data/gandl/cotree/x2015_09_10_16_50_18_045_1043532.smt_in.smt2,0,1202.7309015159844,0,1201.7160979709588,0,1201.7542055150006
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3318744.nun.smt2,0,1201.7143210149952,0,1201.711619550828,0,1201.7171501089979
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_39_756_2254669.smt_in.smt2,0,1202.7224850409548,0,1201.7132901519071,0,1201.7443628910005
UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_54_24_298_1429064.smt_in.smt2,0,1202.7520310190157,0,1201.712240972789,0,1201.7650836449975
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_stream/x2015_09_10_17_24_58_440_1225388.smt_in.smt2,0,1202.7473146340344,0,1201.7111632919405,0,1201.7327381309988
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3371058.nun.smt2,0,1201.7268063200172,0,1201.714109387016,0,1201.7574519200007
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_52_18_271_1153736.smt_in.smt2,0,1202.7180970070185,0,1201.7106450619176,0,1201.750089494999
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku2341625.nun.smt2,0,604.5231393069844,0,1201.7148799239658,0,1201.7252302460001
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2161318.nun.smt2,0,1201.7132148259552,0,1201.7127702329308,0,1201.7584339820005
UFDT/20170428-Barrett/cdt-cade2015/data/afp/huffman/x2015_09_10_16_48_38_315_1127625.smt_in.smt2,0,1202.745179533027,0,1201.7126016840339,0,1201.7191282329986
