path,SMTInterpol,,cvc5,,iProver,
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_44.smt2,0,657.943281090993,1,60.74716078606434,1,113.58327279798687
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_112.smt2,1,121.16837108600885,0,1201.7366599889938,0,1201.7229144289158
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_35.smt2,0,1202.2675561620272,0,1201.722712503979,1,831.5453061000444
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_84.smt2,0,1201.7180693589617,0,1201.7113308629487,0,1201.7343314150348
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_0.smt2,0,0.4518438520026393,0,0.38559150299988687,0,1201.725430680206
ALIA/piVC/piVC_647bf6.smt2,1,1.2659987210063264,1,0.23064937884919345,1,27.453893495956436
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_67.smt2,1,0.6778706080513075,1,0.26005948008969426,1,2.3807016909122467
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_33.smt2,0,1201.7223284969805,0,1201.7364765291568,0,1201.7340140000451
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_16.smt2,0,0.43681960098911077,0,0.3547838400118053,0,1201.7290457389317
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_23.smt2,0,1202.2174459759844,0,1201.7134281259496,0,1201.7468500421382
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_10.smt2,1,0.5129362500156276,1,0.2454127639066428,0,1201.7450000140816
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_37.smt2,0,0.46358174295164645,0,30.461493499809876,0,1201.738747056108
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_113.smt2,0,1.189169657009188,0,1201.7150576310232,0,1201.7239305418916
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_54.smt2,0,0.44905370799824595,0,0.36733906413428485,0,1201.7228850789834
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_14.smt2,0,0.454450998979155,0,1201.7157806849573,0,1201.7169624699745
ALIA/20230321-UltimateAutomizerSvcomp2023/simple-2.i_45.smt2,0,0.4921602350077592,0,2.7842052541673183,0,1201.7199889048934
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_39.smt2,1,0.5046582209761254,1,0.24310812703333795,0,1201.739559194073
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_30.smt2,1,0.9403756019892171,1,0.29058726597577333,0,1201.7237374479882
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_18.smt2,0,1201.766540875018,0,1201.711133064935,0,1201.7443689538632
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_12.smt2,0,0.4457006820011884,0,0.39663421688601375,0,1201.7242862400599
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_23.smt2,0,2.3367688729777,0,30.49171108403243,0,1201.7219547168352
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_54.smt2,0,0.6122711389907636,0,1201.7127784709446,0,1201.728563372977
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_91.smt2,0,1201.7753397409688,0,1201.716126400046,0,1201.7461465860251
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_1.smt2,0,1202.2440137100057,0,0.42421538894996047,0,1201.7721773230005
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_70.smt2,0,2.663436377013568,0,1201.7178018928971,1,80.54348926991224
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_53.smt2,0,0.8311862330301665,0,38.01158011704683,0,1201.72835231293
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_194.smt2,0,0.6237005069851875,0,1201.712317645084,0,1201.729543026071
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_102.smt2,0,0.4522800780250691,0,0.4136293400079012,0,1201.7182693690993
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_31.smt2,1,3.7972010929952376,1,0.2563534858636558,1,2.4217188581824303
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_95.smt2,0,1202.2747555590468,1,0.2483444430399686,1,53.56152043188922
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_15.smt2,0,1201.717413217004,0,1201.7185255289078,0,1201.724011886865
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_101.smt2,1,124.85267276602099,0,1201.7225365152117,1,3.901631098939106
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_109.smt2,0,1201.7421526200487,0,67.56217580707744,0,1201.732201297069
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_35.smt2,0,181.0340013700188,0,30.869004593929276,0,1201.7400475540198
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_50.smt2,0,9.777641376014799,0,1201.7159834580962,0,1201.726258515846
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_50.smt2,0,0.45679511898197234,0,0.3564194589853287,0,1201.749476928031
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_9.smt2,0,1201.7185423959745,0,1201.7115555009805,0,1201.7490583180916
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_23.smt2,0,0.4093215389875695,0,0.42095936299301684,0,1201.7276110281236
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_68.smt2,1,0.5748306780005805,1,0.23190040001645684,1,87.53146830480546
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_10.smt2,0,0.4944283349905163,0,0.7894845309201628,0,1201.7477403921075
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_17.smt2,0,0.49059840600239113,0,0.40638386993668973,0,1201.7416504810099
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_131.smt2,0,0.4816812279750593,0,1201.7128625810146,1,93.52391714695841
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_152.smt2,0,0.7464975190232508,0,1201.7116131919902,0,1201.731553990161
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_29.smt2,0,0.48670550901442766,0,1201.7268298340496,0,1201.751752188895
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_19.smt2,0,0.44844010699307546,0,1201.7126106128562,0,1201.7359528320376
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_171.smt2,0,0.47026878799078986,0,1201.7142149610445,0,1201.7266460310202
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_22.smt2,1,0.48482208198402077,1,0.2276092441752553,1,2.860893188044429
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_32.smt2,0,1202.2465992530342,0,1201.7134441819508,0,1201.7239264929667
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_50.smt2,0,0.4682680460391566,0,0.5255320109426975,0,1201.721925433958
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_8.smt2,0,1201.7440319170128,0,1201.719255523989,0,1201.7264678811189
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_74.smt2,0,1202.7425565080484,1,0.30233338195830584,1,4.92714697890915
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_24.smt2,0,0.4778831590083428,0,0.3907601609826088,0,1201.7232747268863
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_31.smt2,0,0.4581974500324577,0,1201.7319293590263,0,1201.7298659048975
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_54.smt2,0,1201.7158441430074,0,0.8198386030271649,0,1201.7867637779564
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_79.smt2,0,0.4609168960014358,0,0.4512439260724932,0,1201.7210993370973
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_40.smt2,0,1202.7482530680136,1,0.3717396028805524,0,1201.7360552670434
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_43.smt2,0,1201.744908511988,0,60.97354513918981,0,1201.725564540131
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_70.smt2,0,0.7259388839593157,0,1201.7136271139607,0,1201.7403456678148
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-sentinel-1.i_1.smt2,1,0.6938930680043995,1,0.27311062812805176,1,35.49428298091516
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_46.smt2,0,0.43708159402012825,0,0.3903858591802418,0,1201.743443907937
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_7.smt2,0,0.5237649549962953,0,2.250187966041267,0,1201.7246306941379
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_6.smt2,0,0.47431268700165674,0,1201.7121851909906,0,1201.7335266089067
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_32.smt2,0,1202.2158074579784,0,1201.717514921911,0,1201.7291628611274
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_54.smt2,0,0.6660026049939916,0,0.4726286248769611,0,1201.7418333028909
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_24.smt2,0,0.5124502439866774,0,1014.5154279449489,1,872.1870490228757
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_45.smt2,0,286.2815435800003,0,30.498771736864,0,1201.7345633539371
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_97.smt2,0,1202.2245109369978,0,1201.7248440911062,0,1201.7359434920363
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_19.smt2,1,0.5190609070123173,1,0.23995359404943883,1,3.4257571620400995
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_3.smt2,0,0.6085397530114278,0,1201.7153465501033,0,1201.729549198877
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_1.smt2,0,0.4306418559863232,0,0.40354382316581905,0,1201.7237886341754
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_2.smt2,0,0.445289142022375,0,0.3467136479448527,0,1201.7330834008753
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_4.smt2,0,1201.7174740210176,0,1201.7127687470056,0,1201.7453670469113
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_51.smt2,0,0.6552019690279849,0,0.8242536359466612,0,1201.7222980689257
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_37.smt2,0,1201.743476099975,0,1201.7127019639593,0,1201.7228960909415
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_169.smt2,0,0.48332111100899056,0,1201.7107285030652,0,1201.748465460958
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_68.smt2,0,0.6146861169836484,0,1201.7340884930454,0,1201.7274088510312
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_39.smt2,0,1201.7199866020237,0,1201.7113206400536,0,1201.7483153669164
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_3.smt2,0,1.3199831009842455,0,1201.711585782934,0,1201.7350889740046
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_36.smt2,0,1201.7328199879848,0,30.91568934195675,0,1201.7428617291152
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_35.smt2,0,1201.7455564449774,0,1201.715413998114,0,1201.72158003808
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_60.smt2,0,1202.217276623007,0,1201.719137422042,1,821.0472830189392
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_73.smt2,0,1202.7340749609866,1,0.30065738898701966,1,84.5371344089508
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_165.smt2,0,0.509392661973834,0,1201.7123327958398,0,1201.7299311049283
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_17.smt2,0,1.6460839119972661,0,30.57562591601163,0,1201.7492131339386
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_112.smt2,0,1.3037139799562283,0,1201.714385339059,0,1201.738084242912
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_103.smt2,1,0.5893698600120842,1,0.23048969102092087,1,26.484462323831394
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_209.smt2,1,73.49279091099743,1,776.8130915740039,0,1201.7228694888763
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_177.smt2,1,4.299803517002147,1,0.3738899261225015,0,1201.7452454990707
ALIA/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_12.smt2,0,0.5722159740398638,0,60.417921331943944,1,2.3850954191293567
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_29.smt2,0,0.5842782839899883,0,1201.7116719309706,0,1201.7399017431308
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_15.smt2,1,0.7076069109607488,1,2.7419632910750806,0,1201.724420627812
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_182.smt2,1,120.80627163604368,0,1201.7128391230945,0,1201.735345798079
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_56.smt2,0,0.46066125604556873,0,0.3773642471060157,0,1201.734222366009
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_29.smt2,0,0.47387136198813096,0,0.3960771488491446,0,1201.7369872019626
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_4.smt2,0,0.4465637829853222,0,0.7215179821942002,0,1201.7305153629277
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_49.smt2,0,0.46872167801484466,0,1201.716409886023,0,1201.7202976800036
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_3.smt2,1,0.4748231549747288,1,0.22090240009129047,0,1201.7734868170228
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_125.smt2,0,0.5186309830169193,1,421.337117245188,1,0.8510937038809061
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_0.smt2,0,0.5568983129924163,0,1201.716892740922,1,825.5773674449883
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_56.smt2,0,0.6706168240052648,0,0.5273031319957227,0,1201.7483309258241
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_15.smt2,0,0.7024049630272202,0,1201.7346075200476,0,1201.721573118819
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_142.smt2,0,1202.2420161900227,0,48.90130928088911,0,1201.7499742449727
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_40.smt2,0,17.749078586988617,1,30.30607604701072,1,0.8516043690033257
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_2.smt2,0,0.49367131100734696,0,0.3970646569505334,0,1201.7607633650769
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_4.smt2,0,1201.716857593041,0,1201.737523314776,0,1201.7237557170447
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_47.smt2,0,1202.2148655059864,0,1201.713737715967,0,1201.7389664179645
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_149.smt2,1,104.2454991589766,0,1201.7219316889532,0,1201.7291411450133
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_18.smt2,0,0.8311679789912887,0,1201.714093028102,0,1201.7222580108792
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_16.smt2,0,1201.7182773879613,0,1201.7147448298056,0,1201.7381878038868
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_1.smt2,0,1.2029995570192114,0,1.0190745999570936,0,1201.7271866691299
ALIA/20230321-UltimateAutomizerSvcomp2023/splice-2.i_57.smt2,0,1201.7760515990085,0,1201.7161466130055,0,1201.7258196689654
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_25.smt2,0,1201.7507073029992,0,1201.7116156469565,0,1201.7241818250623
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_176.smt2,0,0.4913067659945227,0,1201.738695068052,0,1201.7461394199636
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_103.smt2,1,171.22405887098284,1,0.2612520649563521,1,0.8693382209166884
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_5.smt2,0,1202.2198083890253,1,362.4802303791512,1,87.54448876297101
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_175.smt2,0,0.5277124809799716,0,1201.7110962220468,0,1201.733057810925
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_4.smt2,0,0.5609510409994982,0,30.488830235088244,1,24.94744159397669
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_105.smt2,0,1201.716495363973,0,18.665291755925864,0,308.3361420149449
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_19.smt2,0,1201.7169491919922,0,1201.7139333700761,0,1201.7382590761408
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_2.smt2,0,0.4770536150317639,0,1.120871549937874,0,1201.7488082509954
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_39.smt2,0,6.758845622010995,0,37.038359738886356,0,1201.7249202891253
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_93.smt2,0,0.5058642079820856,0,1201.7197858639993,0,1201.751127069816
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_87.smt2,0,1202.2175057089771,1,8.358569334959611,0,1201.7261883080937
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_66.smt2,1,0.6062318529584445,1,0.2375262170098722,1,120.61428521596827
ALIA/20230321-UltimateAutomizerSvcomp2023/skiplist_3lvl.i_92.smt2,0,0.663404710998293,0,1201.716302084038,0,1201.7281256779097
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_100.smt2,0,1202.2531365979812,0,62.1875011830125,0,1201.7243523891084
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_0.smt2,0,0.4449676880030893,0,30.361164328176528,0,1201.7443951689638
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_unlock_at_exit.i_22.smt2,0,25.61245783098275,0,61.6683838928584,0,1201.7236017510295
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_46.smt2,0,0.6196410859702155,0,1201.7127712750807,0,1201.7392207619268
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_55.smt2,0,1201.7140963840066,0,1201.715005910024,0,1201.7392114519607
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_14.smt2,0,1202.2412765079644,0,1201.7118081310764,1,36.48629166511819
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_20.smt2,0,6.8894824289600365,0,31.31676776520908,0,1201.7390048180241
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_46.smt2,0,0.5289760649902746,0,0.7290143731515855,0,1201.7343974232208
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_81.smt2,1,0.5745868199737743,1,1.3256195159628987,1,526.8045839988627
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_164.smt2,0,650.0825864180224,0,1201.7113267260138,0,1201.744879052043
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_85.smt2,0,1201.7188286369783,0,1201.7197671078611,0,1201.7311034679879
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_5.smt2,0,0.501934603031259,0,0.44791054795496166,0,1201.7649700418115
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_unequal.i_6.smt2,0,0.46160773403244093,0,0.39154107705689967,0,1201.7534333970398
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_74.smt2,0,1201.7689773429884,0,1201.7206835709512,0,1201.7608933660667
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_4.smt2,0,0.4274349450133741,0,0.34046559198759496,0,1201.7459117150865
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_cnstr.i_12.smt2,0,2.442137708014343,0,30.531155472854152,0,1201.7243022909388
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_2.smt2,0,0.4199756230227649,0,0.3561581380199641,0,1201.7261680979282
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_15.smt2,0,0.5667547630146146,0,1201.7263608770445,0,1201.7543772151694
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_51.smt2,0,1202.7532840430504,0,1201.7106190097984,0,1201.7286420159508
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_89.smt2,1,0.6142141909804195,1,0.24556443491019309,1,2.89698184793815
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_79.smt2,0,1201.7438456279924,0,1201.714643877931,0,1201.7313084630296
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_36.smt2,1,0.522031900996808,1,0.22246770514175296,1,0.9343965149018914
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_71.smt2,0,2.4143822589539923,0,78.15574757405557,0,1201.7242919858545
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_61.smt2,0,0.8850015630014241,0,31.135278140893206,0,1201.7302146551665
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_54.smt2,0,201.75738425500458,0,30.70920700696297,0,1201.7282599711325
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_19.smt2,0,0.47574415104463696,0,3.0397878009825945,0,1201.7520711200777
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_51.smt2,0,0.4625081210397184,0,0.5717267910949886,0,1201.7224981228355
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_81.smt2,0,0.54636932304129,0,1201.7190950200893,0,1201.72412600182
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_133.smt2,0,0.7346564360195771,0,1201.7237676619552,0,1201.756194864167
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_32.smt2,0,0.5483001269749366,0,0.7534258670639247,0,1201.7241991509218
