path,SMTInterpol,,cvc5,,iProver,
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.871101.smt2,0,1202.215493785974,1,1.2339642869774252,1,2.3889040190260857
UFLIA/boogie/AdvancedTypes_Q..ctor-orderStrength_1.smt2,0,1201.743076667015,1,0.5253302699420601,0,1201.7332181390375
UFLIA/sledgehammer/TwoSquares/smtlib.783556.smt2,0,1201.7460377870011,0,1201.7175554761197,0,1201.7316814330406
UFLIA/sledgehammer/NS_Shared/smtlib.819941.smt2,0,1034.9911416710238,0,1201.7134623161983,0,1201.7735697049648
UFLIA/sledgehammer/FFT/smtlib.885470.smt2,0,1202.7440302430186,0,1201.727761132177,0,1201.7310269689187
UFLIA/simplify/javafe.ast.StmtVec.326.smt2,1,1.869728482037317,1,0.27001960203051567,1,12.91728671011515
UFLIA/boogie/Spouse_Person.A1_Possession_notnull.smt2,0,1201.7190380109823,0,1201.7268798039295,0,1201.7258512661792
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.015.smt2,0,1201.7181331960019,1,1.0460658089723438,0,1201.7269765192177
UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.007.smt2,1,1.0031175069743767,1,0.4530720349866897,1,3.876899018883705
UFLIA/tokeneer/enclave/adminlogout-9.smt2,0,843.6355359059526,0,1201.7380670818966,0,1201.7352841680404
UFLIA/boogie/BasicMethodology_SubClass.P.smt2,0,1201.7198032180313,1,0.9626506560016423,0,1201.7370232339017
UFLIA/simplify/javafe.parser.Parse.552.smt2,0,1201.7478220029734,1,0.9597097430378199,0,1201.7344634390902
UFLIA/boogie/CommittedOblivious_W..ctor.smt2,0,1201.7164474090096,1,0.34150449908338487,0,1201.7364497759845
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.008.smt2,1,1.6664415469858795,1,0.2854815300088376,1,50.97518938197754
UFLIA/boogie/Global_MyNamespace.Old.IncG.smt2,0,1201.7234933760483,1,0.28056474798358977,1,10.912505900952965
UFLIA/sledgehammer/FFT/smtlib.851454.smt2,0,1202.7457207550178,0,1201.7155556839425,0,1201.7416259979364
UFLIA/sledgehammer/NS_Shared/smtlib.588564.smt2,0,1202.2360388229718,0,1201.71396804112,0,1201.7398249949329
UFLIA/sledgehammer/Hoare/smtlib.1136851.smt2,0,1202.2200084949727,0,1201.7186541759875,0,1201.7333593240473
UFLIA/sledgehammer/QEpres/smtlib.670938.smt2,0,1202.7502695170115,0,1201.7138690948486,0,1201.740659197094
UFLIA/sledgehammer/QEpres/smtlib.937462.smt2,0,1202.7190509249922,0,1201.7115211060736,0,1201.731138329953
UFLIA/simplify/javafe.tc.PrepTypeDeclaration.706.smt2,0,1202.2174668170046,1,1.6302730389870703,0,1201.7216955069453
UFLIA/boogie/Unsigned_test.Caller0_System.UInt32.smt2,0,1201.7199784009717,1,0.538638625992462,0,1201.7839545211755
UFLIA/sledgehammer/QEpres/smtlib.698833.smt2,0,1202.7185166000272,0,1201.7116184250917,0,1201.718464097008
UFLIA/simplify/javafe.ast.ImportDeclVec.187.smt2,0,1201.7194433920085,1,0.7578061369713396,0,1201.7486106690485
UFLIA/boogie/Spouse_Person.A3_Possession_notnull.smt2,0,1201.716219273978,1,0.8622701999265701,0,1201.7197179279756
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.011.smt2,1,1.5351039679953828,1,0.29821297503076494,1,13.491111118113622
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.015.smt2,0,1201.7107813010225,1,4.323949618032202,0,1201.7354097662028
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.930957.smt2,0,1201.71906239097,0,1201.714870739961,0,1201.7228769939393
UFLIA/sledgehammer/QEpres/smtlib.922284.smt2,0,320.89308972400613,0,1201.7138055549003,0,1201.7488357259426
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1382534.smt2,0,1202.719862848986,0,1201.7118846841622,0,1201.7360797009896
UFLIA/boogie/SimpleWhile5_SimpleWhile5.NegativeWrong_System.Int32_System.Int32_System.Int32-infer_i.smt2,0,1201.7201167320018,0,1201.714393609902,0,1201.7596622060519
UFLIA/grasshopper/instantiated/insertion_sort_postcondition_of_insertion_sort_63_1.smt2,1,514.7210715269903,1,0.4132784258108586,1,59.45433825394139
UFLIA/sledgehammer/TypeSafe/smtlib.813026.smt2,0,1202.716609328054,0,1201.7148865459021,0,1201.7298248480074
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1293094.smt2,0,359.13079549901886,0,1201.7373027838767,0,1201.7324417680502
UFLIA/boogie/Modifies_C.Correct_T_notnull-level_2.smt2,0,1201.7207204169827,1,0.5789306699298322,0,1201.7240955571178
UFLIA/sledgehammer/Hoare/smtlib.895948.smt2,0,1202.243694134988,1,31.77360342000611,0,1201.7211476471275
UFLIA/sledgehammer/TypeSafe/smtlib.1016666.smt2,0,1202.7197206469718,0,1201.773732941132,0,1201.7188652530313
UFLIA/sledgehammer/TwoSquares/smtlib.691752.smt2,0,1202.7417519990122,0,1201.7205174979754,0,1201.7286329991184
UFLIA/sledgehammer/Hoare/smtlib.1095947.smt2,0,1202.7194186719717,0,1201.7248625610955,0,1201.776983472053
UFLIA/simplify/tohtml.Java2Html.833.smt2,0,1201.7459657610161,1,0.44077327591367066,0,1201.7518254690804
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.018.smt2,0,1201.7155888449633,1,0.37632908788509667,0,1201.7259691411164
UFLIA/sledgehammer/Hoare/smtlib.738731.smt2,0,1201.7701412069728,0,1201.7238619111013,0,1201.7237556090113
UFLIA/simplify/javafe.ast.CatchClauseVec.68.smt2,0,1201.7426422220306,1,1.3001325810328126,0,1201.7374989150558
UFLIA/sledgehammer/Arrow_Order/smtlib.734069.smt2,0,1202.7183144730516,1,0.3550103520974517,1,2.4210319428239018
UFLIA/boogie/Ensures_Test.FooBad.smt2,0,1201.7177176360274,0,1201.7215265510604,0,1201.7480188410264
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1256827.smt2,0,441.56859656696906,0,1201.7201891029254,0,1201.731624017004
UFLIA/sledgehammer/QEpres/smtlib.701863.smt2,0,1201.7157382779988,0,1201.712017538026,0,1201.714980321005
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1227907.smt2,0,1202.7190183980274,1,0.3616236560046673,1,4.37020593509078
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.005.smt2,0,1202.2174734990112,1,0.3819149020127952,0,1201.7247400779743
UFLIA/grasshopper/uninstantiated/delete_invariant_35_4.smt2,0,1201.742420944036,1,0.25828348519280553,1,2.9366117250174284
UFLIA/boogie/Spouse_Person.MarryAssignTheOtherWayAround_GoodnessRestored_Person_notnull_System.Boolean.smt2,0,1201.717221161991,1,17.130476366030052,0,1201.727382255951
UFLIA/boogie/SimpleAssignments2_SimpleAssignments2..ctor-infer_i.smt2,0,1201.724393193028,1,0.3341759138274938,0,1201.7303419080563
UFLIA/sledgehammer/TwoSquares/smtlib.802230.smt2,1,0.9216918969759718,1,0.47408293886110187,1,0.8824814779218286
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.016.smt2,0,1202.22353311599,1,1.2078459260519594,0,1201.732762282947
UFLIA/sledgehammer/QEpres/smtlib.772150.smt2,0,1201.7444827939617,0,1201.715431099059,0,1201.7458200680558
UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced3_W_notnull-orderStrength_1.smt2,0,1201.7436979539925,0,1201.740125700133,0,1201.7306722770445
UFLIA/tokeneer/admintoken/getrole-2.smt2,0,1201.7248258889886,0,1201.7129460698925,0,1201.7227036252152
UFLIA/simplify/javafe.ast.IdentifierVec.179.smt2,0,1201.7193091869703,1,3.9601609900128096,0,1201.7231441149488
UFLIA/boogie/StrictReadOnly_C0.foo1.smt2,0,1201.7244382360368,0,1201.7121650890913,0,1201.735173823079
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.004.smt2,1,1.9946297670248896,1,0.2801463978830725,1,13.468717432115227
UFLIA/sledgehammer/NS_Shared/smtlib.721358.smt2,0,1202.7434316530125,0,1201.713964937022,0,1201.7340659189504
UFLIA/sledgehammer/TypeSafe/smtlib.1019016.smt2,0,1201.743928959011,0,1201.7219457789324,0,1201.740570374066
UFLIA/tokeneer/enclave/startadminactivity-4.smt2,0,1.5504707780200988,0,1201.728178284131,0,1201.7226949399337
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1356095.smt2,0,1122.7115056280163,0,1201.7136754509993,0,1201.7371259329375
UFLIA/simplify/javafe.ast.PrimitiveType.293.smt2,1,2.276116741995793,1,0.658685714006424,1,13.455386828863993
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1450601.smt2,0,1202.2792017100146,0,1201.735820257105,0,1201.7387876189314
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1283862.smt2,0,1202.7199589340016,0,1201.7135485841427,0,1201.7243597770575
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1343429.smt2,0,1202.7437188599724,1,1.9944578979630023,1,83.5579906241037
UFLIA/tokeneer/tokenreader/poll-19.smt2,0,1201.747095867002,1,0.24301246996037662,1,1.3852826228830963
UFLIA/simplify/javafe.tc.Types.754.smt2,0,1202.747325424978,1,1.4829843170009553,0,1201.7360882700887
UFLIA/boogie/VisibilityBasedInvariants_Thing..ctor.smt2,0,1201.7539400609676,1,0.3791777119040489,0,1201.7290776120499
UFLIA/sledgehammer/TwoSquares/smtlib.673391.smt2,0,1112.1044886810123,1,480.6741810759995,0,1201.7527008589823
UFLIA/boogie/WhereMotivation_Types.MCall-modifiesOnLoop_1.smt2,0,1201.7543042459874,1,0.30145352613180876,0,1201.7265867618844
UFLIA/simplify/javafe.ast.AmbiguousMethodInvocation.30.smt2,0,1202.2169888039934,1,0.5767325910273939,1,64.52156901103444
UFLIA/boogie/List_Node.SpecSharp.CheckInvariant_System.Boolean.smt2,0,1201.7462510429905,1,0.2945603639818728,0,1201.7233169260435
UFLIA/tokeneer/enclave/enrolop-5.smt2,0,1.2371859579579905,0,1201.7150038660038,0,1201.7529896898195
UFLIA/boogie/BasicMethodology_ExtensibleComponent..ctor.smt2,0,1201.7195812099962,1,0.41665308782830834,0,1201.7252373199444
UFLIA/sledgehammer/QEpres/smtlib.869831.smt2,0,1201.7478727949783,0,1201.7209626669064,0,1201.7353097929154
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.718896.smt2,1,3.462088467029389,1,0.341300476109609,1,2.9010563138872385
UFLIA/sledgehammer/TwoSquares/smtlib.913088.smt2,1,0.49971069500315934,1,0.22358708712272346,1,11.908988683950156
UFLIA/sledgehammer/QEpres/smtlib.827295.smt2,0,1202.7444130299846,0,1201.7116687719245,0,1201.7232854648028
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.007.smt2,0,1201.7458374130074,1,0.5732265750411898,0,1201.7275330459233
UFLIA/tokeneer/admin/thecurrentop-1.smt2,0,1201.740627597028,0,1201.7173071880825,0,1201.7277248909231
UFLIA/sledgehammer/StrongNorm/smtlib.896416.smt2,1,1.4516850340296514,1,0.27963565313257277,1,11.470533198909834
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.993621.smt2,0,1202.721774458012,0,1201.7181317019276,0,1201.7265057170298
UFLIA/sledgehammer/FFT/smtlib.581722.smt2,0,1202.7198898920324,0,1201.7172673200257,0,1201.75382269104
UFLIA/tokeneer/tokenreader/init-40.smt2,0,1201.7730166330002,1,0.24567113211378455,1,1.395503626903519
UFLIA/boogie/VisibilityBasedInvariants_Thing.S.smt2,0,1201.7177380769863,0,1201.71524069109,0,1201.7292086351663
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.777364.smt2,0,1118.6684239739552,0,1201.7454060229938,0,1201.7322759269737
UFLIA/simplify/javafe.tc.MethodDeclVec.695.smt2,0,1201.720963379019,1,9.589673225069419,0,1201.7503065979108
UFLIA/sledgehammer/StrongNorm/smtlib.618140.smt2,0,1201.7425385889946,0,1201.7126365068834,0,1201.7264201880898
UFLIA/boogie/Spouse_Person.MM.smt2,0,1201.7692500149715,1,0.2917354397941381,0,1201.7388337061275
UFLIA/sledgehammer/QEpres/smtlib.1129449.smt2,0,1202.7213204479776,0,1201.7254314289894,0,1201.7270088950172
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1195316.smt2,0,1202.7444708470139,1,0.24860255210660398,1,4.3689154190942645
UFLIA/sledgehammer/FFT/smtlib.891596.smt2,0,1202.723638513009,0,1201.7137211519293,0,1201.7249761510175
UFLIA/simplify/javafe.ast.LexicalPragmaVec.221.smt2,0,1201.7413643180043,1,3.863022831035778,0,1201.7260863350239
UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.007.smt2,0,1202.717248039029,1,13.462503648828715,0,1201.7426331620663
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.016.smt2,0,1201.7460819489788,1,0.289949256926775,1,87.5393511611037
UFLIA/sledgehammer/FFT/smtlib.597709.smt2,0,1202.7185192700126,1,154.63769489410333,0,1201.730041716015
UFLIA/tokeneer/userentry/progress-8.smt2,0,1.4797211510012858,0,1201.7417828829493,0,1201.7614984479733
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.019.smt2,1,6.847140440018848,1,0.35045907413586974,0,1201.7303497879766
UFLIA/sledgehammer/Hoare/smtlib.1046464.smt2,0,0.49134131404571235,0,1201.7203127180692,0,1201.747481341008
UFLIA/sledgehammer/StrongNorm/smtlib.587358.smt2,0,1202.768988870026,0,1201.7163523929194,0,1201.7373245949857
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1181582.smt2,0,337.1172041799873,0,1201.7137520047836,0,1201.7497206011321
UFLIA/sledgehammer/TwoSquares/smtlib.643177.smt2,0,1201.7163242370007,1,54.09142539813183,1,203.63135896180756
UFLIA/simplify2/small_suite/getRootInterface.smt2,0,1201.7454432389932,1,7.167923585046083,0,1201.7384300399572
UFLIA/sledgehammer/QEpres/smtlib.968761.smt2,0,1202.7433307140018,0,1201.728153585922,0,1201.7671857080422
UFLIA/simplify/javafe.ast.LexicalPragmaVec.220.smt2,0,1201.717335783993,1,4.337457821937278,0,1201.7359300439712
UFLIA/simplify/javafe.tc.EnvForTypeSig.669.smt2,0,1201.744578383048,1,0.4732238780707121,1,38.98705528606661
UFLIA/boogie/Typeof_Typeof.M.smt2,0,1201.7191327830078,1,0.31222498696297407,1,521.9703251088504
UFLIA/sledgehammer/TypeSafe/smtlib.779425.smt2,0,1202.7199432339985,0,1201.724151341943,0,1201.723967750091
UFLIA/sledgehammer/QEpres/smtlib.890514.smt2,0,1202.7426000959822,0,1201.7145057790913,0,1201.7236387990415
UFLIA/simplify2/front_end_suite/javafe.util.Set.015.smt2,0,1201.719647758,1,0.2567791461478919,1,224.68384802388027
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.019.smt2,0,1201.749402402027,1,0.32471184781752527,0,1201.7201006768737
UFLIA/sledgehammer/TwoSquares/smtlib.823232.smt2,0,1202.2438174590352,0,1201.7123043190222,0,1201.7398606732022
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.998770.smt2,0,1119.019591504999,1,0.36580248293466866,1,18.434539681999013
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1339466.smt2,0,1202.718102721963,0,1201.7120400329586,0,1201.7312184460461
UFLIA/sledgehammer/FFT/smtlib.556944.smt2,0,1202.720815483015,1,6.44542540400289,0,1201.728205589112
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.593933.smt2,0,1201.7494864980108,0,1201.7283675749786,0,1201.743039235007
UFLIA/simplify/javafe.ast.TypeNameVec.418.smt2,1,2.425753159041051,1,0.2996975628193468,1,83.04982399987057
UFLIA/sledgehammer/Hoare/smtlib.750663.smt2,1,2.2283845659694634,1,0.2615901450626552,1,1.3514808611944318
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,0,1201.7176064269734,1,2.4791313509922475,0,1201.7439663340338
UFLIA/sledgehammer/Hoare/smtlib.594414.smt2,0,1143.5300470939837,1,19.104693045141175,0,1201.7217146020848
UFLIA/sledgehammer/Hoare/smtlib.788284.smt2,0,1202.7479892739793,0,1201.71071260795,0,1201.7491026909556
UFLIA/sledgehammer/FFT/smtlib.885007.smt2,0,1202.7771893570316,1,121.5028674970381,1,1127.5178809550125
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve_Result.001.smt2,0,1201.7225364979822,1,0.24802798498421907,1,51.07394186896272
UFLIA/boogie/AssumeEnsures_Proc-noinfer_1.smt2,0,1.1138899810030125,0,1201.7148108109832,0,1201.7290584798902
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.810519.smt2,0,957.7926176789915,0,1201.7134747221135,0,1201.7232770570554
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.854989.smt2,0,1202.7432901959983,1,0.36696339095942676,0,1201.7420898319688
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.001.smt2,0,1201.7192235999973,1,6.928742423187941,0,1201.7306070700288
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.007.smt2,0,1202.718359289982,1,12.641340065049008,0,1201.7371698301286
UFLIA/tokeneer/tokenreader/poll/checkcardstate-5.smt2,1,13.61921843700111,1,0.23038347717374563,1,0.8526533099357039
UFLIA/boogie/loopinv0-nonnull_TestEnumerable..ctor-modifiesOnLoop.smt2,0,1201.7192268010112,1,0.34472225815989077,0,1201.7225144100375
UFLIA/simplify/javafe.tc.FieldDeclVec.678.smt2,1,3.0982514019706286,1,0.27356228209100664,1,81.555579258129
UFLIA/boogie/SimpleWhile0_SimpleWhile0..ctor-infer_i.smt2,0,1201.7435467370087,1,0.3213465081062168,0,1201.7421975131147
UFLIA/sledgehammer/StrongNorm/smtlib.690471.smt2,0,1010.3407469739905,0,1201.7124261499848,0,1201.7438042089343
UFLIA/simplify/javafe.ast.MethodDecl.237.smt2,1,26.352689687977545,1,0.7827997980639338,0,1201.7275794779416
UFLIA/boogie/Strings_test3.XY.M3_System.Object_notnull.smt2,0,1201.7183547149762,0,1201.7178273911122,0,1201.7231879029423
UFLIA/sledgehammer/TwoSquares/smtlib.799355.smt2,0,1202.729799829016,0,1201.7159776859917,0,1201.729747331934
UFLIA/sledgehammer/TwoSquares/smtlib.721402.smt2,0,1202.7431845859974,0,1201.713134458987,0,1201.7420659740455
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1021911.smt2,0,1202.7194127599942,1,0.34873135504312813,1,600.6200309970882
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.660764.smt2,0,1202.7500468380167,0,1201.7210625598673,0,1201.7240883519407
UFLIA/sledgehammer/QEpres/smtlib.893282.smt2,0,1202.7432543839677,0,1201.7109116821084,0,1201.7281838690396
UFLIA/boogie/StaticFields_StaticFields..ctor.smt2,0,1201.7179099500063,1,0.3334347950294614,0,1201.7474708380178
UFLIA/tokeneer/cert/isok-1.smt2,0,1201.7199554300169,0,1201.7112120839301,0,1201.7538357691374
UFLIA/simplify/javafe.tc.SLResolution.712.smt2,0,1202.720150420966,1,140.17562417988665,0,1201.727968551917
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.558045.smt2,0,1202.719652662985,0,1201.7146708369255,0,1201.7243167739362
UFLIA/sledgehammer/QEpres/smtlib.740657.smt2,0,0.983488961996045,0,1201.7468243208714,0,1201.7242354101036
